,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.03339589725841175,0.0012071349404074929,0.8181818181818182,0.858474139694047,50.000949999999996,ovo,4,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",67,0.8048780487804879,0.8590852904820766,0.825,0.8545006165228114,0.7777777777777778,0.8641975308641975,0.7901234567901234,0.8617283950617284,0.8148148148148148,0.8617283950617284,0.8888888888888888,0.8567901234567902,0.8395061728395061,0.8567901234567902,0.8024691358024691,0.8617283950617284,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8604938271604938,0.8641975308641975,0.8506172839506173,0.0031949033706469717,0.00035291670197523287,0.032345993213556475,0.0038220580669937393
11,0.029714475978504528,0.0012849027460271661,0.8237934904601572,0.8609431374496809,50.000949999999996,ovo,5,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",31,0.7926829268292683,0.8603213844252163,0.85,0.8569667077681874,0.7777777777777778,0.8666666666666667,0.8024691358024691,0.8604938271604938,0.8024691358024691,0.8641975308641975,0.8395061728395061,0.8592592592592593,0.8518518518518519,0.8604938271604938,0.8271604938271605,0.8617283950617284,0.8395061728395061,0.8555555555555555,0.8024691358024691,0.8654320987654321,0.8765432098765432,0.8592592592592593,0.002385186161853698,0.00038674505503280137,0.02894299516008547,0.003239199198163639
12,0.04128984971479936,0.001063281839544123,0.8226711560044894,0.8355790652224067,50.000949999999996,ovr,2,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",45,0.8414634146341463,0.8405438813349815,0.85,0.8310727496917386,0.7901234567901234,0.8395061728395061,0.8024691358024691,0.8407407407407408,0.8148148148148148,0.837037037037037,0.8641975308641975,0.8320987654320988,0.8395061728395061,0.8320987654320988,0.8024691358024691,0.8345679012345679,0.7901234567901234,0.8345679012345679,0.8024691358024691,0.837037037037037,0.8518518518518519,0.8320987654320988,0.0036847598655124496,0.0001498117152274009,0.0258655914208313,0.0034331945873783045
13,0.04648323492570357,0.0025571693073619495,0.8249158249158249,0.8493826743103147,50.000949999999996,ovr,3,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",21,0.8170731707317073,0.8491965389369592,0.85,0.8495684340320592,0.7777777777777778,0.854320987654321,0.8148148148148148,0.8506172839506173,0.8148148148148148,0.8506172839506173,0.9012345679012346,0.8432098765432099,0.8395061728395061,0.8493827160493828,0.8024691358024691,0.8530864197530864,0.7777777777777778,0.8481481481481481,0.8024691358024691,0.854320987654321,0.8765432098765432,0.8407407407407408,0.0095452866621405,0.004572207527339084,0.036979465392250714,0.004044297731966065
14,0.03661151365800337,0.0011325532739812677,0.8181818181818182,0.858474139694047,50.000949999999996,ovr,4,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",67,0.8048780487804879,0.8590852904820766,0.825,0.8545006165228114,0.7777777777777778,0.8641975308641975,0.7901234567901234,0.8617283950617284,0.8148148148148148,0.8617283950617284,0.8888888888888888,0.8567901234567902,0.8395061728395061,0.8567901234567902,0.8024691358024691,0.8617283950617284,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8604938271604938,0.8641975308641975,0.8506172839506173,0.007036980511524577,0.00010204725831050637,0.032345993213556475,0.0038220580669937393
15,0.03407129374417392,0.001166148619218306,0.8237934904601572,0.8609431374496809,50.000949999999996,ovr,5,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",31,0.7926829268292683,0.8603213844252163,0.85,0.8569667077681874,0.7777777777777778,0.8666666666666667,0.8024691358024691,0.8604938271604938,0.8024691358024691,0.8641975308641975,0.8395061728395061,0.8592592592592593,0.8518518518518519,0.8604938271604938,0.8271604938271605,0.8617283950617284,0.8395061728395061,0.8555555555555555,0.8024691358024691,0.8654320987654321,0.8765432098765432,0.8592592592592593,0.009526712463698437,4.377642977315229e-05,0.02894299516008547,0.003239199198163639
16,0.062381289222023704,0.0010456171902743254,0.8159371492704826,0.8389448227466576,100.0009,ovo,2,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",83,0.8048780487804879,0.8393077873918418,0.8375,0.840937114673243,0.7901234567901234,0.8419753086419753,0.8024691358024691,0.8407407407407408,0.8148148148148148,0.8419753086419753,0.8641975308641975,0.8345679012345679,0.8271604938271605,0.8308641975308642,0.8024691358024691,0.8432098765432099,0.7777777777777778,0.8382716049382716,0.8024691358024691,0.8432098765432099,0.8518518518518519,0.8333333333333334,0.006455352591693859,0.00012731114864500834,0.02521873375933228,0.00402798540496544
17,0.06609023701060902,0.0025374672629616475,0.8237934904601572,0.8579129721240896,100.0009,ovo,3,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",31,0.8048780487804879,0.857849196538937,0.85,0.8532675709001233,0.7777777777777778,0.8679012345679012,0.8024691358024691,0.8592592592592593,0.8271604938271605,0.8641975308641975,0.9012345679012346,0.8567901234567902,0.8395061728395061,0.8567901234567902,0.7901234567901234,0.8617283950617284,0.7901234567901234,0.8530864197530864,0.8024691358024691,0.854320987654321,0.8765432098765432,0.8518518518518519,0.019360735433525345,0.0046246446723790646,0.03738331704989083,0.004792717427509978
18,0.045694502917203034,0.0011769208041104403,0.8215488215488216,0.8673405846308108,100.0009,ovo,4,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",49,0.8048780487804879,0.8689740420271941,0.8625,0.8643649815043156,0.7777777777777778,0.8740740740740741,0.7777777777777778,0.8790123456790123,0.8024691358024691,0.8679012345679012,0.8888888888888888,0.8617283950617284,0.8395061728395061,0.8654320987654321,0.8024691358024691,0.8666666666666667,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.8654320987654321,0.8888888888888888,0.8629629629629629,0.005524348525817284,0.00021965313079570745,0.039589877217874776,0.004877447578191492
19,0.03912264650518244,0.001259868795221502,0.8159371492704826,0.8722784414109962,100.0009,ovo,5,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",83,0.7804878048780488,0.8702101359703337,0.8375,0.8692971639950678,0.7777777777777778,0.8728395061728395,0.7407407407407407,0.8851851851851852,0.7901234567901234,0.8740740740740741,0.8641975308641975,0.8666666666666667,0.8518518518518519,0.8691358024691358,0.8148148148148148,0.8765432098765432,0.8518518518518519,0.8703703703703703,0.8024691358024691,0.8753086419753087,0.8641975308641975,0.8654320987654321,0.0029938521566457163,0.00036118585725809554,0.03922994963578968,0.005244397280111753
20,0.06293017213994806,0.0010366223075173118,0.8159371492704826,0.8389448227466576,100.0009,ovr,2,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",83,0.8048780487804879,0.8393077873918418,0.8375,0.840937114673243,0.7901234567901234,0.8419753086419753,0.8024691358024691,0.8407407407407408,0.8148148148148148,0.8419753086419753,0.8641975308641975,0.8345679012345679,0.8271604938271605,0.8308641975308642,0.8024691358024691,0.8432098765432099,0.7777777777777778,0.8382716049382716,0.8024691358024691,0.8432098765432099,0.8518518518518519,0.8333333333333334,0.006716384887053716,0.0001226822010824367,0.02521873375933228,0.00402798540496544
21,0.07034585692665794,0.0010388547723943536,0.8237934904601572,0.8579129721240896,100.0009,ovr,3,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",31,0.8048780487804879,0.857849196538937,0.85,0.8532675709001233,0.7777777777777778,0.8679012345679012,0.8024691358024691,0.8592592592592593,0.8271604938271605,0.8641975308641975,0.9012345679012346,0.8567901234567902,0.8395061728395061,0.8567901234567902,0.7901234567901234,0.8617283950617284,0.7901234567901234,0.8530864197530864,0.8024691358024691,0.854320987654321,0.8765432098765432,0.8518518518518519,0.025966037298537352,0.00011138767424768867,0.03738331704989083,0.004792717427509978
22,0.0453699068589644,0.0010614611885764382,0.8215488215488216,0.8673405846308108,100.0009,ovr,4,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",49,0.8048780487804879,0.8689740420271941,0.8625,0.8643649815043156,0.7777777777777778,0.8740740740740741,0.7777777777777778,0.8790123456790123,0.8024691358024691,0.8679012345679012,0.8888888888888888,0.8617283950617284,0.8395061728395061,0.8654320987654321,0.8024691358024691,0.8666666666666667,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.8654320987654321,0.8888888888888888,0.8629629629629629,0.00552637232866675,3.9204184246875175e-05,0.039589877217874776,0.004877447578191492
23,0.038378368724476204,0.0011120492761785333,0.8159371492704826,0.8722784414109962,100.0009,ovr,5,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",83,0.7804878048780488,0.8702101359703337,0.8375,0.8692971639950678,0.7777777777777778,0.8728395061728395,0.7407407407407407,0.8851851851851852,0.7901234567901234,0.8740740740740741,0.8641975308641975,0.8666666666666667,0.8518518518518519,0.8691358024691358,0.8148148148148148,0.8765432098765432,0.8518518518518519,0.8703703703703703,0.8024691358024691,0.8753086419753087,0.8641975308641975,0.8654320987654321,0.002674114028838355,5.24670692703311e-05,0.03922994963578968,0.005244397280111753
24,0.09536740996620872,0.0010091608220880682,0.8148148148148148,0.841750521181115,150.00084999999999,ovo,2,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",95,0.8292682926829268,0.8417799752781211,0.85,0.8446362515413071,0.7777777777777778,0.8407407407407408,0.7901234567901234,0.845679012345679,0.8148148148148148,0.8407407407407408,0.8641975308641975,0.8333333333333334,0.8271604938271605,0.8382716049382716,0.7901234567901234,0.8506172839506173,0.7777777777777778,0.8395061728395061,0.8024691358024691,0.845679012345679,0.8395061728395061,0.8382716049382716,0.017164999144856585,3.936146801163322e-05,0.028204050877899924,0.004471577464127287
25,0.07451586289839311,0.0010474595156582918,0.8237934904601572,0.8652080097497127,150.00084999999999,ovo,3,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",31,0.8170731707317073,0.865265760197775,0.85,0.8618988902589396,0.8024691358024691,0.8740740740740741,0.7901234567901234,0.8703703703703703,0.8271604938271605,0.8666666666666667,0.8765432098765432,0.8666666666666667,0.8395061728395061,0.8641975308641975,0.7901234567901234,0.8654320987654321,0.8024691358024691,0.8567901234567902,0.7901234567901234,0.8666666666666667,0.8765432098765432,0.8592592592592593,0.011264060050410725,7.606943871911721e-05,0.03141768932181641,0.0045717853704424815
26,0.058811187744140625,0.0010866251858797941,0.8181818181818182,0.8719422959986249,150.00084999999999,ovo,4,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",67,0.7926829268292683,0.8751545117428925,0.85,0.8692971639950678,0.7901234567901234,0.8765432098765432,0.7654320987654321,0.8851851851851852,0.8148148148148148,0.8765432098765432,0.8765432098765432,0.8666666666666667,0.8271604938271605,0.8679012345679012,0.7901234567901234,0.8728395061728395,0.8024691358024691,0.8691358024691358,0.8024691358024691,0.8679012345679012,0.8888888888888888,0.8641975308641975,0.01666101352871212,6.466689865455528e-05,0.03693540637836817,0.0057539028902343844
27,0.050358490510420365,0.0011050701141357422,0.8103254769921436,0.8793488737565266,150.00084999999999,ovo,5,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",157,0.7804878048780488,0.8776266996291718,0.825,0.8791615289765722,0.7777777777777778,0.8839506172839506,0.7530864197530864,0.8876543209876543,0.7901234567901234,0.8839506172839506,0.8641975308641975,0.8740740740740741,0.8395061728395061,0.8802469135802469,0.8024691358024691,0.8827160493827161,0.8271604938271605,0.8740740740740741,0.8024691358024691,0.8753086419753087,0.8518518518518519,0.8740740740740741,0.010310467780672588,6.483670409908416e-05,0.032672977392771724,0.0045354350059332174
28,0.08926322243430397,0.0010231624950062144,0.8148148148148148,0.841750521181115,150.00084999999999,ovr,2,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",95,0.8292682926829268,0.8417799752781211,0.85,0.8446362515413071,0.7777777777777778,0.8407407407407408,0.7901234567901234,0.845679012345679,0.8148148148148148,0.8407407407407408,0.8641975308641975,0.8333333333333334,0.8271604938271605,0.8382716049382716,0.7901234567901234,0.8506172839506173,0.7777777777777778,0.8395061728395061,0.8024691358024691,0.845679012345679,0.8395061728395061,0.8382716049382716,0.01470511792067473,4.921989357892546e-05,0.028204050877899924,0.004471577464127287
29,0.07855072888461026,0.002944794568148526,0.8237934904601572,0.8652080097497127,150.00084999999999,ovr,3,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",31,0.8170731707317073,0.865265760197775,0.85,0.8618988902589396,0.8024691358024691,0.8740740740740741,0.7901234567901234,0.8703703703703703,0.8271604938271605,0.8666666666666667,0.8765432098765432,0.8666666666666667,0.8395061728395061,0.8641975308641975,0.7901234567901234,0.8654320987654321,0.8024691358024691,0.8567901234567902,0.7901234567901234,0.8666666666666667,0.8765432098765432,0.8592592592592593,0.025590617294857173,0.006162802968504997,0.03141768932181641,0.0045717853704424815
30,0.05765006758949973,0.0010559558868408203,0.8181818181818182,0.8719422959986249,150.00084999999999,ovr,4,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",67,0.7926829268292683,0.8751545117428925,0.85,0.8692971639950678,0.7901234567901234,0.8765432098765432,0.7654320987654321,0.8851851851851852,0.8148148148148148,0.8765432098765432,0.8765432098765432,0.8666666666666667,0.8271604938271605,0.8679012345679012,0.7901234567901234,0.8728395061728395,0.8024691358024691,0.8691358024691358,0.8024691358024691,0.8679012345679012,0.8888888888888888,0.8641975308641975,0.014922395060428091,3.307236105450695e-05,0.03693540637836817,0.0057539028902343844
31,0.0473475456237793,0.0011126561598344283,0.8103254769921436,0.8793488737565266,150.00084999999999,ovr,5,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",157,0.7804878048780488,0.8776266996291718,0.825,0.8791615289765722,0.7777777777777778,0.8839506172839506,0.7530864197530864,0.8876543209876543,0.7901234567901234,0.8839506172839506,0.8641975308641975,0.8740740740740741,0.8395061728395061,0.8802469135802469,0.8024691358024691,0.8827160493827161,0.8271604938271605,0.8740740740740741,0.8024691358024691,0.8753086419753087,0.8518518518518519,0.8740740740740741,0.006742343996917308,9.18035554096896e-05,0.032672977392771724,0.0045354350059332174
32,0.10688257217407227,0.0009700818495316939,0.8159371492704826,0.8439957450167799,200.0008,ovo,2,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",83,0.8292682926829268,0.8467243510506799,0.85,0.8446362515413071,0.7777777777777778,0.8395061728395061,0.7901234567901234,0.8530864197530864,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8320987654320988,0.8271604938271605,0.8395061728395061,0.7901234567901234,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8024691358024691,0.845679012345679,0.8641975308641975,0.8432098765432099,0.014198545228888896,3.169391129989667e-05,0.031214365337725532,0.005545963804771827
33,0.10172414779663086,0.0010046742179177024,0.8226711560044894,0.8682378986395097,200.0008,ovo,3,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",45,0.8170731707317073,0.8689740420271941,0.85,0.8692971639950678,0.7901234567901234,0.8777777777777778,0.7901234567901234,0.8753086419753087,0.8271604938271605,0.8691358024691358,0.8765432098765432,0.8654320987654321,0.8395061728395061,0.8641975308641975,0.7901234567901234,0.8679012345679012,0.8024691358024691,0.8629629629629629,0.7901234567901234,0.8691358024691358,0.8765432098765432,0.8604938271604938,0.017921836498488775,4.260032497943376e-05,0.03236562473644491,0.004827827809149966
34,0.06732797622680664,0.001023465936834162,0.8181818181818182,0.8755337669410088,200.0008,ovo,4,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",67,0.8048780487804879,0.8776266996291718,0.85,0.8717632552404438,0.8024691358024691,0.8827160493827161,0.7654320987654321,0.8876543209876543,0.8024691358024691,0.8790123456790123,0.8765432098765432,0.8728395061728395,0.8271604938271605,0.8728395061728395,0.7777777777777778,0.8753086419753087,0.8024691358024691,0.8691358024691358,0.8024691358024691,0.8728395061728395,0.8888888888888888,0.8691358024691358,0.006730515646648594,3.864682746201777e-05,0.037010815065117345,0.0055011267482667015
35,0.054709001020951706,0.0010602474212646484,0.8125701459034792,0.8833898334055068,200.0008,ovo,5,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",135,0.8170731707317073,0.8850432632880099,0.825,0.8816276202219482,0.7777777777777778,0.8851851851851852,0.7283950617283951,0.8950617283950617,0.7901234567901234,0.8851851851851852,0.8641975308641975,0.8765432098765432,0.8271604938271605,0.8851851851851852,0.8024691358024691,0.8851851851851852,0.8395061728395061,0.8790123456790123,0.8271604938271605,0.8802469135802469,0.8395061728395061,0.8790123456790123,0.005814698799398145,5.006366976073512e-05,0.03518419302701393,0.004767737282512205
36,0.1079119552265514,0.0010055628689852629,0.8159371492704826,0.8439957450167799,200.0008,ovr,2,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",83,0.8292682926829268,0.8467243510506799,0.85,0.8446362515413071,0.7777777777777778,0.8395061728395061,0.7901234567901234,0.8530864197530864,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8320987654320988,0.8271604938271605,0.8395061728395061,0.7901234567901234,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8024691358024691,0.845679012345679,0.8641975308641975,0.8432098765432099,0.015062080455570533,4.1346617793999355e-05,0.031214365337725532,0.005545963804771827
37,0.09763060916553844,0.0010134740309281783,0.8226711560044894,0.8682378986395097,200.0008,ovr,3,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",45,0.8170731707317073,0.8689740420271941,0.85,0.8692971639950678,0.7901234567901234,0.8777777777777778,0.7901234567901234,0.8753086419753087,0.8271604938271605,0.8691358024691358,0.8765432098765432,0.8654320987654321,0.8395061728395061,0.8641975308641975,0.7901234567901234,0.8679012345679012,0.8024691358024691,0.8629629629629629,0.7901234567901234,0.8691358024691358,0.8765432098765432,0.8604938271604938,0.013489799937441404,6.125369508341741e-05,0.03236562473644491,0.004827827809149966
38,0.07389333031394264,0.001039136539806019,0.8181818181818182,0.8755337669410088,200.0008,ovr,4,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",67,0.8048780487804879,0.8776266996291718,0.85,0.8717632552404438,0.8024691358024691,0.8827160493827161,0.7654320987654321,0.8876543209876543,0.8024691358024691,0.8790123456790123,0.8765432098765432,0.8728395061728395,0.8271604938271605,0.8728395061728395,0.7777777777777778,0.8753086419753087,0.8024691358024691,0.8691358024691358,0.8024691358024691,0.8728395061728395,0.8888888888888888,0.8691358024691358,0.01978840696056706,4.0938548884487435e-05,0.037010815065117345,0.0055011267482667015
39,0.06339079683477228,0.001089876348322088,0.8125701459034792,0.8833898334055068,200.0008,ovr,5,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",135,0.8170731707317073,0.8850432632880099,0.825,0.8816276202219482,0.7777777777777778,0.8851851851851852,0.7283950617283951,0.8950617283950617,0.7901234567901234,0.8851851851851852,0.8641975308641975,0.8765432098765432,0.8271604938271605,0.8851851851851852,0.8024691358024691,0.8851851851851852,0.8395061728395061,0.8790123456790123,0.8271604938271605,0.8802469135802469,0.8395061728395061,0.8790123456790123,0.016506927077139678,6.946679159734441e-05,0.03518419302701393,0.004767737282512205
