,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.042100169441916725,0.002407485788518732,0.8282828282828283,0.8777791301920028,50.000949999999996,ovo,4,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",7,0.8048780487804879,0.8862793572311496,0.825,0.87422934648582,0.8395061728395061,0.8777777777777778,0.8024691358024691,0.8814814814814815,0.8148148148148148,0.8790123456790123,0.9135802469135802,0.8679012345679012,0.8518518518518519,0.8765432098765432,0.8024691358024691,0.8802469135802469,0.8024691358024691,0.8790123456790123,0.8271604938271605,0.8777777777777778,0.8271604938271605,0.8753086419753087,0.010529114909743429,0.003754109036505442,0.031196225226931756,0.004399353894175879
11,0.03517027334733443,0.0013336485082452948,0.8271604938271605,0.8820435873251582,50.000949999999996,ovo,5,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",15,0.8170731707317073,0.8912237330037083,0.85,0.8828606658446363,0.8271604938271605,0.8790123456790123,0.8148148148148148,0.8851851851851852,0.7901234567901234,0.8827160493827161,0.9135802469135802,0.8765432098765432,0.8271604938271605,0.8790123456790123,0.7901234567901234,0.8827160493827161,0.8148148148148148,0.8777777777777778,0.8271604938271605,0.8814814814814815,0.8271604938271605,0.8839506172839506,0.0049260606116814125,0.000132257881338264,0.03181609490383379,0.003890519955760415
12,0.04174765673550693,0.0012350949374112215,0.8271604938271605,0.8509549122973316,50.000949999999996,ovr,2,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",15,0.8170731707317073,0.8529048207663782,0.8375,0.8446362515413071,0.8395061728395061,0.8518518518518519,0.7901234567901234,0.8604938271604938,0.7901234567901234,0.8580246913580247,0.9012345679012346,0.845679012345679,0.8395061728395061,0.8481481481481481,0.8024691358024691,0.8506172839506173,0.8271604938271605,0.8493827160493828,0.8148148148148148,0.8555555555555555,0.8395061728395061,0.8432098765432099,0.007021589121481079,0.0001286255738851988,0.029631639840379823,0.00526528188435722
13,0.04722584377635609,0.0011849403381347656,0.8282828282828283,0.870707312246267,50.000949999999996,ovr,3,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",7,0.8170731707317073,0.8726823238566132,0.8375,0.8705302096177558,0.8518518518518519,0.8641975308641975,0.7901234567901234,0.8728395061728395,0.8271604938271605,0.8716049382716049,0.8888888888888888,0.8691358024691358,0.8395061728395061,0.8679012345679012,0.7901234567901234,0.8691358024691358,0.7901234567901234,0.8728395061728395,0.8271604938271605,0.8703703703703703,0.8518518518518519,0.8765432098765432,0.010471676996790082,0.00018673789040349177,0.029375473852611054,0.003062858336465409
14,0.045431657270951706,0.0016973452134565873,0.8282828282828283,0.8777791301920028,50.000949999999996,ovr,4,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",7,0.8048780487804879,0.8862793572311496,0.825,0.87422934648582,0.8395061728395061,0.8777777777777778,0.8024691358024691,0.8814814814814815,0.8148148148148148,0.8790123456790123,0.9135802469135802,0.8679012345679012,0.8518518518518519,0.8765432098765432,0.8024691358024691,0.8802469135802469,0.8024691358024691,0.8790123456790123,0.8271604938271605,0.8777777777777778,0.8271604938271605,0.8753086419753087,0.013930330820867866,0.0008156770719977015,0.031196225226931756,0.004399353894175879
15,0.03366199406710538,0.0012857046994295988,0.8271604938271605,0.8820435873251582,50.000949999999996,ovr,5,poly,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",15,0.8170731707317073,0.8912237330037083,0.85,0.8828606658446363,0.8271604938271605,0.8790123456790123,0.8148148148148148,0.8851851851851852,0.7901234567901234,0.8827160493827161,0.9135802469135802,0.8765432098765432,0.8271604938271605,0.8790123456790123,0.7901234567901234,0.8827160493827161,0.8148148148148148,0.8777777777777778,0.8271604938271605,0.8814814814814815,0.8271604938271605,0.8839506172839506,0.003017588295106082,3.659356602879317e-05,0.03181609490383379,0.003890519955760415
16,0.060734900561246,0.001220074566927823,0.8226711560044894,0.859034754050293,100.0009,ovo,2,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",75,0.7926829268292683,0.861557478368356,0.85,0.8618988902589396,0.8024691358024691,0.8592592592592593,0.8024691358024691,0.8679012345679012,0.8024691358024691,0.8654320987654321,0.9012345679012346,0.8444444444444444,0.8395061728395061,0.8580246913580247,0.7777777777777778,0.8518518518518519,0.8148148148148148,0.8617283950617284,0.8271604938271605,0.8617283950617284,0.8395061728395061,0.8555555555555555,0.010269248092759318,0.000130187352078581,0.032625621868478935,0.006225066512685055
17,0.05920219421386719,0.0011284351348876953,0.8271604938271605,0.8866443282596435,100.0009,ovo,3,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",15,0.8292682926829268,0.8912237330037083,0.8375,0.8902589395807645,0.8271604938271605,0.8864197530864197,0.7777777777777778,0.891358024691358,0.8024691358024691,0.8864197530864197,0.8765432098765432,0.8802469135802469,0.8641975308641975,0.8827160493827161,0.8024691358024691,0.8864197530864197,0.8024691358024691,0.8851851851851852,0.8271604938271605,0.891358024691358,0.8518518518518519,0.8814814814814815,0.004629434835462334,3.176836577408385e-05,0.028280708618510533,0.0038584960308428737
18,0.0658418048511852,0.0015091896057128906,0.8215488215488216,0.8940520148398329,100.0009,ovo,4,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",91,0.7804878048780488,0.899876390605686,0.825,0.8964241676942046,0.8271604938271605,0.891358024691358,0.7901234567901234,0.8975308641975308,0.7901234567901234,0.891358024691358,0.9012345679012346,0.8888888888888888,0.8518518518518519,0.891358024691358,0.7901234567901234,0.8950617283950617,0.8148148148148148,0.8925925925925926,0.8271604938271605,0.8938271604938272,0.8395061728395061,0.8962962962962963,0.016277991673153608,0.0009435032356896969,0.03354797526984323,0.0031380403108477893
19,0.048014380715110085,0.0012558156793767755,0.8282828282828283,0.8941648021833584,100.0009,ovo,5,poly,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",7,0.8048780487804879,0.9011124845488258,0.85,0.8927250308261405,0.8271604938271605,0.8925925925925926,0.7901234567901234,0.9012345679012346,0.8024691358024691,0.8925925925925926,0.9012345679012346,0.8901234567901235,0.8395061728395061,0.8925925925925926,0.8024691358024691,0.8962962962962963,0.8395061728395061,0.891358024691358,0.8148148148148148,0.8938271604938272,0.8395061728395061,0.891358024691358,0.006353051474949118,7.986133317033533e-05,0.029682691845538907,0.003624237719735067
20,0.06933652270923961,0.0012029301036487925,0.8226711560044894,0.859034754050293,100.0009,ovr,2,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",75,0.7926829268292683,0.861557478368356,0.85,0.8618988902589396,0.8024691358024691,0.8592592592592593,0.8024691358024691,0.8679012345679012,0.8024691358024691,0.8654320987654321,0.9012345679012346,0.8444444444444444,0.8395061728395061,0.8580246913580247,0.7777777777777778,0.8518518518518519,0.8148148148148148,0.8617283950617284,0.8271604938271605,0.8617283950617284,0.8395061728395061,0.8555555555555555,0.022128609022712742,0.00013167089974802664,0.032625621868478935,0.006225066512685055
21,0.05670595169067383,0.0011729327115145597,0.8271604938271605,0.8866443282596435,100.0009,ovr,3,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",15,0.8292682926829268,0.8912237330037083,0.8375,0.8902589395807645,0.8271604938271605,0.8864197530864197,0.7777777777777778,0.891358024691358,0.8024691358024691,0.8864197530864197,0.8765432098765432,0.8802469135802469,0.8641975308641975,0.8827160493827161,0.8024691358024691,0.8864197530864197,0.8024691358024691,0.8851851851851852,0.8271604938271605,0.891358024691358,0.8518518518518519,0.8814814814814815,0.004045861385660472,5.687736045405035e-05,0.028280708618510533,0.0038584960308428737
22,0.056734410199252044,0.0017968741330233488,0.8215488215488216,0.8940520148398329,100.0009,ovr,4,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",91,0.7804878048780488,0.899876390605686,0.825,0.8964241676942046,0.8271604938271605,0.891358024691358,0.7901234567901234,0.8975308641975308,0.7901234567901234,0.891358024691358,0.9012345679012346,0.8888888888888888,0.8518518518518519,0.891358024691358,0.7901234567901234,0.8950617283950617,0.8148148148148148,0.8925925925925926,0.8271604938271605,0.8938271604938272,0.8395061728395061,0.8962962962962963,0.012775438726442953,0.001291373825208604,0.03354797526984323,0.0031380403108477893
23,0.0501501126722856,0.0013359026475386186,0.8282828282828283,0.8941648021833584,100.0009,ovr,5,poly,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",7,0.8048780487804879,0.9011124845488258,0.85,0.8927250308261405,0.8271604938271605,0.8925925925925926,0.7901234567901234,0.9012345679012346,0.8024691358024691,0.8925925925925926,0.9012345679012346,0.8901234567901235,0.8395061728395061,0.8925925925925926,0.8024691358024691,0.8962962962962963,0.8395061728395061,0.891358024691358,0.8148148148148148,0.8938271604938272,0.8395061728395061,0.891358024691358,0.003769279426272697,0.00024948583134642375,0.029682691845538907,0.003624237719735067
24,0.07970935648137872,0.0011397491801868785,0.8170594837261503,0.8621779841815743,150.00084999999999,ovo,2,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",129,0.7926829268292683,0.8677379480840544,0.85,0.8618988902589396,0.8148148148148148,0.8604938271604938,0.7901234567901234,0.8703703703703703,0.8024691358024691,0.8604938271604938,0.8765432098765432,0.8567901234567902,0.8395061728395061,0.8641975308641975,0.7654320987654321,0.8567901234567902,0.8148148148148148,0.8629629629629629,0.8024691358024691,0.8641975308641975,0.8395061728395061,0.8580246913580247,0.013509085826160333,0.00010187191010934348,0.030220440874670875,0.004132579099782257
25,0.08090732314369896,0.0011827945709228516,0.8249158249158249,0.8945015021779352,150.00084999999999,ovo,3,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",35,0.7926829268292683,0.899876390605686,0.825,0.8914919852034525,0.8518518518518519,0.891358024691358,0.7901234567901234,0.9,0.7901234567901234,0.8987654320987655,0.8765432098765432,0.8876543209876543,0.8641975308641975,0.8962962962962963,0.8024691358024691,0.8975308641975308,0.8024691358024691,0.891358024691358,0.8395061728395061,0.8987654320987655,0.8395061728395061,0.8864197530864197,0.024511127760889425,0.00011242974139398344,0.02990935426247695,0.004756833107037404
26,0.07209996743635698,0.0022471167824485087,0.8215488215488216,0.8982047920832567,150.00084999999999,ovo,4,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",91,0.7682926829268293,0.9048207663782447,0.825,0.9001233045622689,0.8271604938271605,0.8925925925925926,0.7901234567901234,0.9024691358024691,0.8148148148148148,0.8987654320987655,0.8888888888888888,0.8888888888888888,0.8395061728395061,0.8975308641975308,0.7901234567901234,0.9024691358024691,0.8148148148148148,0.8987654320987655,0.8148148148148148,0.9,0.8641975308641975,0.8938271604938272,0.021049845719133244,0.003298652877894153,0.03261580340894931,0.0045284267708788194
27,0.06508768688548695,0.0012533447959206321,0.835016835016835,0.9003368123821489,150.00084999999999,ovo,5,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",1,0.8170731707317073,0.9048207663782447,0.8375,0.903822441430333,0.8395061728395061,0.8950617283950617,0.8024691358024691,0.9098765432098765,0.8024691358024691,0.9012345679012346,0.9012345679012346,0.8950617283950617,0.8395061728395061,0.8987654320987655,0.8148148148148148,0.9012345679012346,0.8271604938271605,0.8950617283950617,0.8395061728395061,0.9,0.8641975308641975,0.8987654320987655,0.01595054948300573,6.796069821778356e-05,0.027331887568745723,0.0044045977557908445
28,0.0772300200028853,0.0011397925290194426,0.8170594837261503,0.8621779841815743,150.00084999999999,ovr,2,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",129,0.7926829268292683,0.8677379480840544,0.85,0.8618988902589396,0.8148148148148148,0.8604938271604938,0.7901234567901234,0.8703703703703703,0.8024691358024691,0.8604938271604938,0.8765432098765432,0.8567901234567902,0.8395061728395061,0.8641975308641975,0.7654320987654321,0.8567901234567902,0.8148148148148148,0.8629629629629629,0.8024691358024691,0.8641975308641975,0.8395061728395061,0.8580246913580247,0.006400304787907104,9.723962060461797e-05,0.030220440874670875,0.004132579099782257
29,0.06838334690440785,0.0011767474087801847,0.8249158249158249,0.8945015021779352,150.00084999999999,ovr,3,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",35,0.7926829268292683,0.899876390605686,0.825,0.8914919852034525,0.8518518518518519,0.891358024691358,0.7901234567901234,0.9,0.7901234567901234,0.8987654320987655,0.8765432098765432,0.8876543209876543,0.8641975308641975,0.8962962962962963,0.8024691358024691,0.8975308641975308,0.8024691358024691,0.891358024691358,0.8395061728395061,0.8987654320987655,0.8395061728395061,0.8864197530864197,0.006190786756780474,0.00011648792381813049,0.02990935426247695,0.004756833107037404
30,0.07145745104009454,0.0011726942929354582,0.8215488215488216,0.8982047920832567,150.00084999999999,ovr,4,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",91,0.7682926829268293,0.9048207663782447,0.825,0.9001233045622689,0.8271604938271605,0.8925925925925926,0.7901234567901234,0.9024691358024691,0.8148148148148148,0.8987654320987655,0.8888888888888888,0.8888888888888888,0.8395061728395061,0.8975308641975308,0.7901234567901234,0.9024691358024691,0.8148148148148148,0.8987654320987655,0.8148148148148148,0.9,0.8641975308641975,0.8938271604938272,0.015654004947436965,6.847790259529924e-05,0.03261580340894931,0.0045284267708788194
31,0.061853278766978874,0.0012188391251997514,0.835016835016835,0.9003368123821489,150.00084999999999,ovr,5,poly,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",1,0.8170731707317073,0.9048207663782447,0.8375,0.903822441430333,0.8395061728395061,0.8950617283950617,0.8024691358024691,0.9098765432098765,0.8024691358024691,0.9012345679012346,0.9012345679012346,0.8950617283950617,0.8395061728395061,0.8987654320987655,0.8148148148148148,0.9012345679012346,0.8271604938271605,0.8950617283950617,0.8395061728395061,0.9,0.8641975308641975,0.8987654320987655,0.006231574291535697,4.6438275274314226e-05,0.027331887568745723,0.0044045977557908445
32,0.09986678036776456,0.00116840275851163,0.8092031425364759,0.867565467715191,200.0008,ovo,2,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",167,0.8048780487804879,0.8726823238566132,0.8125,0.8643649815043156,0.8024691358024691,0.8641975308641975,0.7777777777777778,0.8753086419753087,0.7901234567901234,0.8679012345679012,0.8888888888888888,0.8592592592592593,0.8395061728395061,0.8679012345679012,0.7530864197530864,0.8617283950617284,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8728395061728395,0.8271604938271605,0.8679012345679012,0.02021554158521832,0.0002198779018690515,0.03379319108115383,0.004684687261497178
33,0.08398266272111372,0.0011271129954944956,0.8215488215488216,0.8968578516632494,200.0008,ovo,3,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",91,0.8048780487804879,0.9023485784919654,0.825,0.8988902589395807,0.8395061728395061,0.8962962962962963,0.7901234567901234,0.9049382716049382,0.7654320987654321,0.8975308641975308,0.8765432098765432,0.8864197530864197,0.8518518518518519,0.8962962962962963,0.7901234567901234,0.8987654320987655,0.8148148148148148,0.8925925925925926,0.8148148148148148,0.9012345679012346,0.8641975308641975,0.8901234567901235,0.007642081104123691,4.4239145553299944e-05,0.032462610565906706,0.005186946035284948
34,0.08716024052013051,0.0012133771722966974,0.8271604938271605,0.900786161673416,200.0008,ovo,4,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",15,0.8048780487804879,0.9060568603213844,0.8125,0.9013563501849569,0.8395061728395061,0.8950617283950617,0.7901234567901234,0.9074074074074074,0.8024691358024691,0.9024691358024691,0.8888888888888888,0.891358024691358,0.8518518518518519,0.8987654320987655,0.7901234567901234,0.9049382716049382,0.8271604938271605,0.9024691358024691,0.8271604938271605,0.9024691358024691,0.8641975308641975,0.8962962962962963,0.03178569523075371,9.9011613650279e-05,0.030169636912923202,0.004705747349747637
35,0.06494251164523038,0.001324241811578924,0.8305274971941639,0.9030302770289165,200.0008,ovo,5,poly,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",3,0.8170731707317073,0.9060568603213844,0.825,0.906288532675709,0.8271604938271605,0.8975308641975308,0.7901234567901234,0.908641975308642,0.7901234567901234,0.9061728395061729,0.9012345679012346,0.8975308641975308,0.8518518518518519,0.9024691358024691,0.8148148148148148,0.908641975308642,0.8271604938271605,0.8975308641975308,0.8271604938271605,0.9012345679012346,0.8641975308641975,0.9012345679012346,0.01135504129796077,0.00033423398491046484,0.03067007770111949,0.004157458761217186
36,0.09944748878479004,0.0011268529024991121,0.8092031425364759,0.867565467715191,200.0008,ovr,2,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",167,0.8048780487804879,0.8726823238566132,0.8125,0.8643649815043156,0.8024691358024691,0.8641975308641975,0.7777777777777778,0.8753086419753087,0.7901234567901234,0.8679012345679012,0.8888888888888888,0.8592592592592593,0.8395061728395061,0.8679012345679012,0.7530864197530864,0.8617283950617284,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8728395061728395,0.8271604938271605,0.8679012345679012,0.01553106615188989,4.919310436187553e-05,0.03379319108115383,0.004684687261497178
37,0.08826509389010342,0.0011644146659157493,0.8215488215488216,0.8968578516632494,200.0008,ovr,3,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",91,0.8048780487804879,0.9023485784919654,0.825,0.8988902589395807,0.8395061728395061,0.8962962962962963,0.7901234567901234,0.9049382716049382,0.7654320987654321,0.8975308641975308,0.8765432098765432,0.8864197530864197,0.8518518518518519,0.8962962962962963,0.7901234567901234,0.8987654320987655,0.8148148148148148,0.8925925925925926,0.8148148148148148,0.9012345679012346,0.8641975308641975,0.8901234567901235,0.00792221202197862,0.0002050310926988457,0.032462610565906706,0.005186946035284948
38,0.07830038937655362,0.0011355660178444602,0.8271604938271605,0.900786161673416,200.0008,ovr,4,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",15,0.8048780487804879,0.9060568603213844,0.8125,0.9013563501849569,0.8395061728395061,0.8950617283950617,0.7901234567901234,0.9074074074074074,0.8024691358024691,0.9024691358024691,0.8888888888888888,0.891358024691358,0.8518518518518519,0.8987654320987655,0.7901234567901234,0.9049382716049382,0.8271604938271605,0.9024691358024691,0.8271604938271605,0.9024691358024691,0.8641975308641975,0.8962962962962963,0.006442460059824451,3.276301495950241e-05,0.030169636912923202,0.004705747349747637
39,0.06066283312710849,0.0012040571732954545,0.8305274971941639,0.9030302770289165,200.0008,ovr,5,poly,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",3,0.8170731707317073,0.9060568603213844,0.825,0.906288532675709,0.8271604938271605,0.8975308641975308,0.7901234567901234,0.908641975308642,0.7901234567901234,0.9061728395061729,0.9012345679012346,0.8975308641975308,0.8518518518518519,0.9024691358024691,0.8148148148148148,0.908641975308642,0.8271604938271605,0.8975308641975308,0.8271604938271605,0.9012345679012346,0.8641975308641975,0.9012345679012346,0.0056630544697965,9.328967390505195e-05,0.03067007770111949,0.004157458761217186
