,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_activation_final,param_batch_size,param_dropout,param_epochs,param_in_layer,param_loss,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,error
13,10.179543781280518,0.9613272190093994,0.819304152637486,0.9121779315126778,relu,sigmoid,1024,0.2,1000,26,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",14,0.7821229050279329,0.9143258426966292,0.797752808988764,0.9284712482468443,0.8426966292134831,0.9018232819074333,0.7808988764044944,0.9116409537166901,0.8932584269662921,0.9046283309957924,0.13151138962373934,0.02146402314113342,0.04321016222959545,0.009322974570590059,0.021605081114797725
14,11.005366373062134,1.0627735137939454,0.8058361391694725,0.933502608065304,relu,sigmoid,1024,0.2,1000,26,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",42,0.7597765363128491,0.9367977528089888,0.8033707865168539,0.9340813464235624,0.8033707865168539,0.938288920056101,0.7808988764044944,0.938288920056101,0.8820224719101124,0.9200561009817672,0.5544591587646855,0.03233404397994706,0.0413815547538789,0.006896651863959116,0.02069077737693945
15,10.465707921981812,1.1407326698303222,0.8125701459034792,0.9172270198717241,relu,sigmoid,1024,0.30000000000000004,1000,26,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",31,0.7541899441340782,0.9143258426966292,0.8033707865168539,0.938288920056101,0.8258426966292135,0.9074333800841514,0.7808988764044944,0.9228611500701263,0.898876404494382,0.9032258064516129,0.12380856885418552,0.025571375590817333,0.04924712915811861,0.012455627234264221,0.024623564579059305
16,9.869361972808838,1.2526002407073975,0.8215488215488216,0.89871212001828,relu,sigmoid,1024,0.30000000000000004,1000,26,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",6,0.770949720670391,0.9087078651685393,0.8089887640449438,0.9116409537166901,0.8426966292134831,0.8920056100981767,0.7921348314606742,0.8920056100981767,0.8932584269662921,0.8892005610098177,0.1310435841131581,0.03934594239943485,0.04284104735875572,0.009460380196360235,0.02142052367937786
17,10.74346718788147,1.3292649745941163,0.8181818181818182,0.9082500748538381,relu,sigmoid,1024,0.30000000000000004,1000,26,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",19,0.776536312849162,0.9115168539325843,0.8089887640449438,0.9172510518934082,0.8426966292134831,0.9046283309957924,0.7808988764044944,0.9158485273492286,0.8820224719101124,0.8920056100981767,0.5632514732449135,0.035670305260467924,0.03971489790628768,0.009234994069430957,0.01985744895314384
18,11.625970077514648,1.40352463722229,0.8114478114478114,0.9060072174858567,relu,sigmoid,1024,0.30000000000000004,1000,26,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",34,0.776536312849162,0.9157303370786517,0.7865168539325843,0.9116409537166901,0.8202247191011236,0.906030855539972,0.797752808988764,0.8948106591865358,0.8764044943820225,0.9018232819074333,0.10607428582608476,0.03352356329153309,0.035564208994189134,0.007336849895786198,0.017782104497094567
19,12.33055920600891,1.489997434616089,0.8181818181818182,0.9292942464976282,relu,sigmoid,1024,0.30000000000000004,1000,26,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",19,0.776536312849162,0.9339887640449438,0.7921348314606742,0.938288920056101,0.8370786516853933,0.9242636746143057,0.8089887640449438,0.9312762973352033,0.8764044943820225,0.9186535764375876,0.11753820247822028,0.01928517489706796,0.035346854579408296,0.007005736017695715,0.017673427289704148
20,12.37519030570984,1.5915876865386962,0.8204264870931538,0.9161065761066549,relu,sigmoid,1024,0.4,1000,26,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",9,0.7653631284916201,0.9199438202247191,0.8258426966292135,0.9228611500701263,0.848314606741573,0.908835904628331,0.7865168539325843,0.9228611500701263,0.8764044943820225,0.906030855539972,0.6531699791907768,0.05368828406087112,0.04032457031006158,0.007216034783192481,0.02016228515503079
21,11.450268697738647,1.6995771408081055,0.8271604938271605,0.8970267267598532,relu,sigmoid,1024,0.4,1000,26,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",2,0.7932960893854749,0.9002808988764045,0.8258426966292135,0.9102384291725105,0.8426966292134831,0.884992987377279,0.7865168539325843,0.906030855539972,0.8876404494382022,0.8835904628330996,0.15152707155378564,0.028808808467355774,0.036602056488788635,0.01087710553162756,0.018301028244394318
22,11.870580005645753,1.778433132171631,0.8170594837261503,0.9104929322218194,relu,sigmoid,1024,0.4,1000,26,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",22,0.7653631284916201,0.9073033707865169,0.797752808988764,0.9326788218793829,0.8370786516853933,0.8976157082748948,0.797752808988764,0.9144460028050491,0.8876404494382022,0.9004207573632539,0.08626721065150354,0.04207619397619046,0.04196562534153883,0.012532241396046561,0.020982812670769416
23,13.16196517944336,1.8587592601776124,0.8103254769921436,0.9090927714830516,relu,sigmoid,1024,0.4,1000,26,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",38,0.770949720670391,0.9157303370786517,0.8033707865168539,0.9270687237026648,0.8370786516853933,0.9018232819074333,0.7584269662921348,0.9032258064516129,0.8820224719101124,0.8976157082748948,0.12397952601079264,0.04609780491284821,0.04504614390043075,0.010827574728367245,0.022523071950215374
24,14.404102468490601,1.9541133403778077,0.813692480359147,0.9231184108924154,relu,sigmoid,1024,0.4,1000,26,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",29,0.776536312849162,0.9171348314606742,0.8146067415730337,0.9424964936886395,0.8258426966292135,0.9242636746143057,0.7865168539325843,0.9228611500701263,0.8651685393258427,0.908835904628331,0.7525405004664704,0.03179636461470605,0.03136741045747673,0.011105684247089393,0.015683705228738364
25,13.721733617782593,2.103190279006958,0.8237934904601572,0.9099334982744219,relu,sigmoid,1024,0.5,1000,26,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",4,0.7821229050279329,0.9129213483146067,0.8258426966292135,0.9270687237026648,0.8370786516853933,0.9046283309957924,0.797752808988764,0.9116409537166901,0.8764044943820225,0.8934081346423562,0.20562281695863552,0.06577468572296806,0.03276245510324264,0.01101536241303848,0.01638122755162132
26,12.960923719406129,2.197970485687256,0.8159371492704826,0.8936583040484107,relu,sigmoid,1024,0.5,1000,26,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",24,0.770949720670391,0.8918539325842697,0.8258426966292135,0.9032258064516129,0.8146067415730337,0.8976157082748948,0.7696629213483146,0.8934081346423562,0.898876404494382,0.8821879382889201,0.1618307193494707,0.056074672321711434,0.0472076960340769,0.006958243775779932,0.02360384801703845
27,13.500093698501587,2.248816442489624,0.819304152637486,0.8981495343303338,relu,sigmoid,1024,0.5,1000,26,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",14,0.7541899441340782,0.9030898876404494,0.8258426966292135,0.908835904628331,0.8258426966292135,0.8948106591865358,0.8146067415730337,0.8976157082748948,0.8764044943820225,0.8863955119214586,0.18213792832277947,0.0405927136599242,0.039046469960769284,0.007592044536834124,0.019523234980384642
28,15.52454652786255,2.4071442127227782,0.8114478114478114,0.9060040657453079,relu,sigmoid,1024,0.5,1000,26,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",34,0.770949720670391,0.9044943820224719,0.8146067415730337,0.9130434782608695,0.8314606741573034,0.908835904628331,0.7752808988764045,0.908835904628331,0.8651685393258427,0.8948106591865358,0.7689986528797922,0.06005283223773016,0.03534613484252599,0.006215520039642805,0.017673067421262994
29,15.720924043655396,2.51514573097229,0.8114478114478114,0.9163862930803536,relu,sigmoid,1024,0.5,1000,26,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",34,0.776536312849162,0.9171348314606742,0.797752808988764,0.9256661991584852,0.8202247191011236,0.9074333800841514,0.7808988764044944,0.9200561009817672,0.8820224719101124,0.9116409537166901,0.3131994406827138,0.046651618455347474,0.03846025809734529,0.006368945805279482,0.019230129048672644
30,15.20061240196228,2.6201498031616213,0.8170594837261503,0.8992735238035205,relu,sigmoid,1024,0.6000000000000001,1000,26,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",22,0.7653631284916201,0.9101123595505618,0.8258426966292135,0.9116409537166901,0.8258426966292135,0.8934081346423562,0.797752808988764,0.8990182328190743,0.8707865168539326,0.8821879382889201,0.4546633610514205,0.08617401557712219,0.03491220748857541,0.01092537302689358,0.017456103744287705
31,14.782202243804932,2.7240979194641115,0.8204264870931538,0.8900121342011126,relu,sigmoid,1024,0.6000000000000001,1000,26,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",9,0.8044692737430168,0.8932584269662921,0.8033707865168539,0.9004207573632539,0.8370786516853933,0.8863955119214586,0.7752808988764045,0.8892005610098177,0.8820224719101124,0.8807854137447405,0.12469575040389518,0.04211266373908891,0.0364663499971506,0.006599224666387322,0.0182331749985753
32,14.476057767868042,2.675415849685669,0.8260381593714927,0.8928199410624519,relu,sigmoid,1024,0.6000000000000001,1000,26,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",3,0.7932960893854749,0.9030898876404494,0.8146067415730337,0.906030855539972,0.8370786516853933,0.8892005610098177,0.797752808988764,0.8835904628330996,0.8876404494382022,0.8821879382889201,0.19944802699590683,0.08576221609375631,0.03440607038309094,0.009912847495802153,0.01720303519154547
33,16.872468996047974,2.8918059825897218,0.8237934904601572,0.8961859999684826,relu,sigmoid,1024,0.6000000000000001,1000,26,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",4,0.7932960893854749,0.9030898876404494,0.8202247191011236,0.9046283309957924,0.848314606741573,0.8892005610098177,0.7808988764044944,0.8976157082748948,0.8764044943820225,0.8863955119214586,1.3467049488689882,0.04615217688597072,0.03507219179027837,0.007288768039214727,0.017536095895139187
34,17.28513822555542,3.0078471183776854,0.8282828282828283,0.9079703578801392,relu,sigmoid,1024,0.6000000000000001,1000,26,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",1,0.7932960893854749,0.9143258426966292,0.8202247191011236,0.9158485273492286,0.8314606741573034,0.8976157082748948,0.8089887640449438,0.9116409537166901,0.8876404494382022,0.9004207573632539,0.18536488461115383,0.03677177003084262,0.032235789859752395,0.007485268888204021,0.016117894929876198
35,16.24278073310852,2.920516920089722,0.8215488215488216,0.8900133161038184,relu,sigmoid,1024,0.7000000000000001,1000,26,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",6,0.7988826815642458,0.8974719101123596,0.8033707865168539,0.8920056100981767,0.8314606741573034,0.8863955119214586,0.7865168539325843,0.8863955119214586,0.8876404494382022,0.8877980364656382,0.571352026400525,0.08797655506624641,0.03614782747147403,0.004258740142890595,0.018073913735737013
36,16.23146800994873,3.1771249294281008,0.8204264870931538,0.8751422222922608,relu,sigmoid,1024,0.7000000000000001,1000,26,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",9,0.8156424581005587,0.8820224719101124,0.8089887640449438,0.884992987377279,0.8426966292134831,0.876577840112202,0.7640449438202247,0.8807854137447405,0.8707865168539326,0.8513323983169705,0.5109700599267213,0.13722577038435108,0.035658558095099935,0.01220810987493759,0.017829279047549967
37,16.660022020339966,3.268943738937378,0.8204264870931538,0.8841211371479899,relu,sigmoid,1024,0.7000000000000001,1000,26,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",9,0.770949720670391,0.8918539325842697,0.8202247191011236,0.8920056100981767,0.848314606741573,0.8835904628330996,0.7921348314606742,0.8863955119214586,0.8707865168539326,0.8667601683029453,0.10118095047073276,0.03816312711029559,0.0362454431127046,0.009260871168943667,0.0181227215563523
38,18.072772550582886,3.3660596370697022,0.8204264870931538,0.8787860283341475,relu,sigmoid,1024,0.7000000000000001,1000,26,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",9,0.7988826815642458,0.8721910112359551,0.8202247191011236,0.8934081346423562,0.8258426966292135,0.8779803646563815,0.7640449438202247,0.8906030855539971,0.8932584269662921,0.8597475455820477,0.13330360047804413,0.05075803471428063,0.04235424652498764,0.012329282251736164,0.02117712326249382
39,19.540375852584837,3.5052608013153077,0.819304152637486,0.8911357297067305,relu,sigmoid,1024,0.7000000000000001,1000,26,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",14,0.7988826815642458,0.898876404494382,0.8146067415730337,0.9046283309957924,0.8146067415730337,0.8835904628330996,0.7808988764044944,0.8920056100981767,0.8876404494382022,0.876577840112202,1.2848781120065258,0.07599279720966662,0.03633430520991646,0.010115218527051164,0.01816715260495823
40,18.596641492843627,3.6704188346862794,0.819304152637486,0.859992987377279,relu,sigmoid,1024,0.8,1000,26,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 26, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",14,0.8212290502793296,0.875,0.8146067415730337,0.8709677419354839,0.8146067415730337,0.8499298737727911,0.7808988764044944,0.8555399719495091,0.8651685393258427,0.8485273492286115,0.19041515583543042,0.10499692154965135,0.02691577456863518,0.010938117986603657,0.01345788728431759
