,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,10.973753517324274,0.0016791603781960227,0.7542087542087542,0.9793489014685307,tanh,0.01,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",162,0.7195121951219512,0.9777503090234858,0.8,0.9790382244143033,0.7407407407407407,0.9827160493827161,0.7037037037037037,0.9790123456790123,0.7530864197530864,0.9839506172839506,0.8395061728395061,0.980246913580247,0.7777777777777778,0.980246913580247,0.6296296296296297,0.980246913580247,0.7901234567901234,0.9777777777777777,0.7530864197530864,0.9790123456790123,0.7901234567901234,0.9728395061728395,0.37054212180913,0.00035621912456913947,0.05389819541296445,0.0027411338925170422
85,0.6715547388250177,0.0019341815601695669,0.792368125701459,0.8038156049473447,tanh,0.01,"(100,)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",65,0.7804878048780488,0.799752781211372,0.775,0.8027127003699137,0.7283950617283951,0.8012345679012346,0.8148148148148148,0.8049382716049382,0.8148148148148148,0.8049382716049382,0.8395061728395061,0.8037037037037037,0.7777777777777778,0.8061728395061728,0.7654320987654321,0.8061728395061728,0.7901234567901234,0.8098765432098766,0.8148148148148148,0.8049382716049382,0.8148148148148148,0.7975308641975308,0.08101500003192487,0.000601360838451082,0.02971721625289068,0.003240712590769614
86,24.1921113837849,0.003184058449485085,0.7687991021324355,0.984399408571777,tanh,0.01,"(64, 64)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",146,0.7073170731707317,0.9851668726823238,0.775,0.9864364981504316,0.7530864197530864,0.9851851851851852,0.7283950617283951,0.9864197530864197,0.7654320987654321,0.9864197530864197,0.8518518518518519,0.9827160493827161,0.8271604938271605,0.9827160493827161,0.7160493827160493,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.7407407407407407,0.980246913580247,0.5310294605948735,0.0016789963463419411,0.04391873708797463,0.0019896842742930347
87,0.9387465607036244,0.0018363432450727983,0.7934904601571269,0.8089773771155696,tanh,0.01,"(64, 64)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",56,0.7926829268292683,0.8084054388133498,0.825,0.8199753390875463,0.7160493827160493,0.808641975308642,0.8148148148148148,0.7888888888888889,0.8271604938271605,0.8197530864197531,0.8148148148148148,0.7938271604938272,0.8024691358024691,0.8098765432098766,0.7283950617283951,0.8098765432098766,0.7530864197530864,0.8234567901234567,0.8271604938271605,0.8123456790123457,0.8271604938271605,0.8037037037037037,0.23964910652307836,0.00019467321465185036,0.039588058363865156,0.010095068996856738
88,9.548237908970226,0.0009669173847545277,0.7687991021324355,0.9826036731005849,tanh,0.01,"(32, 32)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",146,0.7439024390243902,0.9839307787391842,0.8375,0.9852034525277436,0.6790123456790124,0.9839506172839506,0.7283950617283951,0.9827160493827161,0.7407407407407407,0.9864197530864197,0.9012345679012346,0.9839506172839506,0.7901234567901234,0.9814814814814815,0.6790123456790124,0.9814814814814815,0.7777777777777778,0.9765432098765432,0.8148148148148148,0.9827160493827161,0.7654320987654321,0.980246913580247,0.4573473075584023,0.00013611517548896973,0.06327099114441329,0.0025501953760194798
89,0.6968342824415727,0.0008771636269309304,0.7934904601571269,0.8050458742377696,tanh,0.01,"(32, 32)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",56,0.7439024390243902,0.7688504326328801,0.8,0.8101109741060419,0.7407407407407407,0.8135802469135802,0.8641975308641975,0.7975308641975308,0.8148148148148148,0.8135802469135802,0.8271604938271605,0.8111111111111111,0.7654320987654321,0.8074074074074075,0.7160493827160493,0.8,0.7777777777777778,0.8098765432098766,0.8395061728395061,0.8197530864197531,0.8395061728395061,0.8037037037037037,0.1209374303192536,0.00014206526533197292,0.04589293334214803,0.012958588931963147
90,4.0806917710737745,0.0007878867062655362,0.7732884399551067,0.9680133203871745,tanh,0.01,"(16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",135,0.7682926829268293,0.9666254635352287,0.8,0.967940813810111,0.7283950617283951,0.9790123456790123,0.7407407407407407,0.9740740740740741,0.7530864197530864,0.9740740740740741,0.8641975308641975,0.9481481481481482,0.7654320987654321,0.9777777777777777,0.7654320987654321,0.9654320987654321,0.7654320987654321,0.9691358024691358,0.7407407407407407,0.9592592592592593,0.8148148148148148,0.9666666666666667,0.2037870827401539,0.00020570217791700935,0.03747274864312978,0.008381336742486133
91,0.41793099316683685,0.0007027929479425603,0.7890011223344556,0.8046030398333938,tanh,0.01,"(16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",84,0.7682926829268293,0.8059332509270705,0.775,0.7928483353884094,0.7037037037037037,0.8037037037037037,0.8518518518518519,0.8024691358024691,0.8148148148148148,0.8098765432098766,0.8271604938271605,0.8061728395061728,0.8024691358024691,0.8160493827160494,0.7654320987654321,0.8037037037037037,0.7654320987654321,0.8135802469135802,0.8024691358024691,0.8012345679012346,0.8024691358024691,0.7950617283950617,0.08546771701300732,0.00023617528074597446,0.03769645889452677,0.006676825891554779
92,7.066913192922419,0.0015024055134166372,0.7586980920314254,0.9778905593052035,tanh,0.01,"(64,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",158,0.6707317073170732,0.9802224969097652,0.8,0.9753390875462392,0.7530864197530864,0.9827160493827161,0.7160493827160493,0.9790123456790123,0.7283950617283951,0.9814814814814815,0.8271604938271605,0.980246913580247,0.8024691358024691,0.9777777777777777,0.6666666666666666,0.980246913580247,0.8024691358024691,0.9728395061728395,0.7777777777777778,0.9728395061728395,0.8024691358024691,0.9740740740740741,0.1923010913715147,0.0006232407039084774,0.053560256945464235,0.003385742673790649
93,0.6843407804315741,0.0015010833740234375,0.7957351290684624,0.7989883185503562,tanh,0.01,"(64,)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",40,0.7560975609756098,0.7898640296662547,0.775,0.8039457459926017,0.7407407407407407,0.7987654320987654,0.8518518518518519,0.8,0.8271604938271605,0.808641975308642,0.8518518518518519,0.7913580246913581,0.8024691358024691,0.8123456790123457,0.7654320987654321,0.808641975308642,0.7654320987654321,0.8012345679012346,0.7777777777777778,0.7802469135802469,0.8395061728395061,0.7938271604938272,0.1894571892593615,0.00021600840489947705,0.03866587112452553,0.009119669060959974
