,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.38981767134232953,0.12293689901178534,0.813692480359147,0.9894499146486523,gini,auto,110,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 110}",66,0.7804878048780488,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7654320987654321,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8271604938271605,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.036868739524703445,0.01292326018077333,0.03426957032260896,0.0013290641358464827
11,0.44143540208989923,0.12217079509388316,0.8159371492704826,0.989562148094219,gini,auto,120,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 120}",49,0.7804878048780488,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7901234567901234,0.991358024691358,0.8888888888888888,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.058883002594344334,0.015994763226199353,0.03261220021131475,0.0012203784713800366
12,0.5096910866824064,0.12612509727478027,0.8103254769921436,0.9894499146486523,gini,auto,130,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 130}",95,0.8048780487804879,0.9888751545117429,0.8375,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.7654320987654321,0.991358024691358,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9888888888888889,0.7901234567901234,0.9888888888888889,0.8271604938271605,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.7777777777777778,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.046517562405120214,0.0083175655083676,0.03482667358703269,0.0012203654610443235
13,0.5381267287514426,0.12341863458806818,0.8103254769921436,0.989562148094219,gini,auto,140,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 140}",95,0.8048780487804879,0.9888751545117429,0.825,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.02906198440788108,0.016186040485066493,0.02880288389287148,0.0012203784713800366
14,0.5679350332780317,0.12348034165122292,0.8080808080808081,0.989562148094219,gini,auto,150,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 150}",117,0.7926829268292683,0.9888751545117429,0.8375,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8271604938271605,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.7777777777777778,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.04415228426085322,0.01629734971444983,0.03230431091571708,0.0012203784713800366
15,0.5911227573047985,0.13152891939336603,0.8103254769921436,0.989562148094219,gini,auto,160,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 160}",95,0.7926829268292683,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.8024691358024691,0.991358024691358,0.7530864197530864,0.991358024691358,0.8641975308641975,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.03047068787520744,0.021203586020686876,0.030428134891301962,0.0012203784713800366
16,0.6586237387223677,0.1374900991266424,0.813692480359147,0.989562148094219,gini,auto,170,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 170}",66,0.7804878048780488,0.9888751545117429,0.825,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7654320987654321,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8148148148148148,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.04593561703879562,0.01893887705152245,0.03857773215541831,0.0012203784713800366
17,0.7031422311609442,0.1351544423536821,0.819304152637486,0.989562148094219,gini,auto,180,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 180}",38,0.7926829268292683,0.9888751545117429,0.85,0.9901356350184957,0.8641975308641975,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7777777777777778,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.7777777777777778,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.038225571873780416,0.015205584788939788,0.04057563802998198,0.0012203784713800366
18,0.736928029493852,0.1355992230502042,0.813692480359147,0.989562148094219,gini,auto,190,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 190}",66,0.7804878048780488,0.9888751545117429,0.85,0.9901356350184957,0.8641975308641975,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8271604938271605,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.024875995393559475,0.017866878230189967,0.03661523209412009,0.0012203784713800366
19,0.7257372249256481,0.12731060114773837,0.813692480359147,0.989562148094219,gini,auto,200,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 200}",66,0.7926829268292683,0.9888751545117429,0.8375,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7777777777777778,0.991358024691358,0.8641975308641975,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8395061728395061,0.9876543209876543,0.05366541022503248,0.026131266203358375,0.027226020503340737,0.0012203784713800366
20,0.11957745118574663,0.10664170438593085,0.792368125701459,0.9744104904482632,gini,log2,10,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 10}",159,0.8048780487804879,0.9740420271940667,0.85,0.9765721331689272,0.7777777777777778,0.9728395061728395,0.7901234567901234,0.9753086419753086,0.7777777777777778,0.9728395061728395,0.8271604938271605,0.9740740740740741,0.8271604938271605,0.9691358024691358,0.7160493827160493,0.9753086419753086,0.7654320987654321,0.9753086419753086,0.7901234567901234,0.9777777777777777,0.7901234567901234,0.9753086419753086,0.010573855615320177,0.013146679838006443,0.034179802382747336,0.0021793511437283117
21,0.11731128259138628,0.10346620733087714,0.8092031425364759,0.9836134973327684,gini,log2,20,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 20}",109,0.7926829268292683,0.9839307787391842,0.85,0.9876695437731196,0.8395061728395061,0.9839506172839506,0.7901234567901234,0.9851851851851852,0.7530864197530864,0.9839506172839506,0.9012345679012346,0.9814814814814815,0.8024691358024691,0.9876543209876543,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.980246913580247,0.7777777777777778,0.9864197530864197,0.8024691358024691,0.9740740740740741,0.0015967074948533262,0.003386257408861625,0.03850493344483063,0.003727089851554495
22,0.12923008745366876,0.10553995045748624,0.8080808080808081,0.9868684056431637,gini,log2,30,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 30}",117,0.7682926829268293,0.9839307787391842,0.85,0.9864364981504316,0.8271604938271605,0.9851851851851852,0.7654320987654321,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8765432098765432,0.9888888888888889,0.8148148148148148,0.9876543209876543,0.8148148148148148,0.9876543209876543,0.7901234567901234,0.9851851851851852,0.8148148148148148,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.004251087326871939,0.004969096688584256,0.033733071754719304,0.0016058874595206772
23,0.14567886699329724,0.10541582107543945,0.8080808080808081,0.9870928735606678,gini,log2,40,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 40}",117,0.8048780487804879,0.9876390605686032,0.8375,0.9901356350184957,0.8271604938271605,0.9876543209876543,0.7654320987654321,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8888888888888888,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.8148148148148148,0.9888888888888889,0.8024691358024691,0.9839506172839506,0.7777777777777778,0.9839506172839506,0.8024691358024691,0.9839506172839506,0.009933440634181678,0.0033730043002812354,0.033649377063973356,0.0024342288468495684
24,0.17340549555691806,0.1119793328371915,0.8035914702581369,0.9892253090264365,gini,log2,50,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 50}",148,0.7926829268292683,0.9876390605686032,0.825,0.9901356350184957,0.8395061728395061,0.9864197530864197,0.7530864197530864,0.991358024691358,0.7654320987654321,0.991358024691358,0.8518518518518519,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.8395061728395061,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.01568090847625276,0.013403468830405529,0.03154901334160351,0.0015892298732505892
25,0.19936347007751465,0.12137952717867764,0.8092031425364759,0.9886642805296848,gini,log2,60,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 60}",109,0.7560975609756098,0.9888751545117429,0.8375,0.9901356350184957,0.8765432098765432,0.9876543209876543,0.7654320987654321,0.991358024691358,0.7777777777777778,0.991358024691358,0.8271604938271605,0.9876543209876543,0.8148148148148148,0.9864197530864197,0.8271604938271605,0.9876543209876543,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.035398624981236804,0.011912410135957776,0.03369955614453069,0.0017322329897214452
26,0.23245861313559793,0.11369325897910378,0.8080808080808081,0.9887765139752517,gini,log2,70,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 70}",117,0.7804878048780488,0.9888751545117429,0.8375,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.8395061728395061,0.9864197530864197,0.8271604938271605,0.9888888888888889,0.8148148148148148,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9876543209876543,0.8024691358024691,0.9876543209876543,0.054377418798520975,0.009427553667112848,0.028564990295622088,0.0012305665450230124
27,0.31590472568165173,0.10732299631292169,0.8170594837261503,0.9893376812030857,gini,log2,80,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 80}",44,0.8048780487804879,0.9888751545117429,0.8125,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7901234567901234,0.991358024691358,0.9012345679012346,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.05683298715105941,0.009027185785588993,0.03143730806766261,0.001319540461557668
28,0.3449993133544922,0.11032156510786577,0.819304152637486,0.9894500530376112,gini,log2,90,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 90}",38,0.8048780487804879,0.9888751545117429,0.85,0.9889025893958077,0.8518518518518519,0.9888888888888889,0.8024691358024691,0.991358024691358,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8271604938271605,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.01926174926655199,0.008049035431059766,0.03228460047585764,0.001219182731212164
29,0.3497010361064564,0.1281122944571755,0.8148148148148148,0.9894499146486523,gini,log2,100,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 100}",60,0.8048780487804879,0.9888751545117429,0.8625,0.9901356350184957,0.8518518518518519,0.9876543209876543,0.7777777777777778,0.991358024691358,0.7654320987654321,0.991358024691358,0.8888888888888888,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.03004477814925116,0.0235340637889681,0.03692285969430029,0.0013290641358464827
30,0.430988073348999,0.11929206414656206,0.8125701459034792,0.989562148094219,gini,log2,110,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 110}",79,0.7926829268292683,0.9888751545117429,0.85,0.9901356350184957,0.8271604938271605,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7777777777777778,0.991358024691358,0.8765432098765432,0.9888888888888889,0.8148148148148148,0.9901234567901235,0.8024691358024691,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.0710380462805465,0.016227769921677272,0.029289095631698788,0.0012203784713800366
31,0.4836594191464511,0.11459159851074219,0.8047138047138047,0.989562148094219,gini,log2,120,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 120}",139,0.7804878048780488,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7530864197530864,0.991358024691358,0.8765432098765432,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.05973251973437671,0.01366922732729753,0.03521227699078766,0.0012203784713800366
32,0.5427650755101984,0.10751559517600319,0.8080808080808081,0.989562148094219,gini,log2,130,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 130}",117,0.7926829268292683,0.9888751545117429,0.8625,0.9901356350184957,0.8271604938271605,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8024691358024691,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.052608426656267346,0.005382198531301111,0.03302542715719961,0.0012203784713800366
33,0.5419651811773126,0.13132695718245072,0.8092031425364759,0.989562148094219,gini,log2,140,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 140}",109,0.7926829268292683,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7654320987654321,0.991358024691358,0.8888888888888888,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7901234567901234,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.06514736737810631,0.025233301401519824,0.034720459111414866,0.0012203784713800366
34,0.5601869279688055,0.13102715665643866,0.8069584736251403,0.989562148094219,gini,log2,150,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 150}",127,0.7804878048780488,0.9888751545117429,0.8375,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7654320987654321,0.991358024691358,0.8641975308641975,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.03644438341511083,0.01850052828534105,0.02852085905663127,0.0012203784713800366
35,0.5690551237626509,0.13603375174782492,0.8092031425364759,0.989562148094219,gini,log2,160,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 160}",109,0.7926829268292683,0.9888751545117429,0.85,0.9901356350184957,0.8641975308641975,0.9888888888888889,0.7654320987654321,0.991358024691358,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7777777777777778,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.027001838954367093,0.020021254486931497,0.03777837974098619,0.0012203784713800366
36,0.6514760147441517,0.13962836699052292,0.8148148148148148,0.989562148094219,gini,log2,170,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 170}",60,0.8170731707317073,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7530864197530864,0.991358024691358,0.9012345679012346,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.055542446579727026,0.01461727795266663,0.03815305079313063,0.0012203784713800366
37,0.68893517147411,0.13641569831154562,0.8103254769921436,0.989562148094219,gini,log2,180,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 180}",95,0.7926829268292683,0.9888751545117429,0.8375,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7654320987654321,0.991358024691358,0.8518518518518519,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.048701331445256124,0.017135225882202145,0.027133331051067338,0.0012203784713800366
38,0.7291574478149414,0.12633239139210095,0.8069584736251403,0.989562148094219,gini,log2,190,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 190}",127,0.7926829268292683,0.9888751545117429,0.825,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7654320987654321,0.991358024691358,0.8888888888888888,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7901234567901234,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.047511831895156786,0.019761020165604902,0.03400843241781667,0.0012203784713800366
39,0.7211597616022284,0.12684674696488815,0.8069584736251403,0.989562148094219,gini,log2,200,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 200}",127,0.7682926829268293,0.9888751545117429,0.85,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.04311642573973688,0.03867497134905152,0.03410443992527399,0.0012203784713800366
40,0.12191464684226296,0.10860451785000888,0.8148148148148148,0.9754198995135703,gini,sqrt,10,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 10}",60,0.8048780487804879,0.9740420271940667,0.8125,0.9827373612823674,0.8395061728395061,0.9765432098765432,0.8024691358024691,0.971604938271605,0.8271604938271605,0.9827160493827161,0.8395061728395061,0.9666666666666667,0.8024691358024691,0.9814814814814815,0.8148148148148148,0.9740740740740741,0.8024691358024691,0.9691358024691358,0.7901234567901234,0.9777777777777777,0.8271604938271605,0.9728395061728395,0.010581985943948994,0.007893271570255276,0.01565630565035849,0.005146705388657095
41,0.11892730539495294,0.10409910028631036,0.8170594837261503,0.9813696580709383,gini,sqrt,20,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 20}",44,0.7926829268292683,0.9814585908529048,0.85,0.9778051787916153,0.8271604938271605,0.9790123456790123,0.7901234567901234,0.9790123456790123,0.8024691358024691,0.9876543209876543,0.9012345679012346,0.9827160493827161,0.7901234567901234,0.9827160493827161,0.7901234567901234,0.9790123456790123,0.8024691358024691,0.980246913580247,0.8024691358024691,0.9827160493827161,0.8395061728395061,0.9827160493827161,0.00286569914370762,0.0026439489030583418,0.03327549818917609,0.0026524912498812054
42,0.13075785203413529,0.10502899776805531,0.8058361391694725,0.9869805003576482,gini,sqrt,30,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 30}",135,0.7682926829268293,0.9826946847960445,0.8375,0.9864364981504316,0.8148148148148148,0.9876543209876543,0.7901234567901234,0.9876543209876543,0.7777777777777778,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8271604938271605,0.9839506172839506,0.8148148148148148,0.9864197530864197,0.7777777777777778,0.9864197530864197,0.7654320987654321,0.9888888888888889,0.8148148148148148,0.9876543209876543,0.0043090453280837755,0.00470448143915489,0.032427710845258154,0.0021969818743465593
