,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
125,0.3998778299851851,0.0007174448533491654,0.797979797979798,0.8075219411203769,relu,0.0001,"(16,)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",22,0.7926829268292683,0.8108776266996292,0.8125,0.7903822441430333,0.7407407407407407,0.8148148148148148,0.8024691358024691,0.808641975308642,0.8271604938271605,0.8098765432098766,0.8518518518518519,0.8061728395061728,0.8024691358024691,0.8160493827160494,0.7530864197530864,0.817283950617284,0.7654320987654321,0.8074074074074075,0.8024691358024691,0.8012345679012346,0.8271604938271605,0.8,0.06731279988897713,0.0005169887134769465,0.03198494113272899,0.007573713004531564
126,9.285876946015792,0.0014336759393865411,0.7631874298540965,0.9809198932706716,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",138,0.7926829268292683,0.9789864029666254,0.7625,0.9827373612823674,0.7160493827160493,0.980246913580247,0.7160493827160493,0.9827160493827161,0.7037037037037037,0.9839506172839506,0.8641975308641975,0.9851851851851852,0.8148148148148148,0.9827160493827161,0.6419753086419753,0.9753086419753086,0.8024691358024691,0.980246913580247,0.8024691358024691,0.9790123456790123,0.7777777777777778,0.9790123456790123,0.3112674758628354,0.00026769002899598715,0.060093325205917,0.0027059085435021863
127,0.7773151831193403,0.002602252093228427,0.8047138047138047,0.8127949780114571,relu,0.001,"(100,)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",7,0.7682926829268293,0.8195302843016069,0.825,0.8162762022194822,0.7777777777777778,0.8185185185185185,0.8024691358024691,0.8148148148148148,0.8271604938271605,0.8222222222222222,0.8271604938271605,0.8098765432098766,0.8024691358024691,0.8185185185185185,0.7654320987654321,0.8246913580246914,0.7777777777777778,0.8049382716049382,0.8271604938271605,0.7962962962962963,0.8518518518518519,0.7950617283950617,0.23347700847819794,0.003004090621265509,0.027776886034314146,0.009603017394010637
128,21.467064814134076,0.001967820254239169,0.7732884399551067,0.9833893068774288,relu,0.001,"(64, 64)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",106,0.7560975609756098,0.9826946847960445,0.7375,0.9839704069050554,0.7407407407407407,0.9876543209876543,0.7530864197530864,0.9851851851851852,0.7777777777777778,0.991358024691358,0.8148148148148148,0.9851851851851852,0.8395061728395061,0.9790123456790123,0.7160493827160493,0.9814814814814815,0.8148148148148148,0.9790123456790123,0.7777777777777778,0.980246913580247,0.7777777777777778,0.9814814814814815,1.328766229362476,0.0002815915339096125,0.03593186604849736,0.0036235486575625
129,1.0985285152088513,0.0015117905356667259,0.7890011223344556,0.8287324088495862,relu,0.001,"(64, 64)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",59,0.7317073170731707,0.8368355995055624,0.825,0.8310727496917386,0.7407407407407407,0.8234567901234567,0.7901234567901234,0.8209876543209876,0.7777777777777778,0.8382716049382716,0.8641975308641975,0.828395061728395,0.8024691358024691,0.8234567901234567,0.7654320987654321,0.8308641975308642,0.7407407407407407,0.8296296296296296,0.8148148148148148,0.8469135802469135,0.8271604938271605,0.8061728395061728,0.190207262754883,0.00020397198610608787,0.04034200204632738,0.010102804193109298
130,8.171377225355668,0.0007839853113347834,0.7609427609427609,0.9736245802356251,relu,0.001,"(32, 32)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",149,0.7439024390243902,0.9765142150803461,0.7125,0.9815043156596794,0.7283950617283951,0.9777777777777777,0.7160493827160493,0.9777777777777777,0.7530864197530864,0.9654320987654321,0.8641975308641975,0.9666666666666667,0.8148148148148148,0.9691358024691358,0.6790123456790124,0.971604938271605,0.8271604938271605,0.9765432098765432,0.7530864197530864,0.9765432098765432,0.7777777777777778,0.9703703703703703,0.38318530483436686,9.779649383746416e-05,0.052875878500295806,0.0049755985726555535
131,0.829258918762207,0.0007598833604292436,0.8047138047138047,0.8180698098535195,relu,0.001,"(32, 32)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",7,0.7804878048780488,0.8133498145859085,0.825,0.8113440197287299,0.7777777777777778,0.8123456790123457,0.7654320987654321,0.825925925925926,0.8271604938271605,0.8209876543209876,0.8641975308641975,0.8197530864197531,0.7901234567901234,0.8148148148148148,0.7654320987654321,0.8185185185185185,0.8024691358024691,0.8271604938271605,0.8271604938271605,0.825925925925926,0.8271604938271605,0.808641975308642,0.1946890225467787,7.76280467785445e-05,0.030271559194449824,0.006159881708715992
132,3.184542027386752,0.0007012540643865412,0.7654320987654321,0.9484835858780442,relu,0.001,"(16, 16)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",134,0.7439024390243902,0.9381953028430161,0.8125,0.9494451294697904,0.691358024691358,0.9703703703703703,0.691358024691358,0.9629629629629629,0.7407407407407407,0.9580246913580247,0.8148148148148148,0.9518518518518518,0.8518518518518519,0.9543209876543209,0.7530864197530864,0.9358024691358025,0.7283950617283951,0.9395061728395062,0.7654320987654321,0.9469135802469136,0.8271604938271605,0.9259259259259259,0.18459211196307276,0.00014845235402442198,0.051770880503515145,0.012375297263311708
133,0.4540627219460227,0.0005535212430087003,0.7957351290684624,0.8129072087200359,relu,0.001,"(16, 16)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",30,0.8048780487804879,0.8096415327564895,0.8,0.8064118372379778,0.7407407407407407,0.8061728395061728,0.8024691358024691,0.8222222222222222,0.8148148148148148,0.8111111111111111,0.8024691358024691,0.8074074074074075,0.8024691358024691,0.825925925925926,0.7407407407407407,0.7962962962962963,0.8024691358024691,0.8197530864197531,0.8271604938271605,0.828395061728395,0.8148148148148148,0.808641975308642,0.12391793655047309,7.242948480771191e-05,0.027049390529811576,0.009384662216618586
134,6.391163479198109,0.0015412460673939097,0.7676767676767676,0.9771036772907425,relu,0.001,"(64,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",128,0.7682926829268293,0.9715698393077874,0.825,0.9778051787916153,0.7407407407407407,0.9814814814814815,0.7160493827160493,0.9777777777777777,0.7037037037037037,0.9839506172839506,0.8765432098765432,0.980246913580247,0.8271604938271605,0.9765432098765432,0.691358024691358,0.9765432098765432,0.7654320987654321,0.9765432098765432,0.7901234567901234,0.9753086419753086,0.7407407407407407,0.9703703703703703,0.2916242183781231,0.0012648212577843672,0.05492016304690705,0.0037778964186841453
135,0.5691976547241211,0.0018388791517777877,0.8047138047138047,0.8115617929734396,relu,0.001,"(64,)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",7,0.7804878048780488,0.8158220024721878,0.7875,0.8002466091245376,0.7530864197530864,0.8160493827160494,0.8271604938271605,0.8111111111111111,0.8271604938271605,0.8061728395061728,0.8641975308641975,0.8098765432098766,0.8024691358024691,0.8160493827160494,0.7530864197530864,0.8209876543209876,0.7901234567901234,0.817283950617284,0.8395061728395061,0.8061728395061728,0.8271604938271605,0.8074074074074075,0.07849697889853324,0.0023603289838808376,0.0339730859482293,0.005927082552536812
136,3.667187972502275,0.0006324811415238814,0.7800224466891134,0.9612798689196204,relu,0.001,"(32,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",81,0.7073170731707317,0.9728059332509271,0.7875,0.969173859432799,0.7901234567901234,0.9222222222222223,0.7283950617283951,0.9629629629629629,0.7777777777777778,0.9469135802469136,0.8641975308641975,0.9654320987654321,0.8148148148148148,0.9765432098765432,0.7160493827160493,0.9679012345679012,0.7530864197530864,0.9641975308641976,0.8148148148148148,0.9666666666666667,0.8271604938271605,0.9592592592592593,0.3008366216096747,7.422872124202529e-05,0.047410749945363116,0.014351288646651365
137,0.6008658842606978,0.0007622241973876953,0.7957351290684624,0.8075191729990777,relu,0.001,"(32,)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",30,0.7439024390243902,0.8096415327564895,0.8375,0.813810110974106,0.7283950617283951,0.8111111111111111,0.8271604938271605,0.8098765432098766,0.8148148148148148,0.8148148148148148,0.8395061728395061,0.7975308641975308,0.7777777777777778,0.7962962962962963,0.7654320987654321,0.8074074074074075,0.7654320987654321,0.8098765432098766,0.8395061728395061,0.8135802469135802,0.8148148148148148,0.7987654320987654,0.1309071368620588,0.0005990898721404682,0.03894482712797756,0.006469645708766058
