,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_loss,param_max_features,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.02362162416631525,0.00046905604275790125,0.7912457912457912,0.8261475720087403,friedman_mse,deviance,auto,20,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.1}",4541,0.6829268292682927,0.8084054388133498,0.7875,0.8335388409371147,0.8024691358024691,0.8382716049382716,0.8148148148148148,0.825925925925926,0.8024691358024691,0.8123456790123457,0.8641975308641975,0.8358024691358025,0.7901234567901234,0.8308641975308642,0.7654320987654321,0.8308641975308642,0.7901234567901234,0.8333333333333334,0.7530864197530864,0.8160493827160494,0.8518518518518519,0.8222222222222222,0.0017072431335878686,0.00017529198874472363,0.04653365096225994,0.009599596645685639
11,0.033629569140347565,0.001559690995649858,0.8125701459034792,0.841977067669989,friedman_mse,deviance,auto,20,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.2}",3393,0.7804878048780488,0.8553770086526576,0.8,0.8397040690505548,0.8395061728395061,0.8320987654320988,0.8024691358024691,0.854320987654321,0.8024691358024691,0.8506172839506173,0.8518518518518519,0.8308641975308642,0.8148148148148148,0.8358024691358025,0.7901234567901234,0.8604938271604938,0.7901234567901234,0.8419753086419753,0.8148148148148148,0.8333333333333334,0.8518518518518519,0.8271604938271605,0.010180944444575051,0.0034814868156898943,0.023801339825213225,0.010904829758811059
12,0.04737999222495339,0.0004403807900168679,0.8249158249158249,0.8451194660990236,friedman_mse,deviance,auto,20,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.30000000000000004}",1139,0.8170731707317073,0.8566131025957973,0.8375,0.842170160295931,0.8395061728395061,0.8407407407407408,0.8271604938271605,0.8555555555555555,0.8148148148148148,0.8395061728395061,0.8765432098765432,0.8432098765432099,0.8395061728395061,0.8444444444444444,0.8024691358024691,0.8395061728395061,0.7901234567901234,0.845679012345679,0.7901234567901234,0.845679012345679,0.8395061728395061,0.8432098765432099,0.018405697053715166,6.694878102310094e-05,0.02441056989144382,0.005561885788476343
13,0.03716910969127308,0.0005349029194224964,0.8215488215488216,0.8479230845936176,friedman_mse,deviance,auto,20,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.4}",1820,0.8170731707317073,0.8442521631644005,0.8375,0.8495684340320592,0.8024691358024691,0.8395061728395061,0.8148148148148148,0.8518518518518519,0.8024691358024691,0.8481481481481481,0.8641975308641975,0.8493827160493828,0.8518518518518519,0.845679012345679,0.8024691358024691,0.8395061728395061,0.8024691358024691,0.8530864197530864,0.7654320987654321,0.8518518518518519,0.8765432098765432,0.854320987654321,0.010584797150848776,0.00026269023064602604,0.03116483663165971,0.004894823811419025
14,0.032032229683615944,0.00042340972206809306,0.8181818181818182,0.8515159428468244,friedman_mse,deviance,auto,20,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.5}",2477,0.8292682926829268,0.8590852904820766,0.825,0.8520345252774353,0.7777777777777778,0.8530864197530864,0.8271604938271605,0.8567901234567902,0.8148148148148148,0.8469135802469135,0.8518518518518519,0.8469135802469135,0.8271604938271605,0.8555555555555555,0.8148148148148148,0.8493827160493828,0.7901234567901234,0.8567901234567902,0.7777777777777778,0.8419753086419753,0.8641975308641975,0.8481481481481481,0.0015672457895321067,2.6007691969464814e-05,0.02638458442571675,0.0050566128068102
15,0.03775939074429599,0.0005343177101828835,0.819304152637486,0.8530884572696352,friedman_mse,deviance,auto,20,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.6000000000000001}",2258,0.8170731707317073,0.861557478368356,0.825,0.843403205918619,0.8024691358024691,0.8530864197530864,0.7901234567901234,0.8641975308641975,0.8148148148148148,0.8530864197530864,0.8641975308641975,0.8419753086419753,0.8518518518518519,0.8444444444444444,0.8148148148148148,0.8567901234567902,0.7777777777777778,0.8629629629629629,0.7777777777777778,0.8506172839506173,0.8765432098765432,0.8518518518518519,0.0018508681436870333,0.0002000094700127279,0.0316404192205303,0.007422355987508973
16,0.03226516463539817,0.0004531253467906605,0.8181818181818182,0.85196667808042,friedman_mse,deviance,auto,20,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.7000000000000001}",2477,0.7682926829268293,0.8677379480840544,0.8125,0.8446362515413071,0.8271604938271605,0.8518518518518519,0.8148148148148148,0.8604938271604938,0.8148148148148148,0.845679012345679,0.8641975308641975,0.854320987654321,0.8518518518518519,0.8419753086419753,0.7901234567901234,0.854320987654321,0.7901234567901234,0.8493827160493828,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.8493827160493828,0.0002992431719286852,4.8658461141233645e-05,0.0358183097348872,0.007000053393788159
17,0.03728998791087757,0.0004973628304221413,0.8215488215488216,0.8530879037138,friedman_mse,deviance,auto,20,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.8}",1820,0.8170731707317073,0.861557478368356,0.8125,0.8483353884093712,0.8148148148148148,0.8530864197530864,0.8148148148148148,0.8567901234567902,0.8148148148148148,0.8567901234567902,0.8641975308641975,0.8481481481481481,0.8518518518518519,0.854320987654321,0.8024691358024691,0.8506172839506173,0.7901234567901234,0.8506172839506173,0.7901234567901234,0.8481481481481481,0.8641975308641975,0.8555555555555555,0.0070562468804594245,0.00015040993310189786,0.025463752404385972,0.004159906648237591
18,0.03872403231534091,0.0004268993030894886,0.8159371492704826,0.8533123712891807,friedman_mse,deviance,auto,20,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.9}",2869,0.8170731707317073,0.8640296662546354,0.8125,0.8508014796547472,0.8271604938271605,0.8493827160493828,0.8148148148148148,0.8506172839506173,0.8024691358024691,0.854320987654321,0.8518518518518519,0.8506172839506173,0.8395061728395061,0.8518518518518519,0.7777777777777778,0.8530864197530864,0.7901234567901234,0.8567901234567902,0.7777777777777778,0.8555555555555555,0.8641975308641975,0.8493827160493828,0.01177432842201742,4.8197167068286796e-05,0.02709350182936217,0.004122052381525853
19,0.04154649647799405,0.001600027084350586,0.8170594837261503,0.8511789647058358,friedman_mse,deviance,auto,20,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 1.0}",2680,0.8170731707317073,0.8553770086526576,0.825,0.8508014796547472,0.8024691358024691,0.8518518518518519,0.8271604938271605,0.8530864197530864,0.8148148148148148,0.8506172839506173,0.8518518518518519,0.8432098765432099,0.8518518518518519,0.8493827160493828,0.7654320987654321,0.8506172839506173,0.7901234567901234,0.854320987654321,0.7654320987654321,0.854320987654321,0.8765432098765432,0.8493827160493828,0.01401528265762674,0.0037673802178137326,0.033572006068878515,0.0031936328898479168
20,0.04164318604902788,0.0004373897205699574,0.7968574635241302,0.8327762760351949,friedman_mse,deviance,auto,30,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.1}",4395,0.7682926829268293,0.8491965389369592,0.8,0.812577065351418,0.7777777777777778,0.8296296296296296,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8407407407407408,0.8395061728395061,0.8345679012345679,0.7901234567901234,0.8123456790123457,0.7530864197530864,0.8407407407407408,0.7901234567901234,0.8407407407407408,0.8148148148148148,0.8308641975308642,0.8024691358024691,0.8358024691358025,0.015139875258174104,1.7688129795217374e-05,0.02340203713810804,0.010919440715936462
21,0.03639370744878596,0.0004420713944868608,0.8069584736251403,0.8518544432663592,friedman_mse,deviance,auto,30,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.2}",3913,0.7804878048780488,0.8627935723114957,0.8125,0.8397040690505548,0.8148148148148148,0.854320987654321,0.7901234567901234,0.8629629629629629,0.8024691358024691,0.8555555555555555,0.8641975308641975,0.8481481481481481,0.8271604938271605,0.8493827160493828,0.7901234567901234,0.8481481481481481,0.8024691358024691,0.8506172839506173,0.7777777777777778,0.8493827160493828,0.8148148148148148,0.8493827160493828,0.0011918662856806022,2.5180149920507496e-05,0.023367048793091955,0.006451282730656923
22,0.04022936387495561,0.00048760934309525925,0.8204264870931538,0.8536469906596467,friedman_mse,deviance,auto,30,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.30000000000000004}",2034,0.7804878048780488,0.8454882571075402,0.825,0.8508014796547472,0.7901234567901234,0.854320987654321,0.8148148148148148,0.8592592592592593,0.8271604938271605,0.8629629629629629,0.8888888888888888,0.8419753086419753,0.8271604938271605,0.8567901234567902,0.8271604938271605,0.854320987654321,0.8271604938271605,0.8592592592592593,0.7777777777777778,0.8592592592592593,0.8395061728395061,0.845679012345679,0.002051620794817983,8.047984828653e-05,0.029598293665192038,0.0065118531765588255
23,0.043320959264581856,0.00043745474381880325,0.8148148148148148,0.8654335878579983,friedman_mse,deviance,auto,30,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.4}",3069,0.7682926829268293,0.8800988875154512,0.825,0.8668310727496917,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8629629629629629,0.7777777777777778,0.8629629629629629,0.8641975308641975,0.8555555555555555,0.8395061728395061,0.8629629629629629,0.8024691358024691,0.8716049382716049,0.8148148148148148,0.8641975308641975,0.8024691358024691,0.8567901234567902,0.8641975308641975,0.8666666666666667,0.0018535506583900719,2.2279718577048675e-05,0.030251508154577906,0.006483974779822476
24,0.04571344635703347,0.00045570460232821375,0.819304152637486,0.8658832129008125,friedman_mse,deviance,auto,30,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.5}",2258,0.8048780487804879,0.8776266996291718,0.8125,0.8581997533908755,0.8271604938271605,0.8666666666666667,0.8148148148148148,0.8666666666666667,0.8271604938271605,0.8716049382716049,0.8518518518518519,0.8654320987654321,0.8518518518518519,0.8728395061728395,0.7777777777777778,0.8580246913580247,0.7777777777777778,0.8679012345679012,0.8024691358024691,0.8617283950617284,0.8641975308641975,0.8580246913580247,0.002377743160320073,2.6439998468214967e-05,0.02741337316037284,0.006211074682712415
25,0.04911320859735662,0.00044926730069247157,0.8204264870931538,0.8670045786337688,friedman_mse,deviance,auto,30,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.6000000000000001}",2034,0.7926829268292683,0.8776266996291718,0.8375,0.8668310727496917,0.8024691358024691,0.8654320987654321,0.8024691358024691,0.8851851851851852,0.7901234567901234,0.8654320987654321,0.8888888888888888,0.8604938271604938,0.8395061728395061,0.8592592592592593,0.8271604938271605,0.8592592592592593,0.7777777777777778,0.8629629629629629,0.7901234567901234,0.8740740740740741,0.8765432098765432,0.8604938271604938,0.0014719274071334552,1.066253517713039e-05,0.03517886065263769,0.008087091488143619
26,0.05091591314835982,0.00044781511480158025,0.8237934904601572,0.8650957769883928,friedman_mse,deviance,auto,30,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.7000000000000001}",1394,0.8048780487804879,0.8677379480840544,0.85,0.8643649815043156,0.8271604938271605,0.8604938271604938,0.7901234567901234,0.8728395061728395,0.8271604938271605,0.8777777777777778,0.8641975308641975,0.8666666666666667,0.8395061728395061,0.8654320987654321,0.8148148148148148,0.8530864197530864,0.8024691358024691,0.8654320987654321,0.7901234567901234,0.8666666666666667,0.8518518518518519,0.8555555555555555,0.0026572710157794607,1.9468766178792896e-05,0.024369355745911384,0.0066735138467582744
27,0.053818160837346855,0.0005086118524724787,0.8226711560044894,0.864759631233898,friedman_mse,deviance,auto,30,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.8}",1613,0.8048780487804879,0.8714462299134734,0.8125,0.8631319358816276,0.8024691358024691,0.8666666666666667,0.7901234567901234,0.8728395061728395,0.8024691358024691,0.8629629629629629,0.9012345679012346,0.8691358024691358,0.8641975308641975,0.8592592592592593,0.8148148148148148,0.8617283950617284,0.8024691358024691,0.8654320987654321,0.7777777777777778,0.8567901234567902,0.8765432098765432,0.8629629629629629,0.002707764282261608,8.133693137657776e-05,0.037637482817930605,0.004722247317896374
28,0.05094159733165394,0.0004624019969593395,0.8249158249158249,0.8654335854631339,friedman_mse,deviance,auto,30,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.9}",1139,0.8048780487804879,0.8714462299134734,0.825,0.8581997533908755,0.8271604938271605,0.8691358024691358,0.8024691358024691,0.8753086419753087,0.8271604938271605,0.8703703703703703,0.9012345679012346,0.8654320987654321,0.8518518518518519,0.8617283950617284,0.7901234567901234,0.8592592592592593,0.7901234567901234,0.8629629629629629,0.7654320987654321,0.8654320987654321,0.8888888888888888,0.8604938271604938,0.001670978943040569,3.8679342511964185e-05,0.03991171139597972,0.005278008826202948
29,0.04329553517428311,0.0004441954872824929,0.8159371492704826,0.8619536546530288,friedman_mse,deviance,auto,30,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 1.0}",2869,0.8170731707317073,0.8640296662546354,0.825,0.8569667077681874,0.8148148148148148,0.8666666666666667,0.8148148148148148,0.8802469135802469,0.8148148148148148,0.8604938271604938,0.8641975308641975,0.8604938271604938,0.8271604938271605,0.8567901234567902,0.7777777777777778,0.8592592592592593,0.7901234567901234,0.854320987654321,0.7530864197530864,0.8617283950617284,0.8765432098765432,0.8604938271604938,0.0013589270298841748,2.9480138418646756e-05,0.03342158755124869,0.006637761979724167
30,0.04518014734441584,0.0004782893440940163,0.7957351290684624,0.8325477910745277,friedman_mse,deviance,auto,40,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.1}",4431,0.7926829268292683,0.8318912237330037,0.8375,0.8310727496917386,0.7407407407407407,0.8333333333333334,0.7901234567901234,0.8432098765432099,0.7901234567901234,0.8098765432098766,0.8148148148148148,0.8320987654320988,0.7901234567901234,0.8209876543209876,0.7283950617283951,0.8407407407407408,0.8271604938271605,0.8444444444444444,0.8148148148148148,0.8320987654320988,0.8271604938271605,0.8382716049382716,0.006674032521322926,5.7131384977602896e-05,0.03315105469628378,0.009564832799359341
31,0.055690917101773346,0.0005718577991832386,0.813692480359147,0.8569024569734829,friedman_mse,deviance,auto,40,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.2}",3241,0.7926829268292683,0.861557478368356,0.8125,0.8606658446362515,0.7777777777777778,0.8617283950617284,0.8148148148148148,0.8592592592592593,0.7901234567901234,0.8580246913580247,0.8765432098765432,0.8493827160493828,0.8148148148148148,0.8530864197530864,0.7901234567901234,0.8481481481481481,0.8024691358024691,0.8518518518518519,0.8024691358024691,0.8666666666666667,0.8765432098765432,0.8555555555555555,0.012021165166602073,0.00022306534656290185,0.03162851618266836,0.005529631168414971
32,0.05995124036615545,0.0005464120344682174,0.8215488215488216,0.8647576903672399,friedman_mse,deviance,auto,40,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.30000000000000004}",1820,0.7804878048780488,0.8590852904820766,0.8375,0.8680641183723797,0.8271604938271605,0.8679012345679012,0.8024691358024691,0.8790123456790123,0.7901234567901234,0.8666666666666667,0.8888888888888888,0.8567901234567902,0.8518518518518519,0.8555555555555555,0.7777777777777778,0.8641975308641975,0.8024691358024691,0.8666666666666667,0.8271604938271605,0.854320987654321,0.8518518518518519,0.8740740740740741,0.0029651939818125424,0.0001963392381012958,0.03306173451699697,0.00743253897006843
33,0.06342933394692161,0.0004893432963978161,0.8305274971941639,0.871045537598502,friedman_mse,deviance,auto,40,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.4}",294,0.8048780487804879,0.8825710754017305,0.8125,0.8668310727496917,0.8395061728395061,0.8666666666666667,0.8271604938271605,0.8790123456790123,0.8271604938271605,0.8765432098765432,0.8765432098765432,0.8617283950617284,0.8641975308641975,0.8641975308641975,0.8271604938271605,0.8765432098765432,0.8148148148148148,0.8728395061728395,0.8024691358024691,0.8629629629629629,0.8395061728395061,0.8716049382716049,0.0054892017302506394,8.341313993396479e-05,0.02229454715156308,0.006716713783742109
34,0.07982902093367143,0.0005453716624866832,0.8237934904601572,0.872841133996488,friedman_mse,deviance,auto,40,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.5}",1394,0.8048780487804879,0.8813349814585909,0.825,0.8668310727496917,0.8024691358024691,0.8679012345679012,0.8148148148148148,0.8790123456790123,0.7901234567901234,0.8839506172839506,0.9135802469135802,0.8691358024691358,0.8518518518518519,0.8728395061728395,0.8148148148148148,0.8629629629629629,0.7777777777777778,0.8679012345679012,0.8024691358024691,0.8790123456790123,0.8641975308641975,0.8703703703703703,0.021625855559442502,0.00017834797355784475,0.037132288097981886,0.006564866820260979
35,0.0800683931870894,0.0005378506400368431,0.8226711560044894,0.8768794615182632,friedman_mse,deviance,auto,40,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.6000000000000001}",1613,0.8048780487804879,0.8788627935723115,0.825,0.8828606658446363,0.8024691358024691,0.8728395061728395,0.8024691358024691,0.8851851851851852,0.8148148148148148,0.8814814814814815,0.8888888888888888,0.8740740740740741,0.8641975308641975,0.8728395061728395,0.7654320987654321,0.8716049382716049,0.8024691358024691,0.8765432098765432,0.7901234567901234,0.8728395061728395,0.8888888888888888,0.8765432098765432,0.02825828991972973,0.0001757968173125145,0.0386612623356559,0.0044184806799220915
36,0.07941991632634943,0.000479026274247603,0.819304152637486,0.87733005733653,friedman_mse,deviance,auto,40,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.7000000000000001}",2258,0.8048780487804879,0.8838071693448702,0.8375,0.872996300863132,0.8148148148148148,0.8740740740740741,0.8271604938271605,0.8864197530864197,0.8148148148148148,0.8765432098765432,0.8888888888888888,0.8691358024691358,0.8148148148148148,0.8777777777777778,0.7777777777777778,0.8777777777777778,0.8024691358024691,0.8728395061728395,0.7777777777777778,0.8827160493827161,0.8518518518518519,0.8765432098765432,0.01887057960118945,6.585171363448263e-05,0.030590481762376904,0.004971897012344618
