,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.3452970764853738,0.13674957101995294,0.8170594837261503,0.9841752184585608,gini,auto,110,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 110}",58,0.7560975609756098,0.9851668726823238,0.875,0.9839704069050554,0.8271604938271605,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8518518518518519,0.9839506172839506,0.7160493827160493,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.05677640719357612,0.020665475913202544,0.04796048420894794,0.001373079451949956
11,0.3665074651891535,0.13094884699041193,0.8159371492704826,0.9841752184585608,gini,auto,120,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 120}",65,0.7682926829268293,0.9851668726823238,0.8625,0.9839704069050554,0.8024691358024691,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8518518518518519,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8024691358024691,0.9827160493827161,0.8148148148148148,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.026287925194818845,0.013467236757100081,0.04111806223690551,0.001373079451949956
12,0.3586062734777277,0.13003455508839,0.8125701459034792,0.9841752184585608,gini,auto,130,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 130}",105,0.7560975609756098,0.9851668726823238,0.8625,0.9839704069050554,0.8271604938271605,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.7901234567901234,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.020054341457708222,0.013188867990767112,0.040137839924981676,0.001373079451949956
13,0.4103348038413308,0.14406843618913132,0.8114478114478114,0.9841752184585608,gini,auto,140,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 140}",117,0.7560975609756098,0.9851668726823238,0.875,0.9839704069050554,0.8024691358024691,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.02730718924836476,0.01952549115652572,0.04475415369311852,0.001373079451949956
14,0.409765286879106,0.1442110538482666,0.8170594837261503,0.9841752184585608,gini,auto,150,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 150}",58,0.7317073170731707,0.9851668726823238,0.875,0.9839704069050554,0.8148148148148148,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7530864197530864,0.9839506172839506,0.8024691358024691,0.9827160493827161,0.8148148148148148,0.9839506172839506,0.8765432098765432,0.9814814814814815,0.02213255173451458,0.015984716753553625,0.04419808334586463,0.001373079451949956
15,0.4633331298828125,0.12986484440890225,0.8080808080808081,0.9841752184585608,gini,auto,160,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 160}",148,0.7317073170731707,0.9851668726823238,0.875,0.9839704069050554,0.7777777777777778,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8765432098765432,0.9814814814814815,0.054687650279878895,0.022820692650834508,0.04882894239114394,0.001373079451949956
16,0.54506854577498,0.15636216510425915,0.8103254769921436,0.9841752184585608,gini,auto,170,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 170}",129,0.7317073170731707,0.9851668726823238,0.875,0.9839704069050554,0.8148148148148148,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.04866128535176843,0.026852287031868,0.04526812127045709,0.001373079451949956
17,0.5330229455774481,0.15199242938648572,0.8114478114478114,0.9841752184585608,gini,auto,180,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 180}",117,0.7439024390243902,0.9851668726823238,0.875,0.9839704069050554,0.8024691358024691,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8271604938271605,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.06051490136936721,0.0342195670853382,0.04179232735210048,0.001373079451949956
18,0.5605451627211138,0.1490575833754106,0.813692480359147,0.9841752184585608,gini,auto,190,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 190}",89,0.7317073170731707,0.9851668726823238,0.875,0.9839704069050554,0.8518518518518519,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8148148148148148,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.033377428773292625,0.011942540973148808,0.04682735473225055,0.001373079451949956
19,0.5394069714979692,0.11386387998407538,0.8148148148148148,0.9841752184585608,gini,auto,200,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 200}",76,0.7439024390243902,0.9851668726823238,0.875,0.9839704069050554,0.8518518518518519,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.7901234567901234,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8148148148148148,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.05224714855502505,0.016667510405114095,0.0464732050139591,0.001373079451949956
20,0.13607410951094193,0.1053056933663108,0.8035914702581369,0.967341026825444,gini,log2,10,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 10}",157,0.7560975609756098,0.9666254635352287,0.85,0.9580764488286067,0.7901234567901234,0.9703703703703703,0.7777777777777778,0.9703703703703703,0.8395061728395061,0.9666666666666667,0.8765432098765432,0.9654320987654321,0.8271604938271605,0.9728395061728395,0.7283950617283951,0.9666666666666667,0.8148148148148148,0.9691358024691358,0.7901234567901234,0.9703703703703703,0.7901234567901234,0.9641975308641976,0.022138274606573916,0.004650467682080962,0.04108635536189618,0.003834825993568525
21,0.12358227643099698,0.1065733866258101,0.8092031425364759,0.9774416255229365,gini,log2,20,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 20}",139,0.7682926829268293,0.9802224969097652,0.825,0.9753390875462392,0.7777777777777778,0.9765432098765432,0.7901234567901234,0.980246913580247,0.7901234567901234,0.9839506172839506,0.8888888888888888,0.980246913580247,0.8395061728395061,0.9740740740740741,0.7283950617283951,0.9777777777777777,0.8271604938271605,0.9753086419753086,0.8271604938271605,0.9728395061728395,0.8395061728395061,0.9753086419753086,0.0033638321027367603,0.004199204520107998,0.041579775334306464,0.0032022642478232513
22,0.138710693879561,0.10615849494934082,0.8080808080808081,0.980920586241836,gini,log2,30,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 30}",148,0.7317073170731707,0.9826946847960445,0.85,0.9802712700369913,0.7901234567901234,0.9827160493827161,0.7777777777777778,0.9851851851851852,0.8148148148148148,0.9827160493827161,0.8888888888888888,0.980246913580247,0.8395061728395061,0.9814814814814815,0.7407407407407407,0.9765432098765432,0.8271604938271605,0.9790123456790123,0.7777777777777778,0.980246913580247,0.8518518518518519,0.9790123456790123,0.008736080193001573,0.0066228016288889914,0.046881794669925585,0.0022536773637059897
23,0.14882818135348233,0.11545649441805753,0.813692480359147,0.9829407886041616,gini,log2,40,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 40}",89,0.7560975609756098,0.9839307787391842,0.8625,0.9815043156596794,0.7777777777777778,0.9827160493827161,0.7901234567901234,0.9851851851851852,0.7901234567901234,0.9851851851851852,0.8888888888888888,0.9839506172839506,0.8518518518518519,0.9827160493827161,0.7407407407407407,0.9827160493827161,0.8271604938271605,0.9814814814814815,0.8024691358024691,0.9827160493827161,0.8641975308641975,0.980246913580247,0.00859198175289801,0.013706178038677462,0.04612479151496393,0.0014686571407989135
24,0.16348509355024857,0.11592758785594594,0.8114478114478114,0.9835015403229955,gini,log2,50,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 50}",117,0.7317073170731707,0.9826946847960445,0.8875,0.9839704069050554,0.8395061728395061,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.7777777777777778,0.9851851851851852,0.8641975308641975,0.9839506172839506,0.8395061728395061,0.9827160493827161,0.7160493827160493,0.9827160493827161,0.8148148148148148,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.0150818195331597,0.016115217591686232,0.05228453419580153,0.001421323176710397
25,0.17722452770579944,0.108972506089644,0.8170594837261503,0.9839507515674272,gini,log2,60,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 60}",58,0.7439024390243902,0.9851668726823238,0.875,0.9839704069050554,0.8395061728395061,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.7777777777777778,0.9851851851851852,0.8641975308641975,0.9839506172839506,0.8641975308641975,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8271604938271605,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8641975308641975,0.980246913580247,0.007896247389895718,0.008137721485538102,0.04701217044005347,0.0014875861217606308
26,0.19499072161587802,0.1319831067865545,0.8148148148148148,0.9840631234019529,gini,log2,70,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 70}",76,0.7439024390243902,0.9851668726823238,0.875,0.9827373612823674,0.8148148148148148,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8395061728395061,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8024691358024691,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.020532737149447415,0.02142388562031172,0.0464732050139591,0.001434195566823096
27,0.20315796678716486,0.1252724907614968,0.813692480359147,0.9841752184585608,gini,log2,80,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 80}",89,0.7560975609756098,0.9851668726823238,0.875,0.9839704069050554,0.8148148148148148,0.9839506172839506,0.7777777777777778,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8148148148148148,0.9839506172839506,0.7530864197530864,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8148148148148148,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.01676257556056657,0.023709138671681243,0.03996663510736424,0.001373079451949956
28,0.2820545109835538,0.11314780061895197,0.8092031425364759,0.9841752184585608,gini,log2,90,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 90}",139,0.7439024390243902,0.9851668726823238,0.875,0.9839704069050554,0.8271604938271605,0.9839506172839506,0.7777777777777778,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.8148148148148148,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8271604938271605,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.05107168019899242,0.007886032940216026,0.043505358780604284,0.001373079451949956
29,0.3044471957466819,0.13228719884699042,0.8103254769921436,0.9841752184585608,gini,log2,100,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 100}",129,0.7560975609756098,0.9851668726823238,0.8625,0.9839704069050554,0.8024691358024691,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.05654912354399101,0.026986351157325266,0.037070674168838365,0.001373079451949956
30,0.35354113578796387,0.12346332723444159,0.8148148148148148,0.9841752184585608,gini,log2,110,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 110}",76,0.7439024390243902,0.9851668726823238,0.8625,0.9839704069050554,0.8271604938271605,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8271604938271605,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.02076893430703529,0.022976057529211946,0.04499817962899156,0.001373079451949956
31,0.36404265056956897,0.12967168201099744,0.8103254769921436,0.9841752184585608,gini,log2,120,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 120}",129,0.7439024390243902,0.9851668726823238,0.8625,0.9839704069050554,0.8024691358024691,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.034823901219080175,0.04732217726311221,0.04415040307970295,0.001373079451949956
32,0.4126618341966109,0.13092957843433728,0.813692480359147,0.9841752184585608,gini,log2,130,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 130}",89,0.7439024390243902,0.9851668726823238,0.8625,0.9839704069050554,0.8148148148148148,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8765432098765432,0.9814814814814815,0.036444198411415024,0.02290986141754933,0.043256915574469014,0.001373079451949956
33,0.39452628655867145,0.14071288975802335,0.8092031425364759,0.9841752184585608,gini,log2,140,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 140}",139,0.7439024390243902,0.9851668726823238,0.8625,0.9839704069050554,0.8148148148148148,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7160493827160493,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.03008422705491221,0.02282721129993794,0.04480180002073225,0.001373079451949956
34,0.4059061353856867,0.1536931124600497,0.8159371492704826,0.9841752184585608,gini,log2,150,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 150}",65,0.7682926829268293,0.9851668726823238,0.875,0.9839704069050554,0.8395061728395061,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8271604938271605,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.03579482797596086,0.018971105515558105,0.03864031720941783,0.001373079451949956
35,0.4535155079581521,0.1390243877064098,0.813692480359147,0.9841752184585608,gini,log2,160,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 160}",89,0.7560975609756098,0.9851668726823238,0.8625,0.9839704069050554,0.8518518518518519,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.05172826690925921,0.01693253419556572,0.04103784841345171,0.001373079451949956
36,0.48335742950439453,0.15394791689786044,0.8170594837261503,0.9841752184585608,gini,log2,170,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 170}",58,0.7682926829268293,0.9851668726823238,0.875,0.9839704069050554,0.8395061728395061,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7160493827160493,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.058277425966041144,0.027023140018691532,0.04505195297194044,0.001373079451949956
37,0.576248212294145,0.1502160592512651,0.813692480359147,0.9841752184585608,gini,log2,180,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 180}",89,0.7560975609756098,0.9851668726823238,0.875,0.9839704069050554,0.8271604938271605,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.04390431552013241,0.02363605292431304,0.04199528179468787,0.001373079451949956
38,0.5596482320265337,0.1525118350982666,0.813692480359147,0.9841752184585608,gini,log2,190,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 190}",89,0.7439024390243902,0.9851668726823238,0.875,0.9839704069050554,0.8395061728395061,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8271604938271605,0.9839506172839506,0.7283950617283951,0.9839506172839506,0.8271604938271605,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.03790826436745326,0.020245993290905828,0.04353430270361361,0.001373079451949956
39,0.5505924224853516,0.11086427081714977,0.813692480359147,0.9841752184585608,gini,log2,200,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 200}",89,0.7439024390243902,0.9851668726823238,0.875,0.9839704069050554,0.8148148148148148,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.8395061728395061,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.8148148148148148,0.9827160493827161,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.05594783446069413,0.009236403554877337,0.04056880396406573,0.001373079451949956
40,0.13134700601751154,0.10468222878196022,0.8024691358024691,0.9667797215507747,gini,sqrt,10,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 10}",159,0.7560975609756098,0.9678615574783683,0.85,0.9605425400739828,0.7654320987654321,0.9617283950617284,0.7777777777777778,0.9666666666666667,0.7777777777777778,0.9666666666666667,0.8641975308641975,0.9703703703703703,0.8271604938271605,0.9691358024691358,0.7901234567901234,0.9641975308641976,0.8271604938271605,0.9703703703703703,0.8395061728395061,0.9679012345679012,0.7530864197530864,0.9691358024691358,0.0166280061961207,0.003302680014315829,0.03812868415869475,0.0031684168190228928
41,0.1274195584383878,0.10463634404269131,0.813692480359147,0.9787877332143263,gini,sqrt,20,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 20}",89,0.7560975609756098,0.9740420271940667,0.875,0.9753390875462392,0.8148148148148148,0.980246913580247,0.7407407407407407,0.9839506172839506,0.8148148148148148,0.9777777777777777,0.8765432098765432,0.9827160493827161,0.8518518518518519,0.9814814814814815,0.7407407407407407,0.980246913580247,0.8271604938271605,0.980246913580247,0.8024691358024691,0.9765432098765432,0.8518518518518519,0.9740740740740741,0.0060681971842517345,0.0032067203219799407,0.04756489258523951,0.0032811070976088864
42,0.13940893520008435,0.10888622023842552,0.8114478114478114,0.9817064974808445,gini,sqrt,30,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 30}",117,0.7682926829268293,0.9839307787391842,0.875,0.9790382244143033,0.7654320987654321,0.9827160493827161,0.7901234567901234,0.9851851851851852,0.8148148148148148,0.9839506172839506,0.8641975308641975,0.9814814814814815,0.8518518518518519,0.9827160493827161,0.7160493827160493,0.9827160493827161,0.8148148148148148,0.9790123456790123,0.8271604938271605,0.9814814814814815,0.8395061728395061,0.9765432098765432,0.008544416801036944,0.005598030037819903,0.04574560304668515,0.0024547040638622005
