,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.20773345773870294,0.00830565799366344,0.7867564534231201,0.78675597838463,SAMME,0.0001,110,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 110}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.004754774681077222,0.000548032732602063,0.02965952376695144,0.002967760123685298
11,0.24996193972500888,0.011164145036177202,0.7867564534231201,0.78675597838463,SAMME,0.0001,120,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 120}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.0455417734919297,0.005255655827206342,0.02965952376695144,0.002967760123685298
12,0.26204573024402966,0.009512814608487215,0.7867564534231201,0.78675597838463,SAMME,0.0001,130,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 130}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.03234379957982887,0.0005106823791301458,0.02965952376695144,0.002967760123685298
13,0.2684269168160178,0.010283751921220259,0.7867564534231201,0.78675597838463,SAMME,0.0001,140,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 140}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.006649949209091527,0.0006940011554148401,0.02965952376695144,0.002967760123685298
14,0.32358535853299225,0.013679222627119585,0.7867564534231201,0.78675597838463,SAMME,0.0001,150,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 150}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.04186559584760371,0.004271682489935868,0.02965952376695144,0.002967760123685298
15,0.33239629051902075,0.01588186350735751,0.7867564534231201,0.78675597838463,SAMME,0.0001,160,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 160}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.03320685330332437,0.009902069703135431,0.02965952376695144,0.002967760123685298
16,0.34874235499988904,0.013187603517012163,0.7867564534231201,0.78675597838463,SAMME,0.0001,170,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 170}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.06123185474816595,0.003932127774810259,0.02965952376695144,0.002967760123685298
17,0.35551001808860083,0.013901580463756214,0.7867564534231201,0.78675597838463,SAMME,0.0001,180,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 180}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.012042984908120545,0.0011762058960536153,0.02965952376695144,0.002967760123685298
18,0.3965693603862416,0.015123150565407494,0.7867564534231201,0.78675597838463,SAMME,0.0001,190,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 190}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.05160855604525517,0.0036180729906249666,0.02965952376695144,0.002967760123685298
19,0.4020305330103094,0.015883922576904297,0.7867564534231201,0.78675597838463,SAMME,0.0001,200,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 200}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.06804149953683623,0.0037509112933994987,0.02965952376695144,0.002967760123685298
20,0.019405386664650658,0.0010361888191916726,0.7867564534231201,0.78675597838463,SAMME,0.001,10,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 10}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.0014268291084936393,3.0212690264806486e-05,0.02965952376695144,0.002967760123685298
21,0.039485259489579635,0.0016971934925426137,0.7867564534231201,0.78675597838463,SAMME,0.001,20,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 20}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.0018416360287029658,4.819062635219995e-05,0.02965952376695144,0.002967760123685298
22,0.06111038814891468,0.0028122121637517757,0.7867564534231201,0.78675597838463,SAMME,0.001,30,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 30}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.011524662029611926,0.0009888211914972943,0.02965952376695144,0.002967760123685298
23,0.07641428167169745,0.0034803910688920455,0.7867564534231201,0.78675597838463,SAMME,0.001,40,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 40}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.003070459710028517,0.00046281547605934645,0.02965952376695144,0.002967760123685298
24,0.0987970612265847,0.004202604293823242,0.7867564534231201,0.78675597838463,SAMME,0.001,50,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 50}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.004625895042906349,0.0013341415615910042,0.02965952376695144,0.002967760123685298
25,0.11777611212296919,0.004533919421109286,0.7867564534231201,0.78675597838463,SAMME,0.001,60,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 60}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.012187160499319307,0.0001553295012711825,0.02965952376695144,0.002967760123685298
26,0.1590322797948664,0.006037083539095792,0.7867564534231201,0.78675597838463,SAMME,0.001,70,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 70}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.026746161849577458,0.0024995994863866587,0.02965952376695144,0.002967760123685298
27,0.1725131164897572,0.005854671651666815,0.7867564534231201,0.78675597838463,SAMME,0.001,80,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 80}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.03911053108912784,0.00012065428221772594,0.02965952376695144,0.002967760123685298
28,0.18384320085698908,0.007185177369551225,0.7867564534231201,0.78675597838463,SAMME,0.001,90,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 90}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.015919357469143802,0.0010392627194005632,0.02965952376695144,0.002967760123685298
29,0.20819286866621536,0.008336500688032671,0.7867564534231201,0.78675597838463,SAMME,0.001,100,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 100}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.02343528393990532,0.0018069833602094483,0.02965952376695144,0.002967760123685298
30,0.2146010398864746,0.00782598148692738,0.7867564534231201,0.78675597838463,SAMME,0.001,110,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 110}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.0186865789359123,0.00012825809050847505,0.02965952376695144,0.002967760123685298
31,0.23912358283996582,0.008776881478049538,0.7867564534231201,0.78675597838463,SAMME,0.001,120,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 120}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.030337894113814823,0.000660759637095627,0.02965952376695144,0.002967760123685298
32,0.27489109472794965,0.010441910136829723,0.7867564534231201,0.78675597838463,SAMME,0.001,130,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 130}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.032985477275325116,0.0026367931015826122,0.02965952376695144,0.002967760123685298
33,0.27955696799538354,0.010750575499101118,0.7867564534231201,0.78675597838463,SAMME,0.001,140,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 140}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.02191831860942528,0.0007922074877724874,0.02965952376695144,0.002967760123685298
34,0.3168871185996316,0.012044516476717863,0.7867564534231201,0.78675597838463,SAMME,0.001,150,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 150}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.043436339691279933,0.0023402589606572495,0.02965952376695144,0.002967760123685298
35,0.3182375431060791,0.01195194504477761,0.7867564534231201,0.78675597838463,SAMME,0.001,160,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 160}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.02338354637209801,0.0012688937149533362,0.02965952376695144,0.002967760123685298
36,0.32312495058233087,0.013215758583762428,0.7867564534231201,0.78675597838463,SAMME,0.001,170,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 170}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.01437780457814571,0.0022534643343121827,0.02965952376695144,0.002967760123685298
37,0.32475588538429956,0.012691692872480913,0.7867564534231201,0.78675597838463,SAMME,0.001,180,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 180}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.006364925721482816,0.0004144057443450736,0.02965952376695144,0.002967760123685298
38,0.40300076658075507,0.01632259108803489,0.7867564534231201,0.78675597838463,SAMME,0.001,190,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 190}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.0500801885935847,0.006014339398906482,0.02965952376695144,0.002967760123685298
39,0.42381546714089136,0.014931201934814453,0.7867564534231201,0.78675597838463,SAMME,0.001,200,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 200}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.047545540336417905,0.0008583000572973413,0.02965952376695144,0.002967760123685298
40,0.01959980617869984,0.0010797760703346946,0.7867564534231201,0.78675597838463,SAMME,0.01,10,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 10}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.0016573772008002616,0.00018904253419379401,0.02965952376695144,0.002967760123685298
41,0.05663449114019221,0.0035652897574684835,0.7867564534231201,0.78675597838463,SAMME,0.01,20,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 20}",73,0.8170731707317073,0.7836835599505563,0.775,0.7879161528976573,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7864197530864198,0.8518518518518519,0.7802469135802469,0.7654320987654321,0.7888888888888889,0.7530864197530864,0.7901234567901234,0.7407407407407407,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.8024691358024691,0.7851851851851852,0.018997631363580327,0.005484024920631811,0.02965952376695144,0.002967760123685298
