,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_activation_final,param_batch_size,param_dropout,param_epochs,param_in_layer,param_loss,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,error
16,8.094256114959716,1.1465003967285157,0.8181818181818182,0.874579242636746,relu,sigmoid,1024,0.30000000000000004,1000,16,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",20,0.7932960893854749,0.875,0.8258426966292135,0.884992987377279,0.8033707865168539,0.8723702664796634,0.7921348314606742,0.8821879382889201,0.8764044943820225,0.8583450210378681,0.0568869527687185,0.014411584666341213,0.03150740518567447,0.009326788218793824,0.015753702592837236
17,8.689582252502442,1.2198606491088868,0.8237934904601572,0.8869285500417605,relu,sigmoid,1024,0.30000000000000004,1000,16,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",4,0.8212290502793296,0.9002808988764045,0.8089887640449438,0.8948106591865358,0.8314606741573034,0.884992987377279,0.7921348314606742,0.8835904628330996,0.8651685393258427,0.8709677419354839,0.3802021728945944,0.021436890020173915,0.024476023752103553,0.010099994934833531,0.012238011876051776
18,9.675245714187621,1.2876861572265625,0.8226711560044894,0.8838386624013111,relu,sigmoid,1024,0.30000000000000004,1000,16,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",9,0.8100558659217877,0.8848314606741573,0.8089887640449438,0.8934081346423562,0.8089887640449438,0.8877980364656382,0.8033707865168539,0.879382889200561,0.8820224719101124,0.8737727910238429,0.08884133640141555,0.01987522642615186,0.0297474935350238,0.006773666241677739,0.0148737467675119
19,10.247974014282226,1.383068609237671,0.819304152637486,0.9029189057156815,relu,sigmoid,1024,0.30000000000000004,1000,16,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",17,0.8100558659217877,0.9058988764044944,0.8202247191011236,0.8948106591865358,0.8089887640449438,0.8976157082748948,0.7865168539325843,0.9032258064516129,0.8707865168539326,0.9130434782608695,0.09339014573004116,0.0309369643773252,0.02797966648761975,0.006408571564148195,0.013989833243809875
20,10.09262580871582,1.493462038040161,0.8204264870931538,0.8835597333627495,relu,sigmoid,1024,0.4,1000,16,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",12,0.7932960893854749,0.8904494382022472,0.8314606741573034,0.884992987377279,0.8089887640449438,0.879382889200561,0.7921348314606742,0.8835904628330996,0.8764044943820225,0.879382889200561,0.5134571379560157,0.03075789301053395,0.031372580637809705,0.004108898841692946,0.015686290318904852
21,9.263416957855224,1.5698527812957763,0.8181818181818182,0.8681264478308146,relu,sigmoid,1024,0.4,1000,16,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",20,0.7988826815642458,0.8707865168539326,0.8202247191011236,0.8723702664796634,0.8146067415730337,0.8709677419354839,0.8033707865168539,0.8723702664796634,0.8539325842696629,0.8541374474053296,0.07915867103818001,0.03331148173712549,0.01942610410362271,0.007026536070494964,0.009713052051811355
22,9.674370908737183,1.638110637664795,0.8249158249158249,0.8818790677151457,relu,sigmoid,1024,0.4,1000,16,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",3,0.8044692737430168,0.898876404494382,0.8258426966292135,0.8948106591865358,0.8370786516853933,0.876577840112202,0.7865168539325843,0.8821879382889201,0.8707865168539326,0.8569424964936886,0.07424252902675237,0.02766013463180643,0.028785932981248444,0.014873913506418325,0.014392966490624222
23,10.81205153465271,1.7289083003997803,0.8181818181818182,0.8773890193359282,relu,sigmoid,1024,0.4,1000,16,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",20,0.7988826815642458,0.8918539325842697,0.8202247191011236,0.8807854137447405,0.8258426966292135,0.8737727910238429,0.7921348314606742,0.8863955119214586,0.8539325842696629,0.8541374474053296,0.08579196530633504,0.03439901311012966,0.021869099585027925,0.013081275346115145,0.010934549792513962
24,11.719106960296632,1.8168042659759522,0.8170594837261503,0.8978686354539294,relu,sigmoid,1024,0.4,1000,16,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",24,0.7988826815642458,0.901685393258427,0.8146067415730337,0.9130434782608695,0.8146067415730337,0.8906030855539971,0.797752808988764,0.8976157082748948,0.8595505617977528,0.8863955119214586,0.5463818385690429,0.02097169737188794,0.022448574444754836,0.009266371948623373,0.011224287222377418
25,11.104678678512574,1.9373839855194093,0.8237934904601572,0.8776671604393528,relu,sigmoid,1024,0.5,1000,16,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",4,0.8044692737430168,0.8834269662921348,0.8202247191011236,0.8863955119214586,0.8426966292134831,0.8779803646563815,0.7921348314606742,0.8779803646563815,0.8595505617977528,0.8625525946704067,0.08469486160589414,0.03551507743259662,0.02458873810441916,0.008221992157668934,0.01229436905220958
26,10.570040845870972,2.023290491104126,0.8159371492704826,0.8675658319807115,relu,sigmoid,1024,0.5,1000,16,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",28,0.7877094972067039,0.8721910112359551,0.8033707865168539,0.8723702664796634,0.8258426966292135,0.8681626928471248,0.797752808988764,0.8681626928471248,0.8651685393258427,0.8569424964936886,0.0808463803700629,0.015796869344552555,0.027595043299384548,0.005622145794185824,0.013797521649692274
27,10.999060773849488,2.1067362785339356,0.8170594837261503,0.8782293521597302,relu,sigmoid,1024,0.5,1000,16,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",24,0.7877094972067039,0.8876404494382022,0.8202247191011236,0.8892005610098177,0.8258426966292135,0.8723702664796634,0.7752808988764045,0.8779803646563815,0.8764044943820225,0.8639551192145862,0.08194842892311476,0.055730740213171016,0.03525258410512975,0.009456011649448431,0.017626292052564874
28,12.481259059906005,2.2131519317626953,0.8237934904601572,0.8765443528688719,relu,sigmoid,1024,0.5,1000,16,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",4,0.8212290502793296,0.8806179775280899,0.8146067415730337,0.8821879382889201,0.8258426966292135,0.8709677419354839,0.7921348314606742,0.8807854137447405,0.8651685393258427,0.8681626928471248,0.6223338313641893,0.035575578886424174,0.023690593918428496,0.005792786649496586,0.011845296959214248
29,12.71199598312378,2.3181418418884276,0.8170594837261503,0.8905723560836473,relu,sigmoid,1024,0.5,1000,16,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",24,0.7821229050279329,0.8904494382022472,0.8089887640449438,0.9074333800841514,0.8089887640449438,0.8863955119214586,0.8033707865168539,0.884992987377279,0.8820224719101124,0.8835904628330996,0.12755540202618249,0.03495643778002572,0.03393757321078479,0.008736491914149505,0.016968786605392396
30,12.437288570404053,2.404585933685303,0.8237934904601572,0.8712131837307153,relu,sigmoid,1024,0.6000000000000001,1000,16,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",4,0.7988826815642458,0.875,0.8258426966292135,0.8723702664796634,0.8202247191011236,0.8807854137447405,0.7921348314606742,0.8723702664796634,0.8820224719101124,0.8555399719495091,0.06694909789999143,0.02707032321233421,0.031711844169695254,0.008417776587829953,0.015855922084847627
31,11.907707786560058,2.499262809753418,0.813692480359147,0.864480671951085,relu,sigmoid,1024,0.6000000000000001,1000,16,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",32,0.7932960893854749,0.8735955056179775,0.8033707865168539,0.8737727910238429,0.8258426966292135,0.8639551192145862,0.7808988764044944,0.8737727910238429,0.8651685393258427,0.8373071528751753,0.09448437953743817,0.023342378524622034,0.029640460281629807,0.014102790441238262,0.014820230140814903
32,12.375121450424194,2.6146851062774656,0.8148148148148148,0.8678451549868414,relu,sigmoid,1024,0.6000000000000001,1000,16,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",30,0.7877094972067039,0.8679775280898876,0.8089887640449438,0.8597475455820477,0.8089887640449438,0.8709677419354839,0.7921348314606742,0.8779803646563815,0.8764044943820225,0.8625525946704067,0.12968887714465643,0.043801281118180366,0.031964485677874466,0.006419860118592694,0.015982242838937233
33,13.805407667160035,2.6766169548034666,0.8148148148148148,0.8613955119214586,relu,sigmoid,1024,0.6000000000000001,1000,16,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",30,0.8044692737430168,0.875,0.8258426966292135,0.8653576437587658,0.8033707865168539,0.8597475455820477,0.7808988764044944,0.8695652173913043,0.8595505617977528,0.8373071528751753,0.8053767994082467,0.028633632602713007,0.026487159185362236,0.013042158614569095,0.013243579592681118
34,14.044235134124756,2.7971944332122805,0.8260381593714927,0.8793509778275052,relu,sigmoid,1024,0.6000000000000001,1000,16,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",2,0.7988826815642458,0.8862359550561798,0.8370786516853933,0.8751753155680224,0.8314606741573034,0.8835904628330996,0.8146067415730337,0.8892005610098177,0.848314606741573,0.8625525946704067,0.16157384343964232,0.03576023900791722,0.01742452664427755,0.009612619470417843,0.008712263322138775
35,13.779927825927734,2.9153026580810546,0.8226711560044894,0.8602715224482722,relu,sigmoid,1024,0.7000000000000001,1000,16,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",9,0.8156424581005587,0.8679775280898876,0.8314606741573034,0.8653576437587658,0.8202247191011236,0.8667601683029453,0.7752808988764045,0.8639551192145862,0.8707865168539326,0.8373071528751753,0.05644844036050569,0.040066895403158505,0.0306221396243479,0.01156101062180646,0.01531106981217395
36,13.326418447494508,2.977284288406372,0.8080808080808081,0.8493247395874371,relu,sigmoid,1024,0.7000000000000001,1000,16,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",46,0.7821229050279329,0.8426966292134831,0.797752808988764,0.847124824684432,0.8089887640449438,0.8583450210378681,0.7865168539325843,0.8625525946704067,0.8651685393258427,0.8359046283309958,0.13230357450529237,0.01988251095379281,0.03001347230878243,0.009851015037914404,0.015006736154391215
37,13.683047723770141,3.077801322937012,0.8204264870931538,0.8594300077217643,relu,sigmoid,1024,0.7000000000000001,1000,16,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",12,0.8156424581005587,0.8679775280898876,0.8314606741573034,0.8597475455820477,0.8202247191011236,0.8597475455820477,0.7865168539325843,0.8681626928471248,0.848314606741573,0.8415147265077139,0.06174512912278272,0.016394861844496966,0.02034745191156419,0.009700297474883025,0.010173725955782096
38,14.75449185371399,3.1826998710632326,0.819304152637486,0.8571836046456657,relu,sigmoid,1024,0.7000000000000001,1000,16,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",17,0.7877094972067039,0.8595505617977528,0.8370786516853933,0.8597475455820477,0.8202247191011236,0.8681626928471248,0.7808988764044944,0.8737727910238429,0.8707865168539326,0.8246844319775596,0.06201748778949144,0.035305408621551314,0.03298453372309127,0.017112065835671413,0.016492266861545635
39,15.77336802482605,3.292044687271118,0.8114478114478114,0.8580247254046046,relu,sigmoid,1024,0.7000000000000001,1000,16,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 16, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",38,0.7821229050279329,0.8581460674157303,0.8146067415730337,0.8667601683029453,0.8202247191011236,0.8625525946704067,0.7865168539325843,0.8513323983169705,0.8539325842696629,0.8513323983169705,0.9467503786327147,0.02651134739005759,0.02597888081981817,0.006105714868838751,0.012989440409909086
