,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
168,0.057256741957231,0.005923487923362039,0.6161616161616161,0.6161616484922875,0.001,ovo,,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",283,0.6097560975609756,0.6168108776266996,0.6125,0.6165228113440198,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.0006104951878692453,0.0003158674816097517,0.0024516384267728054,0.00024594336285746834
169,0.033401987769386986,0.0030154748396439986,0.6172839506172839,0.620314841244711,0.001,ovo,,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",281,0.6097560975609756,0.622991347342398,0.6125,0.6177558569667078,0.6172839506172839,0.6419753086419753,0.6296296296296297,0.6160493827160494,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6185185185185185,0.6172839506172839,0.6185185185185185,0.6172839506172839,0.6185185185185185,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.0009760625505384913,0.00015680426527506502,0.0045963188031487206,0.007055027786462342
170,0.07237031243064186,0.00688481330871582,0.6161616161616161,0.6161616484922875,0.001,ovo,,sigmoid,"{'C': 0.001, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",283,0.6097560975609756,0.6168108776266996,0.6125,0.6165228113440198,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.03152265844078963,0.0036927459617773347,0.0024516384267728054,0.00024594336285746834
171,0.05940634554082697,0.006192662499167703,0.6161616161616161,0.6161616484922875,0.001,ovr,,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",283,0.6097560975609756,0.6168108776266996,0.6125,0.6165228113440198,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.0062096549597623904,0.0005992001544101825,0.0024516384267728054,0.00024594336285746834
172,0.04195319522510876,0.0033910274505615234,0.6172839506172839,0.620314841244711,0.001,ovr,,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",281,0.6097560975609756,0.622991347342398,0.6125,0.6177558569667078,0.6172839506172839,0.6419753086419753,0.6296296296296297,0.6160493827160494,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6185185185185185,0.6172839506172839,0.6185185185185185,0.6172839506172839,0.6185185185185185,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.012930928336831803,0.000628197605486816,0.0045963188031487206,0.007055027786462342
173,0.062099543484774505,0.00575477426702326,0.6161616161616161,0.6161616484922875,0.001,ovr,,sigmoid,"{'C': 0.001, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",283,0.6097560975609756,0.6168108776266996,0.6125,0.6165228113440198,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,0.000881684221240056,0.0001154985777458384,0.0024516384267728054,0.00024594336285746834
174,0.07159217921170322,0.0033294721083207564,0.8215488215488216,0.8829408992811163,50.000949999999996,ovo,,rbf,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",83,0.7926829268292683,0.8838071693448702,0.8625,0.8803945745992602,0.7901234567901234,0.8814814814814815,0.7901234567901234,0.8888888888888888,0.7654320987654321,0.8901234567901235,0.8888888888888888,0.8765432098765432,0.8518518518518519,0.8864197530864197,0.8271604938271605,0.8851851851851852,0.8024691358024691,0.8827160493827161,0.8024691358024691,0.8790123456790123,0.8641975308641975,0.8777777777777778,0.0040830793478940485,0.00014397987315903794,0.03772561969452035,0.004227006178264591
175,1.1767574873837559,0.0018903558904474432,0.8114478114478114,0.8267122051187669,50.000949999999996,ovo,,linear,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",203,0.7926829268292683,0.830655129789864,0.8375,0.8249075215782984,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7901234567901234,0.8308641975308642,0.8888888888888888,0.8234567901234567,0.7777777777777778,0.8345679012345679,0.8024691358024691,0.8234567901234567,0.7901234567901234,0.8333333333333334,0.7777777777777778,0.8296296296296296,0.8395061728395061,0.8123456790123457,0.3662493221568625,4.296601931742619e-05,0.033453648254892374,0.006035423638344143
176,0.03208032521334561,0.0026089278134432707,0.7081930415263749,0.7215484681352383,50.000949999999996,ovo,,sigmoid,"{'C': 50.000949999999996, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",275,0.6951219512195121,0.723114956736712,0.6625,0.7262638717632552,0.7283950617283951,0.7246913580246913,0.7160493827160493,0.7234567901234568,0.7407407407407407,0.7123456790123457,0.7530864197530864,0.717283950617284,0.6419753086419753,0.7209876543209877,0.7407407407407407,0.7222222222222222,0.7530864197530864,0.7209876543209877,0.6419753086419753,0.7148148148148148,0.7160493827160493,0.7308641975308642,0.0008856507404764258,6.676295125091558e-05,0.04009728980569101,0.004993574734627315
177,0.07087742198597301,0.0032448551871559835,0.8215488215488216,0.8829408992811163,50.000949999999996,ovr,,rbf,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",83,0.7926829268292683,0.8838071693448702,0.8625,0.8803945745992602,0.7901234567901234,0.8814814814814815,0.7901234567901234,0.8888888888888888,0.7654320987654321,0.8901234567901235,0.8888888888888888,0.8765432098765432,0.8518518518518519,0.8864197530864197,0.8271604938271605,0.8851851851851852,0.8024691358024691,0.8827160493827161,0.8024691358024691,0.8790123456790123,0.8641975308641975,0.8777777777777778,0.0051265278864055935,8.609083603994555e-05,0.03772561969452035,0.004227006178264591
