,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_loss,param_max_features,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.019259366122159092,0.00039948116649280894,0.8092031425364759,0.8273832497586331,friedman_mse,deviance,auto,20,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.1}",4261,0.7317073170731707,0.8182941903584673,0.8625,0.8335388409371147,0.7530864197530864,0.8382716049382716,0.7901234567901234,0.8419753086419753,0.8641975308641975,0.8308641975308642,0.8888888888888888,0.8209876543209876,0.8395061728395061,0.8333333333333334,0.7530864197530864,0.8148148148148148,0.7901234567901234,0.828395061728395,0.7777777777777778,0.8320987654320988,0.8518518518518519,0.808641975308642,0.0008283650408185915,6.0308322319283926e-05,0.051354751161386575,0.009875919630025334
11,0.02326865629716353,0.00043773651123046875,0.813692480359147,0.8444442646585412,friedman_mse,deviance,auto,20,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.2}",3965,0.7682926829268293,0.8504326328800988,0.8125,0.8520345252774353,0.7654320987654321,0.845679012345679,0.7901234567901234,0.8592592592592593,0.8395061728395061,0.8432098765432099,0.8395061728395061,0.8234567901234567,0.8271604938271605,0.8296296296296296,0.8024691358024691,0.8481481481481481,0.8148148148148148,0.8481481481481481,0.8024691358024691,0.8493827160493828,0.8888888888888888,0.8395061728395061,0.005381372348819118,0.0001045834944220455,0.033567195564975415,0.009780142443059766
12,0.022957455028187145,0.000407088886607777,0.8271604938271605,0.8450059840737162,friedman_mse,deviance,auto,20,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.30000000000000004}",1786,0.7926829268292683,0.8454882571075402,0.85,0.842170160295931,0.7654320987654321,0.8444444444444444,0.8271604938271605,0.8469135802469135,0.8395061728395061,0.8444444444444444,0.8765432098765432,0.8395061728395061,0.8395061728395061,0.8518518518518519,0.8024691358024691,0.8469135802469135,0.8148148148148148,0.8506172839506173,0.8024691358024691,0.8518518518518519,0.8888888888888888,0.8308641975308642,0.0003389415127773516,5.453230587027541e-05,0.034973492329659316,0.005812521995452127
13,0.03112121061845259,0.0004199851642955433,0.8237934904601572,0.8462399994454862,friedman_mse,deviance,auto,20,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.4}",2529,0.7804878048780488,0.8491965389369592,0.8375,0.8508014796547472,0.7407407407407407,0.8419753086419753,0.8271604938271605,0.845679012345679,0.8271604938271605,0.8493827160493828,0.8888888888888888,0.8407407407407408,0.8765432098765432,0.8469135802469135,0.7530864197530864,0.8419753086419753,0.8024691358024691,0.8481481481481481,0.8395061728395061,0.8555555555555555,0.8888888888888888,0.8382716049382716,0.004379659026605705,6.223197113541302e-05,0.048582617544074086,0.004868509782016319
14,0.028534759174693714,0.00042096051302823156,0.8237934904601572,0.8487107979682016,friedman_mse,deviance,auto,20,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.5}",2529,0.8170731707317073,0.8566131025957973,0.8375,0.843403205918619,0.8024691358024691,0.8530864197530864,0.8148148148148148,0.845679012345679,0.8024691358024691,0.8444444444444444,0.8765432098765432,0.8469135802469135,0.8395061728395061,0.8481481481481481,0.7777777777777778,0.845679012345679,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8567901234567902,0.9012345679012346,0.8407407407407408,0.005361045706381062,5.48302674234448e-05,0.03561629985059523,0.005310079142874781
15,0.029319503090598366,0.0004183162342418324,0.8226711560044894,0.8527509248885646,friedman_mse,deviance,auto,20,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.6000000000000001}",2762,0.8048780487804879,0.8553770086526576,0.85,0.8446362515413071,0.7777777777777778,0.8580246913580247,0.8148148148148148,0.854320987654321,0.8148148148148148,0.8567901234567902,0.8518518518518519,0.8444444444444444,0.8641975308641975,0.8469135802469135,0.8148148148148148,0.8555555555555555,0.7901234567901234,0.8555555555555555,0.7901234567901234,0.854320987654321,0.8765432098765432,0.854320987654321,0.005761942500006838,4.948678879025155e-05,0.03141451104424622,0.004700787020879306
16,0.027620423923839222,0.00041038339788263494,0.8237934904601572,0.8531987519012851,friedman_mse,deviance,auto,20,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.7000000000000001}",2529,0.8048780487804879,0.8566131025957973,0.8625,0.8557336621454994,0.7530864197530864,0.8530864197530864,0.8271604938271605,0.8604938271604938,0.8271604938271605,0.8518518518518519,0.8765432098765432,0.8407407407407408,0.8271604938271605,0.845679012345679,0.8024691358024691,0.8481481481481481,0.7901234567901234,0.8641975308641975,0.8024691358024691,0.8567901234567902,0.8888888888888888,0.8518518518518519,0.00445766882657901,6.655113901495317e-05,0.038065111622991005,0.0063680366126673705
17,0.02744349566372958,0.00039466944607821375,0.8170594837261503,0.8512918918068139,friedman_mse,deviance,auto,20,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.8}",3630,0.7926829268292683,0.861557478368356,0.8625,0.8508014796547472,0.7654320987654321,0.8481481481481481,0.8395061728395061,0.8506172839506173,0.8395061728395061,0.8555555555555555,0.8518518518518519,0.8419753086419753,0.8271604938271605,0.8469135802469135,0.7901234567901234,0.845679012345679,0.7901234567901234,0.8567901234567902,0.7530864197530864,0.8580246913580247,0.8765432098765432,0.8481481481481481,0.003909062878207159,9.739026996725676e-06,0.03897376827103578,0.005697342563446989
18,0.02728934721513228,0.000416343862360174,0.8204264870931538,0.8521901745382245,friedman_mse,deviance,auto,20,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 0.9}",3182,0.8048780487804879,0.861557478368356,0.85,0.8471023427866831,0.7777777777777778,0.8530864197530864,0.8148148148148148,0.854320987654321,0.8395061728395061,0.8530864197530864,0.8641975308641975,0.8469135802469135,0.8518518518518519,0.8518518518518519,0.7901234567901234,0.8518518518518519,0.7901234567901234,0.8518518518518519,0.7777777777777778,0.8567901234567902,0.8641975308641975,0.845679012345679,0.004637315869226692,5.6825896812453e-05,0.03274945280481563,0.004385097549143307
19,0.02638656442815607,0.00041740590875799006,0.813692480359147,0.850843235828835,friedman_mse,deviance,auto,20,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 20, 'subsample': 1.0}",3965,0.8048780487804879,0.865265760197775,0.85,0.8520345252774353,0.7654320987654321,0.8493827160493828,0.8271604938271605,0.854320987654321,0.8148148148148148,0.8481481481481481,0.8641975308641975,0.8432098765432099,0.8518518518518519,0.8481481481481481,0.7530864197530864,0.8506172839506173,0.8024691358024691,0.8567901234567902,0.7654320987654321,0.8506172839506173,0.8518518518518519,0.8407407407407408,0.00540185770931351,5.54044123668407e-05,0.03751785535842488,0.006281136352549528
20,0.030840743671764027,0.00047174367037686437,0.8114478114478114,0.8359165962349832,friedman_mse,deviance,auto,30,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.1}",4139,0.7317073170731707,0.8417799752781211,0.85,0.8249075215782984,0.7160493827160493,0.8382716049382716,0.8148148148148148,0.8358024691358025,0.7901234567901234,0.8407407407407408,0.8518518518518519,0.8271604938271605,0.8271604938271605,0.8419753086419753,0.8148148148148148,0.837037037037037,0.8148148148148148,0.8432098765432099,0.8395061728395061,0.8271604938271605,0.8765432098765432,0.837037037037037,0.005200136324868322,9.002011598422238e-05,0.04709625065288245,0.006253433728899447
21,0.03186785091053356,0.0004164088856090199,0.8125701459034792,0.8491584859077164,friedman_mse,deviance,auto,30,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.2}",4061,0.7926829268292683,0.8553770086526576,0.825,0.8532675709001233,0.7901234567901234,0.8481481481481481,0.8271604938271605,0.8506172839506173,0.7901234567901234,0.8506172839506173,0.8518518518518519,0.8320987654320988,0.8148148148148148,0.8419753086419753,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8555555555555555,0.8024691358024691,0.8506172839506173,0.8518518518518519,0.8469135802469135,0.0034888751549483382,2.5748878140627852e-05,0.02250782100163368,0.006691082003167811
22,0.03487704016945579,0.0004248619079589844,0.8226711560044894,0.8539836940754587,friedman_mse,deviance,auto,30,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.30000000000000004}",2762,0.8048780487804879,0.8566131025957973,0.8625,0.8618988902589396,0.7654320987654321,0.8592592592592593,0.8271604938271605,0.8493827160493828,0.8024691358024691,0.8580246913580247,0.8641975308641975,0.8419753086419753,0.8271604938271605,0.8530864197530864,0.7654320987654321,0.8567901234567902,0.8148148148148148,0.8518518518518519,0.8148148148148148,0.8580246913580247,0.9012345679012346,0.8469135802469135,0.004452240284545432,3.0689978497702756e-05,0.0392062131172765,0.005709941516069045
23,0.035570383071899414,0.00042520869861949575,0.8260381593714927,0.8592603297637141,friedman_mse,deviance,auto,30,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.4}",2034,0.8048780487804879,0.8677379480840544,0.85,0.8581997533908755,0.7530864197530864,0.8592592592592593,0.8148148148148148,0.8629629629629629,0.8395061728395061,0.8580246913580247,0.8395061728395061,0.8469135802469135,0.8641975308641975,0.8641975308641975,0.8518518518518519,0.8629629629629629,0.8024691358024691,0.8679012345679012,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.0005254366954209872,3.339274274625216e-05,0.037885372276962384,0.006489117655199923
24,0.0375160737471147,0.0004277012564919212,0.8327721661054994,0.8584735854539648,friedman_mse,deviance,auto,30,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.5}",733,0.8536585365853658,0.8566131025957973,0.85,0.8569667077681874,0.7654320987654321,0.8580246913580247,0.8271604938271605,0.8679012345679012,0.8395061728395061,0.8679012345679012,0.8641975308641975,0.8506172839506173,0.8641975308641975,0.8580246913580247,0.8024691358024691,0.8592592592592593,0.8024691358024691,0.8604938271604938,0.8024691358024691,0.8555555555555555,0.8888888888888888,0.8518518518518519,0.0005572954769168261,3.373179872992949e-05,0.03467419427672051,0.005245592191659321
25,0.042484370144930755,0.0004769238558682528,0.8271604938271605,0.862515238416233,friedman_mse,deviance,auto,30,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.6000000000000001}",1786,0.7926829268292683,0.8689740420271941,0.85,0.8581997533908755,0.8024691358024691,0.8666666666666667,0.8024691358024691,0.8592592592592593,0.8395061728395061,0.8691358024691358,0.8888888888888888,0.8530864197530864,0.8518518518518519,0.8641975308641975,0.8148148148148148,0.8679012345679012,0.7901234567901234,0.8629629629629629,0.8024691358024691,0.8629629629629629,0.8641975308641975,0.854320987654321,0.007589333360287182,0.00012401763868039224,0.03164568644832997,0.005396088854263156
26,0.04183136333118786,0.0006795146248557351,0.8361391694725028,0.8624024520990781,friedman_mse,deviance,auto,30,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.7000000000000001}",318,0.8048780487804879,0.8714462299134734,0.85,0.8655980271270037,0.8024691358024691,0.8604938271604938,0.8271604938271605,0.8641975308641975,0.8271604938271605,0.8691358024691358,0.9135802469135802,0.8567901234567902,0.8641975308641975,0.8617283950617284,0.8148148148148148,0.8580246913580247,0.8024691358024691,0.8666666666666667,0.8024691358024691,0.854320987654321,0.8888888888888888,0.8580246913580247,0.005292444133364236,0.0007897214524678418,0.036634525654305604,0.0052047228412030345
27,0.04171390966935591,0.00042672590775923294,0.8226711560044894,0.860158198354619,friedman_mse,deviance,auto,30,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.8}",2762,0.8048780487804879,0.8714462299134734,0.85,0.8618988902589396,0.7407407407407407,0.8567901234567902,0.8148148148148148,0.8641975308641975,0.8271604938271605,0.8567901234567902,0.8765432098765432,0.854320987654321,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8629629629629629,0.8024691358024691,0.8629629629629629,0.7901234567901234,0.8641975308641975,0.8765432098765432,0.854320987654321,0.005231994148701135,3.487701168150368e-05,0.03818343693161809,0.005548503441305121
28,0.04185563867742365,0.000415802001953125,0.8170594837261503,0.860271123402856,friedman_mse,deviance,auto,30,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 0.9}",3630,0.7926829268292683,0.8702101359703337,0.85,0.8545006165228114,0.7777777777777778,0.8567901234567902,0.8148148148148148,0.8629629629629629,0.8024691358024691,0.8580246913580247,0.8518518518518519,0.8580246913580247,0.8518518518518519,0.8641975308641975,0.7901234567901234,0.8555555555555555,0.8024691358024691,0.8592592592592593,0.7777777777777778,0.8641975308641975,0.8765432098765432,0.8592592592592593,0.005326166851153834,1.879235638847885e-05,0.03285645778031346,0.004438024381234208
29,0.03401582891290838,0.0004567666487260298,0.8271604938271605,0.8575768277380891,friedman_mse,deviance,auto,30,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 30, 'subsample': 1.0}",1786,0.7926829268292683,0.8665018541409147,0.85,0.8569667077681874,0.7654320987654321,0.8555555555555555,0.8271604938271605,0.8604938271604938,0.8148148148148148,0.8567901234567902,0.8765432098765432,0.8493827160493828,0.8765432098765432,0.8592592592592593,0.8148148148148148,0.8530864197530864,0.8024691358024691,0.8580246913580247,0.7901234567901234,0.8604938271604938,0.8888888888888888,0.8567901234567902,0.0007496583415733276,4.58594693808257e-05,0.03873325166334663,0.004185557965433017
30,0.03670001029968262,0.00045516274192116475,0.8181818181818182,0.8363637299344157,friedman_mse,deviance,auto,40,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.1}",3495,0.8048780487804879,0.8380716934487021,0.8375,0.8372379778051788,0.7407407407407407,0.8271604938271605,0.8395061728395061,0.825925925925926,0.8024691358024691,0.8506172839506173,0.8765432098765432,0.8358024691358025,0.8271604938271605,0.8345679012345679,0.7901234567901234,0.828395061728395,0.7901234567901234,0.8407407407407408,0.8148148148148148,0.8395061728395061,0.8765432098765432,0.8419753086419753,0.0006884347552711309,3.448283150642736e-05,0.03780944788757074,0.006928565587783878
31,0.04083056883378462,0.00045013427734375,0.819304152637486,0.8533112634932635,friedman_mse,deviance,auto,40,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.2}",3343,0.7926829268292683,0.861557478368356,0.85,0.8581997533908755,0.7407407407407407,0.845679012345679,0.8395061728395061,0.8530864197530864,0.8148148148148148,0.8493827160493828,0.8641975308641975,0.8555555555555555,0.8271604938271605,0.8555555555555555,0.7901234567901234,0.8493827160493828,0.8148148148148148,0.8580246913580247,0.7901234567901234,0.8506172839506173,0.8888888888888888,0.8493827160493828,0.0010924160430226492,4.350790185587251e-05,0.039185897387539304,0.004632369139821298
32,0.04453520341352983,0.0004705732518976385,0.819304152637486,0.8604930958714967,friedman_mse,deviance,auto,40,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.30000000000000004}",3343,0.8048780487804879,0.857849196538937,0.8125,0.8643649815043156,0.7654320987654321,0.8604938271604938,0.8395061728395061,0.8654320987654321,0.8271604938271605,0.8703703703703703,0.8888888888888888,0.8555555555555555,0.8148148148148148,0.8592592592592593,0.7777777777777778,0.8580246913580247,0.8024691358024691,0.8666666666666667,0.7777777777777778,0.8481481481481481,0.9012345679012346,0.8592592592592593,0.0014588981671460539,4.200242400733255e-05,0.041489898691389526,0.005783705521248935
33,0.048168030652132904,0.0004997903650457209,0.8237934904601572,0.8636374344829421,friedman_mse,deviance,auto,40,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.4}",2529,0.7560975609756098,0.8689740420271941,0.85,0.8594327990135635,0.7901234567901234,0.8703703703703703,0.8518518518518519,0.8691358024691358,0.8271604938271605,0.8654320987654321,0.9012345679012346,0.8481481481481481,0.8271604938271605,0.8629629629629629,0.8271604938271605,0.8654320987654321,0.8024691358024691,0.8691358024691358,0.7654320987654321,0.8666666666666667,0.8641975308641975,0.854320987654321,0.0009691460890543957,8.535294867156762e-05,0.04130040534606559,0.00670645440872089
34,0.05050225691361861,0.0004906654357910156,0.8215488215488216,0.8671143176568424,friedman_mse,deviance,auto,40,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.5}",2991,0.7926829268292683,0.865265760197775,0.85,0.8766954377311961,0.7777777777777778,0.8654320987654321,0.8148148148148148,0.8666666666666667,0.8148148148148148,0.8728395061728395,0.8888888888888888,0.8580246913580247,0.8518518518518519,0.8617283950617284,0.7901234567901234,0.8728395061728395,0.7901234567901234,0.8703703703703703,0.7901234567901234,0.8679012345679012,0.8765432098765432,0.8604938271604938,0.001475242303408055,6.570348246072199e-05,0.03703757621817976,0.005481226851858084
35,0.054171757264570755,0.0004859837618741122,0.8215488215488216,0.8694742693605669,friedman_mse,deviance,auto,40,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.6000000000000001}",2991,0.7926829268292683,0.8825710754017305,0.8625,0.8668310727496917,0.7530864197530864,0.8679012345679012,0.8271604938271605,0.8703703703703703,0.7901234567901234,0.8728395061728395,0.8888888888888888,0.8691358024691358,0.8271604938271605,0.8679012345679012,0.7901234567901234,0.8654320987654321,0.8024691358024691,0.8716049382716049,0.8148148148148148,0.8728395061728395,0.8888888888888888,0.8567901234567902,0.0051746935978583194,6.278733108028201e-05,0.04123520340702815,0.0059451686926148195
36,0.0664378512989391,0.0005067261782559482,0.8316498316498316,0.8686884965105173,friedman_mse,deviance,auto,40,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 40, 'subsample': 0.7000000000000001}",909,0.8048780487804879,0.8813349814585909,0.85,0.8668310727496917,0.7901234567901234,0.8666666666666667,0.8148148148148148,0.8666666666666667,0.8271604938271605,0.8716049382716049,0.8765432098765432,0.8641975308641975,0.8518518518518519,0.8679012345679012,0.8271604938271605,0.8679012345679012,0.8148148148148148,0.8728395061728395,0.8024691358024691,0.8716049382716049,0.8888888888888888,0.8580246913580247,0.02766019763517507,8.729638551989018e-05,0.030062195837031697,0.005567163617725245
