,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
14,9.092215516350485,0.001543933695012873,0.7687991021324355,0.986756172197597,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",112,0.7560975609756098,0.9839307787391842,0.7625,0.9864364981504316,0.7407407407407407,0.9864197530864197,0.7654320987654321,0.9888888888888889,0.7407407407407407,0.9888888888888889,0.8395061728395061,0.9876543209876543,0.7654320987654321,0.9876543209876543,0.7407407407407407,0.9864197530864197,0.7530864197530864,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.2151067680864561,0.0002201414327783187,0.029266449225117223,0.0014050575732847727
15,1.2096116759560325,0.0015558329495516691,0.7800224466891134,0.7902350809137235,logistic,0.001,"(100,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",79,0.6951219512195121,0.7985166872682324,0.8,0.8039457459926017,0.6666666666666666,0.7765432098765432,0.7901234567901234,0.7987654320987654,0.8271604938271605,0.7962962962962963,0.8395061728395061,0.7962962962962963,0.8148148148148148,0.8061728395061728,0.7777777777777778,0.7555555555555555,0.7654320987654321,0.762962962962963,0.7777777777777778,0.7913580246913581,0.8271604938271605,0.8061728395061728,0.2975737242428093,0.00018912902648470732,0.052274268415650554,0.016640589548125802
16,20.067250208421186,0.0020743933590975676,0.755331088664422,0.9833894456085109,logistic,0.001,"(64, 64)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",146,0.7195121951219512,0.9839307787391842,0.75,0.9839704069050554,0.7654320987654321,0.9864197530864197,0.7530864197530864,0.9851851851851852,0.7530864197530864,0.9864197530864197,0.8518518518518519,0.971604938271605,0.8024691358024691,0.9876543209876543,0.654320987654321,0.9864197530864197,0.7654320987654321,0.9851851851851852,0.7654320987654321,0.9814814814814815,0.7283950617283951,0.9790123456790123,0.3314215347842953,0.00015902528236153395,0.04681677414189757,0.0044157910353740315
17,1.8466211015527898,0.0017409324645996094,0.734006734006734,0.7484875663139919,logistic,0.001,"(64, 64)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",168,0.7804878048780488,0.8195302843016069,0.8,0.7953144266337855,0.7160493827160493,0.8123456790123457,0.6172839506172839,0.6160493827160494,0.8148148148148148,0.8024691358024691,0.7901234567901234,0.7913580246913581,0.8024691358024691,0.8098765432098766,0.7530864197530864,0.7469135802469136,0.7654320987654321,0.8074074074074075,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,1.1021831561812485,0.00014913371891859905,0.07591940636240184,0.08308364692224383
18,7.8476387587460605,0.0008722435344349254,0.7710437710437711,0.979460582384633,logistic,0.001,"(32, 32)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",106,0.7439024390243902,0.9814585908529048,0.7125,0.9876695437731196,0.7654320987654321,0.980246913580247,0.7777777777777778,0.9777777777777777,0.7654320987654321,0.9839506172839506,0.8271604938271605,0.980246913580247,0.7901234567901234,0.9851851851851852,0.7037037037037037,0.9753086419753086,0.8395061728395061,0.9617283950617284,0.7654320987654321,0.9777777777777777,0.7901234567901234,0.9827160493827161,0.07043385731750423,0.00014689389787748373,0.039737280659751024,0.006560751159315074
19,1.1825505820187656,0.0007653019644997337,0.7620650953984287,0.7595963176282101,logistic,0.001,"(32, 32)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",135,0.7317073170731707,0.7935723114956736,0.8125,0.7903822441430333,0.6172839506172839,0.6160493827160494,0.7901234567901234,0.7925925925925926,0.8271604938271605,0.7950617283950617,0.8271604938271605,0.7814814814814814,0.8271604938271605,0.7876543209876543,0.7530864197530864,0.7679012345679013,0.7407407407407407,0.8098765432098766,0.8395061728395061,0.8049382716049382,0.6172839506172839,0.6160493827160494,0.5631937928217763,6.879863977341441e-05,0.07710699641804628,0.06847648134289756
20,3.0476887876337226,0.0006318742578679866,0.7901234567901234,0.9612776509329215,logistic,0.001,"(16, 16)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",55,0.7682926829268293,0.9592088998763906,0.7875,0.9753390875462392,0.7530864197530864,0.9740740740740741,0.7654320987654321,0.9703703703703703,0.7407407407407407,0.9358024691358025,0.8395061728395061,0.9592592592592593,0.7901234567901234,0.9728395061728395,0.7777777777777778,0.9691358024691358,0.8024691358024691,0.9506172839506173,0.8024691358024691,0.9580246913580247,0.8641975308641975,0.9493827160493827,0.07598070749805816,8.16761892152551e-05,0.034761774151298316,0.011918778931189672
21,0.9662348357113925,0.0005489045923406428,0.7878787878787878,0.8016845554239047,logistic,0.001,"(16, 16)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",63,0.7439024390243902,0.8071693448702101,0.775,0.7977805178791615,0.7283950617283951,0.817283950617284,0.7777777777777778,0.8135802469135802,0.8271604938271605,0.7913580246913581,0.8518518518518519,0.7888888888888889,0.8148148148148148,0.7987654320987654,0.8148148148148148,0.8049382716049382,0.7407407407407407,0.8037037037037037,0.8024691358024691,0.8074074074074075,0.7901234567901234,0.7876543209876543,0.17274127823583568,4.516072555275331e-05,0.03728096160484276,0.009309441799468089
22,5.9579056826504795,0.0011589960618452592,0.755331088664422,0.9840629843287471,logistic,0.001,"(64,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",146,0.7439024390243902,0.9826946847960445,0.75,0.9815043156596794,0.6790123456790124,0.9851851851851852,0.7283950617283951,0.9876543209876543,0.7283950617283951,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8148148148148148,0.9864197530864197,0.7654320987654321,0.9814814814814815,0.7530864197530864,0.9851851851851852,0.6790123456790124,0.9765432098765432,0.8024691358024691,0.9839506172839506,0.14054902952075138,0.00015003709160782845,0.053069231531600154,0.0032636042146598192
23,1.0646709528836338,0.001247947866266424,0.7777777777777778,0.7982051791960053,logistic,0.001,"(64,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",89,0.7073170731707317,0.8034610630407911,0.7875,0.7953144266337855,0.7160493827160493,0.7888888888888889,0.8024691358024691,0.8024691358024691,0.8148148148148148,0.8,0.7777777777777778,0.7851851851851852,0.7901234567901234,0.8,0.7777777777777778,0.7962962962962963,0.7654320987654321,0.8049382716049382,0.7777777777777778,0.7938271604938272,0.8395061728395061,0.8098765432098766,0.14529481013179307,0.0001460469390106546,0.036959910296378844,0.00688400330731114
24,3.455325971950184,0.0005984523079612038,0.7575757575757576,0.9764313854396298,logistic,0.001,"(32,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",142,0.7195121951219512,0.9777503090234858,0.775,0.9741060419235512,0.7283950617283951,0.9827160493827161,0.7283950617283951,0.9728395061728395,0.7654320987654321,0.9839506172839506,0.8148148148148148,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.7160493827160493,0.9740740740740741,0.7777777777777778,0.9765432098765432,0.7530864197530864,0.9703703703703703,0.8148148148148148,0.9604938271604938,0.09747342062208375,7.937131586814332e-05,0.033737056102642396,0.006911604281391266
25,0.9812379750338468,0.0006177858872847123,0.7631874298540965,0.7879866628419311,logistic,0.001,"(32,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",131,0.6829268292682927,0.7527812113720643,0.8,0.7916152897657214,0.7160493827160493,0.8061728395061728,0.7777777777777778,0.8111111111111111,0.8148148148148148,0.7925925925925926,0.7901234567901234,0.8061728395061728,0.8024691358024691,0.7950617283950617,0.7407407407407407,0.7888888888888889,0.7407407407407407,0.8049382716049382,0.8024691358024691,0.7950617283950617,0.7283950617283951,0.7234567901234568,0.29348554706950325,8.379324288827105e-05,0.04154937745492316,0.025266593316824473
26,1.6965723687952214,0.0005354231054132634,0.7598204264870931,0.9524121747188693,logistic,0.001,"(16,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",140,0.7073170731707317,0.9493201483312732,0.75,0.9568434032059187,0.7037037037037037,0.9617283950617284,0.7654320987654321,0.9469135802469136,0.7407407407407407,0.9543209876543209,0.8395061728395061,0.9604938271604938,0.7777777777777778,0.9481481481481482,0.7654320987654321,0.9592592592592593,0.7901234567901234,0.9320987654320988,0.7407407407407407,0.945679012345679,0.7777777777777778,0.9617283950617284,0.24388711993658072,8.40781255168504e-05,0.0366048261294721,0.008660286116997613
27,0.6416927901181307,0.0005800290541215377,0.7800224466891134,0.7929314541234898,logistic,0.001,"(16,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",79,0.7195121951219512,0.8084054388133498,0.825,0.7891491985203453,0.7037037037037037,0.8135802469135802,0.7901234567901234,0.8,0.8148148148148148,0.7888888888888889,0.8271604938271605,0.7876543209876543,0.8024691358024691,0.7962962962962963,0.7654320987654321,0.7950617283950617,0.7530864197530864,0.7901234567901234,0.7654320987654321,0.7580246913580246,0.8148148148148148,0.7950617283950617,0.11436158521744362,0.0001834484617389554,0.040372643140780935,0.013554745386817973
28,8.942539475180887,0.0016074614091352983,0.7643097643097643,0.9829405114841205,logistic,0.01,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",123,0.7682926829268293,0.9826946847960445,0.7625,0.9827373612823674,0.7160493827160493,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.7407407407407407,0.9851851851851852,0.8518518518518519,0.9839506172839506,0.7777777777777778,0.9864197530864197,0.7037037037037037,0.980246913580247,0.8024691358024691,0.9790123456790123,0.7654320987654321,0.9814814814814815,0.7777777777777778,0.9827160493827161,0.1291761338630597,0.0005514596182379916,0.038866017161188794,0.0020264485759519803
29,1.1429960510947488,0.0015140230005437677,0.7665544332210998,0.7835030136778806,logistic,0.01,"(100,)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",118,0.7195121951219512,0.8059332509270705,0.8125,0.7940813810110974,0.6666666666666666,0.7666666666666667,0.7901234567901234,0.7901234567901234,0.8148148148148148,0.7888888888888889,0.7901234567901234,0.7814814814814814,0.7530864197530864,0.7407407407407407,0.7654320987654321,0.7987654320987654,0.7530864197530864,0.8037037037037037,0.7654320987654321,0.7567901234567901,0.8024691358024691,0.7913580246913581,0.27452035858730434,0.00016441279873732114,0.04199352139985587,0.019587346269502624
30,19.985449986024335,0.0020841251720081677,0.7441077441077442,0.9835015403229955,logistic,0.01,"(64, 64)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",160,0.7439024390243902,0.9826946847960445,0.7375,0.9839704069050554,0.6790123456790124,0.9839506172839506,0.7654320987654321,0.9839506172839506,0.7530864197530864,0.9851851851851852,0.8148148148148148,0.9864197530864197,0.8024691358024691,0.9864197530864197,0.7037037037037037,0.9814814814814815,0.7407407407407407,0.980246913580247,0.7283950617283951,0.9827160493827161,0.7160493827160493,0.9814814814814815,0.49951950654740873,0.00019302588986004791,0.038018472351589803,0.0019190824069733215
31,2.135421406139027,0.0016927719116210938,0.7654320987654321,0.7773253182417044,logistic,0.01,"(64, 64)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",121,0.6219512195121951,0.761433868974042,0.7875,0.7928483353884094,0.7407407407407407,0.8037037037037037,0.8148148148148148,0.8037037037037037,0.8148148148148148,0.7938271604938272,0.8395061728395061,0.7975308641975308,0.8271604938271605,0.8037037037037037,0.7777777777777778,0.7975308641975308,0.6172839506172839,0.6160493827160494,0.7654320987654321,0.7753086419753087,0.8148148148148148,0.8049382716049382,0.8020076527612833,8.260726007885997e-05,0.07425091011472129,0.05261028970272209
32,7.750799655914307,0.0008247548883611506,0.7362514029180696,0.9822672498839254,logistic,0.01,"(32, 32)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",167,0.7073170731707317,0.9851668726823238,0.7875,0.9839704069050554,0.691358024691358,0.9851851851851852,0.6790123456790124,0.9839506172839506,0.691358024691358,0.9839506172839506,0.8148148148148148,0.9777777777777777,0.8148148148148148,0.9851851851851852,0.6419753086419753,0.9814814814814815,0.7777777777777778,0.9790123456790123,0.7283950617283951,0.9814814814814815,0.7654320987654321,0.9777777777777777,0.1351150051820971,7.980624855592746e-05,0.05609953953886283,0.00279845226045825
33,1.385747952894731,0.000832167538729581,0.7497194163860831,0.7657690201139183,logistic,0.01,"(32, 32)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",154,0.6951219512195121,0.7985166872682324,0.8125,0.7965474722564735,0.7407407407407407,0.808641975308642,0.8024691358024691,0.817283950617284,0.6172839506172839,0.6160493827160494,0.7777777777777778,0.7728395061728395,0.8024691358024691,0.782716049382716,0.6172839506172839,0.6160493827160494,0.7407407407407407,0.8074074074074075,0.8148148148148148,0.8049382716049382,0.8271604938271605,0.8024691358024691,0.6424422193621648,8.719693904796285e-05,0.07307333418686854,0.07153868530179679
34,3.1722777540033515,0.0005880485881458629,0.7643097643097643,0.9670037722486615,logistic,0.01,"(16, 16)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",123,0.7439024390243902,0.9641532756489494,0.775,0.9605425400739828,0.7283950617283951,0.9703703703703703,0.7654320987654321,0.9654320987654321,0.7654320987654321,0.9703703703703703,0.8148148148148148,0.9629629629629629,0.8024691358024691,0.9666666666666667,0.6790123456790124,0.9679012345679012,0.7777777777777778,0.9641975308641976,0.7901234567901234,0.9679012345679012,0.7654320987654321,0.9765432098765432,0.14238824429635566,6.942231286557355e-05,0.03562225671775112,0.0041772053891434595
35,0.908963680267334,0.0005724213340065696,0.7856341189674523,0.796071499255978,logistic,0.01,"(16, 16)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",66,0.7195121951219512,0.8071693448702101,0.8125,0.8101109741060419,0.7160493827160493,0.8061728395061728,0.7901234567901234,0.7987654320987654,0.8271604938271605,0.7839506172839507,0.8395061728395061,0.7901234567901234,0.8024691358024691,0.7876543209876543,0.7654320987654321,0.7962962962962963,0.7530864197530864,0.8024691358024691,0.8271604938271605,0.8012345679012346,0.7901234567901234,0.7728395061728395,0.15052956303206041,4.441309500708747e-05,0.040590263038877625,0.010829548495799868
36,5.77611856027083,0.0012194026600230825,0.7609427609427609,0.9818178995662883,logistic,0.01,"(64,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",136,0.7195121951219512,0.9802224969097652,0.7375,0.9827373612823674,0.7407407407407407,0.9827160493827161,0.7160493827160493,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8765432098765432,0.980246913580247,0.7901234567901234,0.9790123456790123,0.6790123456790124,0.980246913580247,0.7654320987654321,0.980246913580247,0.7901234567901234,0.9814814814814815,0.8148148148148148,0.980246913580247,0.08959558557835443,0.00014621506282628223,0.05206076441252214,0.002419763358707267
37,0.959768685427579,0.001216259869662198,0.7789001122334456,0.7856357276321845,logistic,0.01,"(64,)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",87,0.7195121951219512,0.8121137206427689,0.775,0.7977805178791615,0.7037037037037037,0.808641975308642,0.7901234567901234,0.8,0.8148148148148148,0.7753086419753087,0.8395061728395061,0.7962962962962963,0.8148148148148148,0.7888888888888889,0.7901234567901234,0.7753086419753087,0.7530864197530864,0.7888888888888889,0.8395061728395061,0.7888888888888889,0.7283950617283951,0.7098765432098766,0.2591478780926412,0.00011112381279154712,0.0453621233481149,0.026427169415050678
38,3.425491528077559,0.0006004030054265803,0.7564534231200898,0.9781140561051316,logistic,0.01,"(32,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",144,0.7073170731707317,0.9752781211372065,0.7375,0.9790382244143033,0.7160493827160493,0.9790123456790123,0.7160493827160493,0.9827160493827161,0.7530864197530864,0.9814814814814815,0.8271604938271605,0.9777777777777777,0.8024691358024691,0.9790123456790123,0.7160493827160493,0.9753086419753086,0.7407407407407407,0.9777777777777777,0.7901234567901234,0.9753086419753086,0.8148148148148148,0.9765432098765432,0.07850790590441768,6.117436491711652e-05,0.0422237855752989,0.0023637947014314258
