,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.34676961465315387,0.12601804733276367,0.8114478114478114,0.9831651171063364,gini,auto,110,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 110}",90,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8641975308641975,0.980246913580247,0.03575561291061134,0.022554258260071163,0.048503948709174786,0.0014180687931620232
11,0.36523866653442383,0.12705065987326883,0.8092031425364759,0.9831651171063364,gini,auto,120,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 120}",113,0.7317073170731707,0.9839307787391842,0.85,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7530864197530864,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8888888888888888,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.8148148148148148,0.9839506172839506,0.8395061728395061,0.980246913580247,0.028133930733823375,0.017571974148802415,0.04833696805566899,0.0014180687931620232
12,0.42002066698941315,0.1247998367656361,0.8080808080808081,0.9831651171063364,gini,auto,130,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 130}",126,0.7560975609756098,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7530864197530864,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8148148148148148,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8271604938271605,0.980246913580247,0.014852300404916367,0.014425683016411613,0.042663163765552896,0.0014180687931620232
13,0.4079541726545854,0.1401741071180864,0.8103254769921436,0.9831651171063364,gini,auto,140,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 140}",102,0.7317073170731707,0.9839307787391842,0.85,0.9827373612823674,0.7654320987654321,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8518518518518519,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8518518518518519,0.980246913580247,0.024886254606397186,0.023497614231008598,0.043797988350253045,0.0014180687931620232
14,0.43879370255903766,0.14126424355940384,0.8080808080808081,0.9831651171063364,gini,auto,150,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 150}",126,0.7195121951219512,0.9839307787391842,0.8625,0.9827373612823674,0.7654320987654321,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8518518518518519,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8518518518518519,0.980246913580247,0.055370056713227034,0.031133227045759385,0.04646077079763187,0.0014180687931620232
15,0.5039692575281317,0.14449574730613016,0.8092031425364759,0.9831651171063364,gini,auto,160,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 160}",113,0.7317073170731707,0.9839307787391842,0.85,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7777777777777778,0.9851851851851852,0.7901234567901234,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8271604938271605,0.980246913580247,0.06792256381489079,0.026259315990230177,0.041886886749669235,0.0014180687931620232
16,0.4718239524147727,0.16126285899769177,0.813692480359147,0.9831651171063364,gini,auto,170,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 170}",60,0.7560975609756098,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.980246913580247,0.05567080635836092,0.021775554386716675,0.039664305804237625,0.0014180687931620232
17,0.5770007480274547,0.1429549130526456,0.8114478114478114,0.9831651171063364,gini,auto,180,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 180}",90,0.7560975609756098,0.9839307787391842,0.85,0.9827373612823674,0.7654320987654321,0.9827160493827161,0.7530864197530864,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8148148148148148,0.9839506172839506,0.8395061728395061,0.980246913580247,0.029108632695874218,0.019925401623146963,0.04096353890816785,0.0014180687931620232
18,0.5728651176799427,0.14551138877868652,0.813692480359147,0.9831651171063364,gini,auto,190,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 190}",60,0.7439024390243902,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7530864197530864,0.9851851851851852,0.8271604938271605,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8148148148148148,0.9839506172839506,0.8518518518518519,0.980246913580247,0.03437779216008593,0.022733860383950647,0.04604962976867244,0.0014180687931620232
19,0.5841634273529053,0.11889253963123668,0.8114478114478114,0.9831651171063364,gini,auto,200,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 200}",90,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.8148148148148148,0.9827160493827161,0.7530864197530864,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8271604938271605,0.980246913580247,0.05852317651975502,0.027291772659257408,0.0440108351699573,0.0014180687931620232
20,0.12276263670487837,0.10556687008250844,0.792368125701459,0.9659927021737258,gini,log2,10,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 10}",160,0.7682926829268293,0.9629171817058096,0.8375,0.967940813810111,0.8024691358024691,0.9629629629629629,0.7654320987654321,0.9703703703703703,0.7777777777777778,0.9666666666666667,0.8641975308641975,0.9654320987654321,0.8024691358024691,0.9666666666666667,0.7283950617283951,0.9691358024691358,0.8271604938271605,0.9604938271604938,0.7777777777777778,0.9679012345679012,0.7654320987654321,0.9654320987654321,0.012534016428741475,0.005535852317637866,0.037101781160767525,0.0028105883246553587
21,0.126606594432484,0.10384756868535822,0.8125701459034792,0.9775531666815859,gini,log2,20,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 20}",72,0.7682926829268293,0.9789864029666254,0.8375,0.9802712700369913,0.8024691358024691,0.9728395061728395,0.7777777777777778,0.9827160493827161,0.8148148148148148,0.9765432098765432,0.8888888888888888,0.9765432098765432,0.8271604938271605,0.9777777777777777,0.7530864197530864,0.9790123456790123,0.8395061728395061,0.9765432098765432,0.7901234567901234,0.9814814814814815,0.8395061728395061,0.9703703703703703,0.00700179444547284,0.0017120731093480134,0.037473378913167446,0.003445420109329249
22,0.1333723718469793,0.10781576416709206,0.8035914702581369,0.980134951780745,gini,log2,30,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 30}",149,0.7560975609756098,0.9814585908529048,0.85,0.9790382244143033,0.7901234567901234,0.9814814814814815,0.7654320987654321,0.9814814814814815,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9790123456790123,0.8518518518518519,0.980246913580247,0.7283950617283951,0.9790123456790123,0.8395061728395061,0.9753086419753086,0.7407407407407407,0.9814814814814815,0.8518518518518519,0.9777777777777777,0.005223247236890663,0.006482415842044155,0.047934869959430415,0.002436123512244747
23,0.14280310544100674,0.11441055211153897,0.7968574635241302,0.9814816150807111,gini,log2,40,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 40}",158,0.7195121951219512,0.9826946847960445,0.8625,0.9815043156596794,0.7654320987654321,0.9827160493827161,0.7407407407407407,0.9851851851851852,0.7901234567901234,0.9827160493827161,0.8641975308641975,0.9814814814814815,0.8641975308641975,0.980246913580247,0.7407407407407407,0.9827160493827161,0.8271604938271605,0.980246913580247,0.7901234567901234,0.9790123456790123,0.8024691358024691,0.9777777777777777,0.004851981844973349,0.007520238626562288,0.0501882329575221,0.001968493814161434
24,0.1591095274144953,0.1256064068187367,0.8013468013468014,0.9828284167696361,gini,log2,50,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 50}",153,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.7901234567901234,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.7901234567901234,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.8641975308641975,0.9827160493827161,0.7160493827160493,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.7654320987654321,0.9827160493827161,0.8518518518518519,0.980246913580247,0.01305382396753499,0.009566974960223988,0.05083705157040499,0.0013357675938834533
25,0.16591056910428134,0.12920412150296298,0.8080808080808081,0.9829406502152028,gini,log2,60,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 60}",126,0.7560975609756098,0.9839307787391842,0.85,0.9827373612823674,0.8148148148148148,0.9814814814814815,0.7407407407407407,0.9851851851851852,0.8148148148148148,0.9839506172839506,0.8765432098765432,0.9827160493827161,0.8518518518518519,0.9827160493827161,0.7283950617283951,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8395061728395061,0.980246913580247,0.01008136329972383,0.017790339056513827,0.04643999008855455,0.0013729587648215712
26,0.19652776284651322,0.1331054297360507,0.8058361391694725,0.9828284167696361,gini,log2,70,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 70}",141,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.8024691358024691,0.9827160493827161,0.7654320987654321,0.9814814814814815,0.7777777777777778,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8518518518518519,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.7654320987654321,0.9839506172839506,0.8518518518518519,0.980246913580247,0.01636698501396799,0.017339167777679517,0.04705393959107522,0.0013357675938834533
27,0.2250664234161377,0.13510595668445935,0.8103254769921436,0.9829406502152028,gini,log2,80,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 80}",102,0.7439024390243902,0.9839307787391842,0.8625,0.9827373612823674,0.7654320987654321,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8148148148148148,0.9839506172839506,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8518518518518519,0.980246913580247,0.03789376999418604,0.015096579091912653,0.04599488953471121,0.001153592879890293
28,0.2930788993835449,0.13152781399813565,0.8103254769921436,0.9831651171063364,gini,log2,90,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 90}",102,0.7560975609756098,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7777777777777778,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7283950617283951,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8271604938271605,0.980246913580247,0.05345211656983762,0.022775806879386684,0.0460701405877752,0.0014180687931620232
29,0.3148410753770308,0.11199656399813565,0.8159371492704826,0.9831651171063364,gini,log2,100,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 100}",47,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.7901234567901234,0.9827160493827161,0.7901234567901234,0.9851851851851852,0.8271604938271605,0.9851851851851852,0.8888888888888888,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8518518518518519,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8271604938271605,0.980246913580247,0.034227835343185256,0.008790005890469315,0.047160898083938016,0.0014180687931620232
30,0.34021711349487305,0.1156257065859708,0.8125701459034792,0.9831651171063364,gini,log2,110,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 110}",72,0.7560975609756098,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.8024691358024691,0.9851851851851852,0.7777777777777778,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8271604938271605,0.980246913580247,0.013397432013398172,0.024316103757715455,0.03908849329711278,0.0014180687931620232
31,0.3525551449168812,0.1178327040238814,0.8125701459034792,0.9831651171063364,gini,log2,120,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 120}",72,0.7439024390243902,0.9839307787391842,0.85,0.9827373612823674,0.7901234567901234,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8765432098765432,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8395061728395061,0.980246913580247,0.012591907427004041,0.013472563554245143,0.04245097797428611,0.0014180687931620232
32,0.3871792879971591,0.13116403059525925,0.8125701459034792,0.9831651171063364,gini,log2,130,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 130}",72,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7901234567901234,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.980246913580247,0.022381356396982365,0.027496099842157163,0.04264443641439659,0.0014180687931620232
33,0.41036742383783514,0.1321143237027255,0.8114478114478114,0.9830528836607697,gini,log2,140,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 140}",90,0.7195121951219512,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.8024691358024691,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8765432098765432,0.9827160493827161,0.7407407407407407,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9827160493827161,0.8271604938271605,0.980246913580247,0.03505842545086474,0.023520466567515615,0.04813852081792552,0.001400201336352732
34,0.41756582260131836,0.13969388875094327,0.8125701459034792,0.9831651171063364,gini,log2,150,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 150}",72,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.7901234567901234,0.9827160493827161,0.7777777777777778,0.9851851851851852,0.8271604938271605,0.9851851851851852,0.8518518518518519,0.9827160493827161,0.8765432098765432,0.9827160493827161,0.7407407407407407,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.980246913580247,0.03890766301397352,0.015324539013288263,0.046080142552440743,0.0014180687931620232
35,0.4899575493552468,0.17072259296070447,0.8092031425364759,0.9831651171063364,gini,log2,160,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 160}",113,0.7439024390243902,0.9839307787391842,0.8625,0.9827373612823674,0.7901234567901234,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.7901234567901234,0.9839506172839506,0.8148148148148148,0.980246913580247,0.05973393763462377,0.023814225469799093,0.04258189230200204,0.0014180687931620232
36,0.5250892855904319,0.15399826656688342,0.8092031425364759,0.9831651171063364,gini,log2,170,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 170}",113,0.7195121951219512,0.9839307787391842,0.8625,0.9827373612823674,0.7777777777777778,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7407407407407407,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8518518518518519,0.980246913580247,0.043951449538448366,0.03467201385869719,0.049911389136450275,0.0014180687931620232
37,0.553611083464189,0.15142947977239435,0.8103254769921436,0.9831651171063364,gini,log2,180,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 180}",102,0.7195121951219512,0.9839307787391842,0.8625,0.9827373612823674,0.8024691358024691,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.8518518518518519,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8271604938271605,0.9814814814814815,0.8148148148148148,0.9839506172839506,0.8395061728395061,0.980246913580247,0.03454101588798412,0.035382476811514164,0.046433651093246195,0.0014180687931620232
38,0.5779286948117343,0.16075097430836072,0.8148148148148148,0.9831651171063364,gini,log2,190,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 190}",54,0.7439024390243902,0.9839307787391842,0.8625,0.9827373612823674,0.8024691358024691,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7530864197530864,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8395061728395061,0.980246913580247,0.030456646162013188,0.03427123249901579,0.0440647283472617,0.0014180687931620232
39,0.5964379093863748,0.11114679683338512,0.8092031425364759,0.9831651171063364,gini,log2,200,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 200}",113,0.7317073170731707,0.9839307787391842,0.8625,0.9827373612823674,0.7901234567901234,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.8024691358024691,0.9851851851851852,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9827160493827161,0.7654320987654321,0.9839506172839506,0.8395061728395061,0.9814814814814815,0.8024691358024691,0.9839506172839506,0.8148148148148148,0.980246913580247,0.04872042317447543,0.012640823958415974,0.04282129811981491,0.0014180687931620232
40,0.12253800305453214,0.10451466386968439,0.797979797979798,0.9679017785442782,gini,sqrt,10,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 10}",156,0.7073170731707317,0.965389369592089,0.8375,0.9605425400739828,0.7777777777777778,0.971604938271605,0.7777777777777778,0.971604938271605,0.7901234567901234,0.9753086419753086,0.8641975308641975,0.9617283950617284,0.8518518518518519,0.9654320987654321,0.7037037037037037,0.9679012345679012,0.8395061728395061,0.9703703703703703,0.7901234567901234,0.971604938271605,0.8395061728395061,0.9654320987654321,0.014491972694046529,0.0029635999277824294,0.05259390516764042,0.004399128398510517
41,0.12518895756114612,0.10560011863708496,0.8024691358024691,0.9771053406952359,gini,sqrt,20,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 20}",151,0.7195121951219512,0.9814585908529048,0.8625,0.9728729963008631,0.7901234567901234,0.9790123456790123,0.7160493827160493,0.9814814814814815,0.8024691358024691,0.9814814814814815,0.8641975308641975,0.9753086419753086,0.8641975308641975,0.9790123456790123,0.7530864197530864,0.9753086419753086,0.8518518518518519,0.9790123456790123,0.8024691358024691,0.971604938271605,0.8024691358024691,0.971604938271605,0.0044147670499051685,0.002790601049993274,0.05278163761232574,0.003729975050105413
42,0.14037661118940872,0.10757066986777565,0.8114478114478114,0.9804710982194869,gini,sqrt,30,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 30}",90,0.7439024390243902,0.9802224969097652,0.85,0.9827373612823674,0.8024691358024691,0.9765432098765432,0.7530864197530864,0.9814814814814815,0.8148148148148148,0.9839506172839506,0.8765432098765432,0.9814814814814815,0.8518518518518519,0.9777777777777777,0.7654320987654321,0.9814814814814815,0.8518518518518519,0.980246913580247,0.8024691358024691,0.9814814814814815,0.8148148148148148,0.9777777777777777,0.009757627236080015,0.005237819614095061,0.04188340261987938,0.0021611195906578134
