,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
22,1.4563154524022883,0.0411969314921986,0.8148148148148148,0.9274973137360266,3,10,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",49,0.7560975609756098,0.9320148331273177,0.8625,0.9309494451294698,0.7654320987654321,0.9246913580246914,0.7901234567901234,0.9333333333333333,0.7777777777777778,0.9271604938271605,0.8765432098765432,0.9209876543209876,0.8271604938271605,0.9320987654320988,0.7777777777777778,0.9234567901234568,0.8024691358024691,0.928395061728395,0.8395061728395061,0.9271604938271605,0.8888888888888888,0.9222222222222223,0.2497099133441527,0.0020446771009331012,0.044456048369748244,0.0040786806747911694
23,10.583971630443227,0.05309150435707786,0.8181818181818182,0.8466897639036294,3,10,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",39,0.7926829268292683,0.8504326328800988,0.8625,0.8446362515413071,0.8024691358024691,0.8444444444444444,0.8271604938271605,0.8530864197530864,0.7777777777777778,0.8493827160493828,0.8518518518518519,0.8395061728395061,0.8395061728395061,0.8481481481481481,0.7901234567901234,0.8469135802469135,0.7901234567901234,0.8444444444444444,0.8024691358024691,0.8493827160493828,0.8641975308641975,0.8432098765432099,1.0029370921970195,0.01613015343021649,0.030279518819214726,0.0036880724664762944
24,15.048272067850286,0.0568929368799383,0.7755331088664422,0.9475872436711682,3,100,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",62,0.7195121951219512,0.9493201483312732,0.8375,0.9469790382244143,0.691358024691358,0.9493827160493827,0.7160493827160493,0.9530864197530864,0.7283950617283951,0.9481481481481482,0.8765432098765432,0.9407407407407408,0.8148148148148148,0.9481481481481482,0.7037037037037037,0.9469135802469136,0.7654320987654321,0.9506172839506173,0.8024691358024691,0.9493827160493827,0.8765432098765432,0.9407407407407408,8.15075512886595,0.024643201583890596,0.06588661611970166,0.0036190738525187765
25,11.395161455327814,0.06808660247109154,0.8204264870931538,0.8466896251725472,3,100,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",28,0.7926829268292683,0.8491965389369592,0.8625,0.8446362515413071,0.8024691358024691,0.845679012345679,0.8271604938271605,0.854320987654321,0.7777777777777778,0.8493827160493828,0.8765432098765432,0.8395061728395061,0.8395061728395061,0.8481481481481481,0.7901234567901234,0.8469135802469135,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8506172839506173,0.8641975308641975,0.8419753086419753,1.5708182674413156,0.028916332940811366,0.033442350407587036,0.0040513981525364465
26,83.76083820516413,0.09150401028719815,0.7609427609427609,0.9575754691656407,3,1000,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",65,0.6951219512195121,0.957972805933251,0.7875,0.9605425400739828,0.7283950617283951,0.9617283950617284,0.7407407407407407,0.9629629629629629,0.7037037037037037,0.9592592592592593,0.8148148148148148,0.9543209876543209,0.8148148148148148,0.9604938271604938,0.654320987654321,0.9518518518518518,0.8024691358024691,0.9567901234567902,0.8024691358024691,0.9555555555555556,0.8271604938271605,0.9518518518518518,74.78986047968557,0.04239314833625706,0.05627246666759617,0.0036605177323041334
27,12.100483829324896,0.07171075994318182,0.819304152637486,0.8469140920636807,3,1000,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",30,0.7926829268292683,0.8491965389369592,0.8625,0.8446362515413071,0.8024691358024691,0.845679012345679,0.8271604938271605,0.854320987654321,0.7777777777777778,0.8493827160493828,0.8641975308641975,0.8395061728395061,0.8395061728395061,0.8481481481481481,0.7901234567901234,0.8469135802469135,0.7901234567901234,0.8444444444444444,0.8024691358024691,0.8506172839506173,0.8641975308641975,0.8432098765432099,1.9468514222465905,0.024954760183366082,0.03170210851110248,0.003847241205286377
28,0.1974130543795499,0.007320208982987838,0.7957351290684624,0.8030309416038297,2,0.001,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",56,0.7317073170731707,0.8071693448702101,0.85,0.8014796547472256,0.7407407407407407,0.7950617283950617,0.8024691358024691,0.8074074074074075,0.8024691358024691,0.8012345679012346,0.7901234567901234,0.8,0.8518518518518519,0.7962962962962963,0.7777777777777778,0.8049382716049382,0.8148148148148148,0.8123456790123457,0.8024691358024691,0.808641975308642,0.7901234567901234,0.7987654320987654,0.12152288281384274,0.007429680421776847,0.03582468324797623,0.005222714452743898
29,0.031441363421353424,0.004459424452348189,0.7957351290684624,0.8030309416038297,2,0.001,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",56,0.7317073170731707,0.8071693448702101,0.85,0.8014796547472256,0.7407407407407407,0.7950617283950617,0.8024691358024691,0.8074074074074075,0.8024691358024691,0.8012345679012346,0.7901234567901234,0.8,0.8518518518518519,0.7962962962962963,0.7777777777777778,0.8049382716049382,0.8148148148148148,0.8123456790123457,0.8024691358024691,0.808641975308642,0.7901234567901234,0.7987654320987654,0.001073348803152661,0.00031707275040308267,0.03582468324797623,0.005222714452743898
30,0.4339976744218306,0.004619013179432262,0.7968574635241302,0.8031433137804789,2,0.001,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",55,0.7439024390243902,0.8084054388133498,0.8375,0.8014796547472256,0.7530864197530864,0.8,0.7901234567901234,0.8037037037037037,0.8148148148148148,0.8037037037037037,0.7901234567901234,0.8024691358024691,0.8641975308641975,0.7950617283950617,0.7777777777777778,0.8012345679012346,0.8148148148148148,0.8111111111111111,0.8024691358024691,0.808641975308642,0.7777777777777778,0.7987654320987654,0.0359464712557902,0.00048223114243067295,0.033596608368573304,0.004505178702306851
31,0.13547700101679022,0.004383065483786843,0.8260381593714927,0.8367009841690746,2,0.01,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",14,0.7926829268292683,0.8393077873918418,0.85,0.8335388409371147,0.8395061728395061,0.8345679012345679,0.8271604938271605,0.8419753086419753,0.8024691358024691,0.8382716049382716,0.8765432098765432,0.8296296296296296,0.8395061728395061,0.8345679012345679,0.7777777777777778,0.8407407407407408,0.8148148148148148,0.8382716049382716,0.8395061728395061,0.8419753086419753,0.8271604938271605,0.8308641975308642,0.013361610028035022,0.00014440851446477021,0.026631076518572456,0.00412153018148283
32,0.070799935947765,0.004894798452203924,0.8260381593714927,0.8367009841690746,2,0.01,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",14,0.7926829268292683,0.8393077873918418,0.85,0.8335388409371147,0.8395061728395061,0.8345679012345679,0.8271604938271605,0.8419753086419753,0.8024691358024691,0.8382716049382716,0.8765432098765432,0.8296296296296296,0.8395061728395061,0.8345679012345679,0.7777777777777778,0.8407407407407408,0.8148148148148148,0.8382716049382716,0.8395061728395061,0.8419753086419753,0.8271604938271605,0.8308641975308642,0.03038947021474433,0.0016935046782643793,0.026631076518572456,0.00412153018148283
33,0.4528833302584561,0.0045749707655473185,0.8282828282828283,0.8387210481424414,2,0.01,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",7,0.8048780487804879,0.8405438813349815,0.85,0.8360049321824907,0.8395061728395061,0.8345679012345679,0.8271604938271605,0.8419753086419753,0.8024691358024691,0.8382716049382716,0.8765432098765432,0.837037037037037,0.8395061728395061,0.8407407407407408,0.7777777777777778,0.845679012345679,0.8148148148148148,0.8395061728395061,0.8271604938271605,0.8419753086419753,0.8518518518518519,0.8296296296296296,0.03816440881439775,0.0003864201446650344,0.026212181559703084,0.004133342107993748
34,0.24574659087441184,0.0050522197376598015,0.8260381593714927,0.8543216402549114,2,0.1,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",14,0.7804878048780488,0.857849196538937,0.8625,0.8520345252774353,0.7901234567901234,0.8530864197530864,0.8148148148148148,0.8592592592592593,0.8024691358024691,0.8629629629629629,0.8888888888888888,0.845679012345679,0.8395061728395061,0.8555555555555555,0.8148148148148148,0.854320987654321,0.8271604938271605,0.8518518518518519,0.8024691358024691,0.8567901234567902,0.8641975308641975,0.8481481481481481,0.033483393016666724,0.0015521897787135557,0.03255106769530463,0.004717238126476177
35,0.16531200842423874,0.004715247587724166,0.8260381593714927,0.8543216402549114,2,0.1,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",14,0.7804878048780488,0.857849196538937,0.8625,0.8520345252774353,0.7901234567901234,0.8530864197530864,0.8148148148148148,0.8592592592592593,0.8024691358024691,0.8629629629629629,0.8888888888888888,0.845679012345679,0.8395061728395061,0.8555555555555555,0.8148148148148148,0.854320987654321,0.8271604938271605,0.8518518518518519,0.8024691358024691,0.8567901234567902,0.8641975308641975,0.8481481481481481,0.028218369329044608,0.0003113132665177894,0.03255106769530463,0.004717238126476177
36,0.503943529996005,0.005085728385231711,0.8237934904601572,0.850730446090445,2,0.1,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",19,0.7804878048780488,0.8553770086526576,0.8625,0.8471023427866831,0.7901234567901234,0.8530864197530864,0.8271604938271605,0.8530864197530864,0.8024691358024691,0.854320987654321,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8518518518518519,0.8148148148148148,0.8493827160493828,0.8148148148148148,0.8518518518518519,0.8024691358024691,0.8530864197530864,0.8641975308641975,0.8444444444444444,0.08256877975609406,0.0009502809497632854,0.030181701769773847,0.003663786082735172
37,0.44013716957785864,0.004634423689408736,0.8271604938271605,0.8830529936534773,2,1,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",10,0.8048780487804879,0.8813349814585909,0.875,0.8791615289765722,0.7901234567901234,0.8827160493827161,0.8024691358024691,0.8925925925925926,0.7777777777777778,0.8851851851851852,0.8888888888888888,0.8716049382716049,0.8518518518518519,0.8839506172839506,0.8271604938271605,0.8851851851851852,0.8148148148148148,0.8864197530864197,0.8271604938271605,0.8851851851851852,0.8395061728395061,0.8802469135802469,0.06033038369710034,0.00029133290265352207,0.032901987087809156,0.004990209682631285
38,0.22882162440906872,0.0070358623157848015,0.8237934904601572,0.8819307975867683,2,1,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",19,0.8048780487804879,0.8813349814585909,0.85,0.8779284833538841,0.7901234567901234,0.8790123456790123,0.8024691358024691,0.8901234567901235,0.7777777777777778,0.8864197530864197,0.8888888888888888,0.8703703703703703,0.8641975308641975,0.8827160493827161,0.8024691358024691,0.8851851851851852,0.8148148148148148,0.8827160493827161,0.8148148148148148,0.8864197530864197,0.8518518518518519,0.8790123456790123,0.02761007737575406,0.005037512307784993,0.033055722849469074,0.0051016673189313855
