,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16,0.027560385790738193,0.011718359860506926,0.7441077441077442,0.7517403789468422,3,0.01,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",61,0.7439024390243902,0.7478368355995055,0.7125,0.7410604192355117,0.7283950617283951,0.7691358024691358,0.7530864197530864,0.7555555555555555,0.7777777777777778,0.7555555555555555,0.8395061728395061,0.7419753086419754,0.6790123456790124,0.7567901234567901,0.7160493827160493,0.7530864197530864,0.7037037037037037,0.7469135802469136,0.7654320987654321,0.7567901234567901,0.7654320987654321,0.7444444444444445,0.002840700207849813,0.0005804516638617437,0.04168651385831622,0.007895384174123322
17,1.7333842407573352,0.012140880931507458,0.7789001122334456,0.7907969380336102,3,0.01,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",60,0.7560975609756098,0.7911001236093943,0.7875,0.7903822441430333,0.7530864197530864,0.8,0.8148148148148148,0.7962962962962963,0.7901234567901234,0.7888888888888889,0.8271604938271605,0.7839506172839507,0.7530864197530864,0.7962962962962963,0.7407407407407407,0.7962962962962963,0.7160493827160493,0.7790123456790123,0.7901234567901234,0.7938271604938272,0.8395061728395061,0.782716049382716,0.060495258653988596,0.0013512135362149357,0.03678242865933097,0.006321402691247833
18,0.0879938385703347,0.012540925632823597,0.8114478114478114,0.8245792143865451,3,0.1,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",45,0.8170731707317073,0.8244746600741656,0.8375,0.8236744759556104,0.7777777777777778,0.8296296296296296,0.8024691358024691,0.825925925925926,0.8024691358024691,0.8222222222222222,0.8148148148148148,0.8197530864197531,0.8271604938271605,0.825925925925926,0.7901234567901234,0.8271604938271605,0.7530864197530864,0.8271604938271605,0.8148148148148148,0.825925925925926,0.8888888888888888,0.8185185185185185,0.01992072906399399,0.0007364286084041653,0.03320013620209209,0.003172066117496547
19,1.884761008349332,0.012273723428899591,0.8080808080808081,0.8177333880053539,3,0.1,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",48,0.8048780487804879,0.8195302843016069,0.8375,0.815043156596794,0.7901234567901234,0.8209876543209876,0.8148148148148148,0.8148148148148148,0.8024691358024691,0.8197530864197531,0.8148148148148148,0.8160493827160494,0.8148148148148148,0.817283950617284,0.7777777777777778,0.8197530864197531,0.7654320987654321,0.8135802469135802,0.8024691358024691,0.8234567901234567,0.8641975308641975,0.8148148148148148,0.14650563319889984,0.0007419936369184655,0.025713366660779138,0.003004462036331999
20,0.2796670523556796,0.012514201077547941,0.8282828282828283,0.8610553715794946,3,1,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",1,0.8170731707317073,0.8627935723114957,0.85,0.8594327990135635,0.7901234567901234,0.8617283950617284,0.7901234567901234,0.8654320987654321,0.8148148148148148,0.8629629629629629,0.8888888888888888,0.854320987654321,0.8641975308641975,0.8629629629629629,0.8148148148148148,0.8629629629629629,0.8271604938271605,0.8617283950617284,0.8024691358024691,0.8567901234567902,0.8518518518518519,0.8604938271604938,0.04368664776954304,0.0016593494388081069,0.030232637889542287,0.0030225224382214224
21,2.3548675667155874,0.013317845084450462,0.8159371492704826,0.8267122047766431,3,1,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",35,0.7926829268292683,0.8294190358467244,0.8375,0.8236744759556104,0.7777777777777778,0.8296296296296296,0.8271604938271605,0.828395061728395,0.8024691358024691,0.828395061728395,0.8271604938271605,0.8246913580246914,0.8271604938271605,0.8296296296296296,0.8024691358024691,0.825925925925926,0.7901234567901234,0.8308641975308642,0.8148148148148148,0.825925925925926,0.8765432098765432,0.817283950617284,0.17882745407589315,0.0029380345633418102,0.02618839950649237,0.0037012625880106123
22,1.5373921611092307,0.013765009966763582,0.813692480359147,0.8942770359710486,3,10,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",40,0.7804878048780488,0.9023485784919654,0.8625,0.8939580764488286,0.7901234567901234,0.891358024691358,0.7283950617283951,0.9,0.7654320987654321,0.8975308641975308,0.8765432098765432,0.8925925925925926,0.8641975308641975,0.8925925925925926,0.8024691358024691,0.8975308641975308,0.8395061728395061,0.8851851851851852,0.7777777777777778,0.8962962962962963,0.8641975308641975,0.8876543209876543,0.5089057136753036,0.0038742362760742707,0.04744666867592439,0.004898733509253998
23,2.7566584023562344,0.014194401827725496,0.8170594837261503,0.8277229987579087,3,10,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",19,0.7926829268292683,0.8331273176761433,0.8375,0.8212083847102343,0.7777777777777778,0.837037037037037,0.8271604938271605,0.8271604938271605,0.8024691358024691,0.8345679012345679,0.8395061728395061,0.8246913580246914,0.8271604938271605,0.825925925925926,0.8024691358024691,0.8271604938271605,0.7901234567901234,0.828395061728395,0.8148148148148148,0.8271604938271605,0.8765432098765432,0.8185185185185185,0.2602894754037291,0.003902661957569175,0.026900210178045506,0.005255253085713492
24,5.302658796310425,0.023049007762562145,0.8013468013468014,0.9195291511885503,3,100,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",56,0.7682926829268293,0.9208899876390606,0.8375,0.9161528976572133,0.8024691358024691,0.9222222222222223,0.7037037037037037,0.9345679012345679,0.7407407407407407,0.9197530864197531,0.8641975308641975,0.9185185185185185,0.8518518518518519,0.9185185185185185,0.7777777777777778,0.9222222222222223,0.8518518518518519,0.9160493827160494,0.7407407407407407,0.917283950617284,0.8765432098765432,0.908641975308642,1.2005718332855542,0.02074061062863222,0.0560359763708302,0.00596728540785683
25,3.1210354674946177,0.01661161942915483,0.8170594837261503,0.8279476043801245,3,100,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",19,0.7926829268292683,0.8343634116192831,0.8375,0.8212083847102343,0.7777777777777778,0.837037037037037,0.8271604938271605,0.8271604938271605,0.8024691358024691,0.8333333333333334,0.8395061728395061,0.8246913580246914,0.8271604938271605,0.825925925925926,0.8024691358024691,0.8271604938271605,0.7901234567901234,0.8296296296296296,0.8148148148148148,0.828395061728395,0.8765432098765432,0.8185185185185185,0.5132931025958822,0.0053596238135380884,0.026900210178045506,0.005274897879405329
26,12.927775036204945,0.02303732525218617,0.7878787878787878,0.9326611607122627,3,1000,l1,liblinear,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l1', 'LR__solver': 'liblinear'}",57,0.7804878048780488,0.9369592088998764,0.85,0.9260172626387176,0.7777777777777778,0.9333333333333333,0.7037037037037037,0.945679012345679,0.6790123456790124,0.9382716049382716,0.8271604938271605,0.9333333333333333,0.8024691358024691,0.9308641975308642,0.7901234567901234,0.9308641975308642,0.8395061728395061,0.9271604938271605,0.7654320987654321,0.9308641975308642,0.8518518518518519,0.9259259259259259,5.14299405085716,0.01567746444525717,0.053875988742447985,0.005638888763000124
27,3.274190989407626,0.021791349757801403,0.8170594837261503,0.8278353709345577,3,1000,l1,saga,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l1', 'LR__solver': 'saga'}",19,0.7926829268292683,0.8343634116192831,0.8375,0.8212083847102343,0.7777777777777778,0.837037037037037,0.8271604938271605,0.8271604938271605,0.8024691358024691,0.8333333333333334,0.8395061728395061,0.8246913580246914,0.8271604938271605,0.825925925925926,0.8024691358024691,0.8271604938271605,0.7901234567901234,0.8296296296296296,0.8148148148148148,0.8271604938271605,0.8765432098765432,0.8185185185185185,0.7238451463625951,0.01614569255290392,0.026900210178045506,0.005277316717926979
28,0.0393071174621582,0.002132003957575018,0.7418630751964085,0.7443333880748052,2,0.001,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",62,0.6463414634146342,0.7527812113720643,0.8375,0.7422934648581998,0.654320987654321,0.7518518518518519,0.7037037037037037,0.7469135802469136,0.7407407407407407,0.7469135802469136,0.7407407407407407,0.7419753086419754,0.7654320987654321,0.7432098765432099,0.691358024691358,0.745679012345679,0.8641975308641975,0.7358024691358025,0.7901234567901234,0.7407407407407407,0.7283950617283951,0.7395061728395061,0.004078260848001746,0.00011469017734006397,0.06604078039034798,0.004889583615274487
29,0.01464312726801092,0.0020093917846679688,0.7418630751964085,0.7443333880748052,2,0.001,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",62,0.6463414634146342,0.7527812113720643,0.8375,0.7422934648581998,0.654320987654321,0.7518518518518519,0.7037037037037037,0.7469135802469136,0.7407407407407407,0.7469135802469136,0.7407407407407407,0.7419753086419754,0.7654320987654321,0.7432098765432099,0.691358024691358,0.745679012345679,0.8641975308641975,0.7358024691358025,0.7901234567901234,0.7407407407407407,0.7283950617283951,0.7395061728395061,0.00036969130515952304,2.6145725371847634e-05,0.06604078039034798,0.004889583615274487
30,0.11505135622891513,0.0022603165019642224,0.7418630751964085,0.7445577165769799,2,0.001,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",62,0.6463414634146342,0.7527812113720643,0.8375,0.7435265104808878,0.654320987654321,0.7518518518518519,0.7037037037037037,0.7469135802469136,0.7407407407407407,0.745679012345679,0.7407407407407407,0.7419753086419754,0.7654320987654321,0.7432098765432099,0.691358024691358,0.745679012345679,0.8641975308641975,0.737037037037037,0.7901234567901234,0.7395061728395061,0.7283950617283951,0.7419753086419754,0.027702670367297247,0.0002121545984597091,0.06604078039034798,0.004544641332132079
31,0.0473495830189098,0.00204688852483576,0.8069584736251403,0.8169481693953863,2,0.01,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",49,0.7317073170731707,0.8207663782447466,0.85,0.812577065351418,0.7283950617283951,0.8246913580246914,0.8271604938271605,0.817283950617284,0.8271604938271605,0.808641975308642,0.8518518518518519,0.8185185185185185,0.8024691358024691,0.8123456790123457,0.7777777777777778,0.8111111111111111,0.8024691358024691,0.8209876543209876,0.8395061728395061,0.8222222222222222,0.8395061728395061,0.817283950617284,0.003702792398297417,2.8239743282766968e-05,0.04218653783124657,0.00490559822120789
32,0.022987907583063297,0.002062234011563388,0.8069584736251403,0.8169481693953863,2,0.01,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",49,0.7317073170731707,0.8207663782447466,0.85,0.812577065351418,0.7283950617283951,0.8246913580246914,0.8271604938271605,0.817283950617284,0.8271604938271605,0.808641975308642,0.8518518518518519,0.8185185185185185,0.8024691358024691,0.8123456790123457,0.7777777777777778,0.8111111111111111,0.8024691358024691,0.8209876543209876,0.8395061728395061,0.8222222222222222,0.8395061728395061,0.817283950617284,0.0015508897217041588,0.00010140700351611645,0.04218653783124657,0.00490559822120789
33,0.18822878057306464,0.0020777745680375533,0.8035914702581369,0.8163871405565114,2,0.01,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",54,0.7195121951219512,0.8207663782447466,0.85,0.8113440197287299,0.7283950617283951,0.825925925925926,0.8271604938271605,0.8185185185185185,0.8271604938271605,0.8098765432098766,0.8518518518518519,0.8160493827160494,0.8148148148148148,0.8111111111111111,0.7777777777777778,0.8111111111111111,0.7777777777777778,0.8197530864197531,0.8271604938271605,0.8185185185185185,0.8395061728395061,0.817283950617284,0.014108540059649687,0.00013768201702021662,0.04439732372351997,0.004814689192243028
34,0.06535042415965688,0.0022308392958207564,0.8237934904601572,0.835915350050107,2,0.1,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",7,0.8048780487804879,0.8393077873918418,0.8375,0.8335388409371147,0.7777777777777778,0.8395061728395061,0.8271604938271605,0.8395061728395061,0.8024691358024691,0.837037037037037,0.8518518518518519,0.8345679012345679,0.8148148148148148,0.8382716049382716,0.8148148148148148,0.837037037037037,0.8024691358024691,0.8345679012345679,0.8395061728395061,0.8333333333333334,0.8888888888888888,0.828395061728395,0.0052040085572479045,0.00010483902384832866,0.028633742131608218,0.0032733847810253835
35,0.050707188519564544,0.002243193713101474,0.8249158249158249,0.835915350050107,2,0.1,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",5,0.8048780487804879,0.8393077873918418,0.8375,0.8335388409371147,0.7777777777777778,0.8395061728395061,0.8271604938271605,0.8395061728395061,0.8024691358024691,0.837037037037037,0.8518518518518519,0.8345679012345679,0.8271604938271605,0.8382716049382716,0.8148148148148148,0.837037037037037,0.8024691358024691,0.8345679012345679,0.8395061728395061,0.8333333333333334,0.8888888888888888,0.828395061728395,0.003989470504516904,5.795201486560456e-05,0.02850146278135845,0.0032733847810253835
36,0.197564883665605,0.003283457322554155,0.8226711560044894,0.8355780958154481,2,0.1,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",9,0.8170731707317073,0.8380716934487021,0.8375,0.8372379778051788,0.7654320987654321,0.837037037037037,0.8271604938271605,0.8395061728395061,0.8024691358024691,0.8345679012345679,0.8518518518518519,0.8333333333333334,0.8148148148148148,0.8395061728395061,0.8148148148148148,0.837037037037037,0.8024691358024691,0.8345679012345679,0.8395061728395061,0.8333333333333334,0.8765432098765432,0.8271604938271605,0.026724141883120823,0.0035775200810717993,0.02783422425610058,0.0033987265153061093
37,0.12009475447914818,0.0022672739895907316,0.8159371492704826,0.8432099714824832,2,1,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",35,0.8170731707317073,0.8430160692212608,0.85,0.842170160295931,0.7530864197530864,0.8506172839506173,0.8148148148148148,0.8493827160493828,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.837037037037037,0.8271604938271605,0.8432098765432099,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8444444444444444,0.8024691358024691,0.845679012345679,0.8641975308641975,0.8320987654320988,0.01683684563974029,0.00020354284039244362,0.03023263788954228,0.004906377002812564
38,0.0648049224506725,0.0021571029316295276,0.8125701459034792,0.8432099714824832,2,1,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",41,0.8170731707317073,0.8430160692212608,0.85,0.842170160295931,0.7530864197530864,0.8506172839506173,0.8148148148148148,0.8481481481481481,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.8395061728395061,0.8271604938271605,0.8432098765432099,0.7654320987654321,0.8444444444444444,0.8024691358024691,0.8432098765432099,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.8320987654320988,0.006780084501705482,0.00013173293339019518,0.03129717869936365,0.0044936466964104185
