,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
109,0.48641694675792346,0.000595656308260831,0.7822671156004489,0.7956228381461464,tanh,0.1,"(32,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",76,0.7439024390243902,0.792336217552534,0.7875,0.7928483353884094,0.7160493827160493,0.8,0.8148148148148148,0.8037037037037037,0.8395061728395061,0.7901234567901234,0.7777777777777778,0.7913580246913581,0.8024691358024691,0.7987654320987654,0.7530864197530864,0.8,0.7777777777777778,0.8061728395061728,0.7901234567901234,0.7938271604938272,0.8024691358024691,0.782716049382716,0.09724797154218277,7.383821839195111e-05,0.0330389599151533,0.006477507442847492
110,1.7186455509879373,0.0005603703585537997,0.7822671156004489,0.9419761246065407,tanh,0.1,"(16,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",76,0.7926829268292683,0.9480840543881335,0.8375,0.9408138101109741,0.7407407407407407,0.9481481481481482,0.7283950617283951,0.9518518518518518,0.7777777777777778,0.9345679012345679,0.8395061728395061,0.9395061728395062,0.8148148148148148,0.9395061728395062,0.6666666666666666,0.9518518518518518,0.7777777777777778,0.9320987654320988,0.8271604938271605,0.9407407407407408,0.8024691358024691,0.9345679012345679,0.08145208467434878,9.626675826696417e-05,0.05037355631051817,0.0066937209459655865
111,0.3983749909834428,0.0004994435743852096,0.7822671156004489,0.7964095827980191,tanh,0.1,"(16,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",76,0.7804878048780488,0.8046971569839307,0.7875,0.7953144266337855,0.7160493827160493,0.8098765432098766,0.8024691358024691,0.7962962962962963,0.8271604938271605,0.7851851851851852,0.7901234567901234,0.7913580246913581,0.8024691358024691,0.7950617283950617,0.7407407407407407,0.7975308641975308,0.7407407407407407,0.7851851851851852,0.7901234567901234,0.7913580246913581,0.8271604938271605,0.808641975308642,0.060956007326733785,6.548855924961364e-05,0.03415797000920237,0.008016864052684024
112,6.439920403740623,0.0011529705741188743,0.7699214365881033,0.9657683750400451,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",124,0.7195121951219512,0.9678615574783683,0.8625,0.9716399506781751,0.7777777777777778,0.9666666666666667,0.7037037037037037,0.9679012345679012,0.8148148148148148,0.9629629629629629,0.7777777777777778,0.9629629629629629,0.8271604938271605,0.9654320987654321,0.654320987654321,0.9641975308641976,0.8395061728395061,0.9654320987654321,0.7283950617283951,0.9629629629629629,0.7654320987654321,0.9654320987654321,0.055837116192385836,0.00017901381835797394,0.06089297018931158,0.0025339627283713024
113,0.7267483147707853,0.0014140822670676491,0.8002244668911336,0.8184084503726307,relu,0.0001,"(100,)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",12,0.8170731707317073,0.823238566131026,0.8125,0.8039457459926017,0.7407407407407407,0.8308641975308642,0.8024691358024691,0.8308641975308642,0.8518518518518519,0.8123456790123457,0.8271604938271605,0.825925925925926,0.7901234567901234,0.8135802469135802,0.7037037037037037,0.8024691358024691,0.7407407407407407,0.8160493827160494,0.8518518518518519,0.8296296296296296,0.8641975308641975,0.8135802469135802,0.18790637779840683,0.00021784607213074617,0.049621331645349806,0.009854512839771075
114,18.80542961033908,0.0017613064159046519,0.7631874298540965,0.966666657429332,relu,0.0001,"(64, 64)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",138,0.7317073170731707,0.9666254635352287,0.7875,0.966707768187423,0.7654320987654321,0.9654320987654321,0.6296296296296297,0.9679012345679012,0.7654320987654321,0.9703703703703703,0.8271604938271605,0.9617283950617284,0.8024691358024691,0.9654320987654321,0.691358024691358,0.9691358024691358,0.8395061728395061,0.9592592592592593,0.7654320987654321,0.971604938271605,0.7901234567901234,0.9691358024691358,0.6539800723419431,0.00016515850309618854,0.057828119958664194,0.0034919294285652223
115,1.131801106713035,0.001352591948075728,0.813692480359147,0.8300797623837287,relu,0.0001,"(64, 64)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",1,0.8414634146341463,0.8318912237330037,0.8,0.8212083847102343,0.7283950617283951,0.8382716049382716,0.8148148148148148,0.8469135802469135,0.8395061728395061,0.8419753086419753,0.8271604938271605,0.8222222222222222,0.8271604938271605,0.828395061728395,0.7654320987654321,0.828395061728395,0.7777777777777778,0.817283950617284,0.8395061728395061,0.8308641975308642,0.8888888888888888,0.8234567901234567,0.23884188903156153,8.17268348516188e-05,0.041791390050770906,0.008788420749256627
116,6.43339467048645,0.0007364316420121627,0.7721661054994389,0.9529730634581681,relu,0.0001,"(32, 32)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",119,0.7439024390243902,0.9431396786155748,0.8125,0.9531442663378545,0.7530864197530864,0.9518518518518518,0.691358024691358,0.9654320987654321,0.8024691358024691,0.9555555555555556,0.8024691358024691,0.9703703703703703,0.8148148148148148,0.9419753086419753,0.7160493827160493,0.9358024691358025,0.7654320987654321,0.9543209876543209,0.8024691358024691,0.9493827160493827,0.7901234567901234,0.9617283950617284,0.2909032554864883,0.00010611527705061765,0.03977213434577855,0.009861256804446973
117,0.6498390544544567,0.00067138671875,0.8080808080808081,0.8207627240235632,relu,0.0001,"(32, 32)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",3,0.8536585365853658,0.8257107540173053,0.825,0.8298397040690506,0.7530864197530864,0.8345679012345679,0.8148148148148148,0.808641975308642,0.8518518518518519,0.7962962962962963,0.8148148148148148,0.8185185185185185,0.8148148148148148,0.8333333333333334,0.7407407407407407,0.8061728395061728,0.7530864197530864,0.8271604938271605,0.8148148148148148,0.8246913580246914,0.8518518518518519,0.8234567901234567,0.13809541203339215,6.683294223094306e-05,0.0392918525748921,0.011609248441965297
118,2.425117189233953,0.0005227435718883168,0.7901234567901234,0.926371515108784,relu,0.0001,"(16, 16)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",44,0.7439024390243902,0.9159456118665018,0.8,0.9457459926017263,0.7777777777777778,0.9345679012345679,0.7037037037037037,0.9209876543209876,0.8024691358024691,0.9074074074074074,0.8395061728395061,0.9222222222222223,0.8641975308641975,0.9469135802469136,0.7160493827160493,0.9246913580246914,0.8148148148148148,0.9358024691358025,0.8148148148148148,0.9382716049382716,0.8148148148148148,0.8975308641975308,0.10163835066617487,5.05874932701369e-05,0.04793355603921397,0.014906460149807897
119,0.4026580507105047,0.0006579269062389027,0.7890011223344556,0.8132461249906942,relu,0.0001,"(16, 16)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",53,0.7804878048780488,0.8158220024721878,0.7875,0.7928483353884094,0.7160493827160493,0.8049382716049382,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.8135802469135802,0.8641975308641975,0.8209876543209876,0.7901234567901234,0.8160493827160494,0.7530864197530864,0.8148148148148148,0.7901234567901234,0.828395061728395,0.7901234567901234,0.8222222222222222,0.8148148148148148,0.8012345679012346,0.07744971007050994,0.00040601826025308516,0.03542515122446345,0.009624241391963058
