,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.24181714924899014,0.01027005369013006,0.7777777777777778,0.7836137190288013,SAMME,0.0001,110,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 110}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.022684565900656727,0.005261940499761212,0.03083824974807743,0.003302130352702611
11,0.2987515492872758,0.01316566900773482,0.7777777777777778,0.7836137190288013,SAMME,0.0001,120,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 120}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.0473691914279765,0.0064575133686558,0.03083824974807743,0.003302130352702611
12,0.28850403699007904,0.00991058349609375,0.7777777777777778,0.7836137190288013,SAMME,0.0001,130,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 130}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.03962257771496059,0.0012807032809088396,0.03083824974807743,0.003302130352702611
13,0.3157782337882302,0.010626381093805487,0.7777777777777778,0.7836137190288013,SAMME,0.0001,140,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 140}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.023435227373980263,0.0006817946175751284,0.03083824974807743,0.003302130352702611
14,0.32407164573669434,0.011219609867442738,0.7777777777777778,0.7836137190288013,SAMME,0.0001,150,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 150}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.030684568008122526,0.0011619666738122588,0.03083824974807743,0.003302130352702611
15,0.34142136573791504,0.012313886122270063,0.7777777777777778,0.7836137190288013,SAMME,0.0001,160,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 160}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.027538944847069338,0.0010906802897251006,0.03083824974807743,0.003302130352702611
16,0.37496176632967865,0.012234622781926935,0.7777777777777778,0.7836137190288013,SAMME,0.0001,170,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 170}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.04553455021809424,0.00039472702507314803,0.03083824974807743,0.003302130352702611
17,0.3826166066256436,0.01347661018371582,0.7777777777777778,0.7836137190288013,SAMME,0.0001,180,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 180}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.027633556222928356,0.001965834025942934,0.03083824974807743,0.003302130352702611
18,0.4266806949268688,0.014656587080522017,0.7777777777777778,0.7836137190288013,SAMME,0.0001,190,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 190}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.051825603618304454,0.0015911352292428775,0.03083824974807743,0.003302130352702611
19,0.45177734981883655,0.01595846089449796,0.7777777777777778,0.7836137190288013,SAMME,0.0001,200,"{'algorithm': 'SAMME', 'learning_rate': 0.0001, 'n_estimators': 200}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.06189673142181975,0.002961254052500812,0.03083824974807743,0.003302130352702611
20,0.022264545614069157,0.001028321006081321,0.7777777777777778,0.7836137190288013,SAMME,0.001,10,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 10}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.002089338204341988,6.550738690618231e-05,0.03083824974807743,0.003302130352702611
21,0.047688419168645683,0.0020748485218394885,0.7777777777777778,0.7836137190288013,SAMME,0.001,20,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 20}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.0065141806331883685,0.0005723531339083642,0.03083824974807743,0.003302130352702611
22,0.069439021023837,0.002871838482943448,0.7777777777777778,0.7836137190288013,SAMME,0.001,30,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 30}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.014066016528044269,0.0006165790949552249,0.03083824974807743,0.003302130352702611
23,0.1125681617043235,0.006647565148093484,0.7777777777777778,0.7836137190288013,SAMME,0.001,40,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 40}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.030438159077453092,0.009350623057657588,0.03083824974807743,0.003302130352702611
24,0.1306932189247825,0.00395445390181108,0.7777777777777778,0.7836137190288013,SAMME,0.001,50,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 50}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.052269346979670665,0.0002703028385766896,0.03083824974807743,0.003302130352702611
25,0.15204828435724432,0.004608609459616921,0.7777777777777778,0.7836137190288013,SAMME,0.001,60,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 60}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.06176074085444137,0.00035056101728554414,0.03083824974807743,0.003302130352702611
26,0.1601751067421653,0.005419622768055309,0.7777777777777778,0.7836137190288013,SAMME,0.001,70,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 70}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.009463009990929337,0.00056652594004399,0.03083824974807743,0.003302130352702611
27,0.17148828506469727,0.0062714706767689095,0.7800224466891134,0.7829403183554006,SAMME,0.001,80,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 80}",113,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.016750432103449845,0.0005467002943700631,0.03164463671366702,0.0031617813611211584
28,0.19206510890613904,0.00694164362820712,0.7800224466891134,0.7829403183554006,SAMME,0.001,90,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 90}",113,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.008191786055600614,0.0005213166947316921,0.03164463671366702,0.0031617813611211584
29,0.21362252668900925,0.007795962420376864,0.7800224466891134,0.7829403183554006,SAMME,0.001,100,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 100}",113,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.019232756379603075,0.00135667959703974,0.03164463671366702,0.0031617813611211584
30,0.23047206618569113,0.008335416967218573,0.7822671156004489,0.7822669176819997,SAMME,0.001,110,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 110}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.015143191458528538,0.0006458538446736455,0.033949067562827936,0.0033923673703115218
31,0.27131032943725586,0.008912975137883966,0.7822671156004489,0.7822669176819997,SAMME,0.001,120,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 120}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.03985208695572931,0.00037237629573183014,0.033949067562827936,0.0033923673703115218
32,0.31155855005437677,0.010871193625710228,0.7822671156004489,0.7822669176819997,SAMME,0.001,130,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 130}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.045949486599624584,0.0019819210555731917,0.033949067562827936,0.0033923673703115218
33,0.3334889195182107,0.011563149365511808,0.7822671156004489,0.7822669176819997,SAMME,0.001,140,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 140}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.041620303303435045,0.0020758982629790947,0.033949067562827936,0.0033923673703115218
34,0.3252493684942072,0.011642304333773527,0.7822671156004489,0.7822669176819997,SAMME,0.001,150,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 150}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.021549215038370356,0.0014987076644455545,0.033949067562827936,0.0033923673703115218
35,0.37136981704018335,0.012401992624456232,0.7822671156004489,0.7822669176819997,SAMME,0.001,160,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 160}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.037547322179218384,0.0009355992280245789,0.033949067562827936,0.0033923673703115218
36,0.4374731887470592,0.013758074153553356,0.7822671156004489,0.7822669176819997,SAMME,0.001,170,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 170}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.06691433664795815,0.0033873464370655485,0.033949067562827936,0.0033923673703115218
37,0.43332544240084564,0.015540859915993431,0.7822671156004489,0.7822669176819997,SAMME,0.001,180,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 180}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.10831770504158814,0.0033557062856404644,0.033949067562827936,0.0033923673703115218
38,0.4194917245344682,0.014864791523326527,0.7822671156004489,0.7822669176819997,SAMME,0.001,190,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 190}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.02701437420566905,0.0025164339809074657,0.033949067562827936,0.0033923673703115218
39,0.4466517838564786,0.01581671021201394,0.7822671156004489,0.7822669176819997,SAMME,0.001,200,"{'algorithm': 'SAMME', 'learning_rate': 0.001, 'n_estimators': 200}",96,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.8024691358024691,0.7802469135802469,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8271604938271605,0.7777777777777778,0.080556235370518,0.002163269684154228,0.033949067562827936,0.0033923673703115218
40,0.02540796453302557,0.0013617602261629972,0.7777777777777778,0.7836137190288013,SAMME,0.01,10,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 10}",119,0.7560975609756098,0.7849196538936959,0.7375,0.7866831072749692,0.7777777777777778,0.7876543209876543,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8518518518518519,0.7753086419753087,0.7901234567901234,0.7814814814814814,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.7851851851851852,0.8024691358024691,0.7802469135802469,0.8024691358024691,0.7851851851851852,0.005487824434010208,0.0006150979507294376,0.03083824974807743,0.003302130352702611
