,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_penalty,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.18216419219970703,0.00022771141745827416,0.8170594837261503,0.8231205937346829,100,l1,liblinear,"{'C': 100, 'penalty': 'l1', 'solver': 'liblinear'}",3,0.7560975609756098,0.8207663782447466,0.85,0.8162762022194822,0.8024691358024691,0.8320987654320988,0.8395061728395061,0.817283950617284,0.7901234567901234,0.828395061728395,0.8641975308641975,0.817283950617284,0.8148148148148148,0.8246913580246914,0.7901234567901234,0.828395061728395,0.7777777777777778,0.825925925925926,0.8271604938271605,0.825925925925926,0.8765432098765432,0.817283950617284,0.07250231479714432,3.44303406928787e-05,0.036196660174804544,0.005300445131812741
11,0.10557048971002753,0.00028068369085138494,0.8080808080808081,0.8243551633465351,100,l1,saga,"{'C': 100, 'penalty': 'l1', 'solver': 'saga'}",22,0.7682926829268293,0.826946847960445,0.85,0.8224414303329223,0.8024691358024691,0.8246913580246914,0.8271604938271605,0.8246913580246914,0.7777777777777778,0.8271604938271605,0.8765432098765432,0.8222222222222222,0.8024691358024691,0.8222222222222222,0.7654320987654321,0.8333333333333334,0.7654320987654321,0.8246913580246914,0.8148148148148148,0.8234567901234567,0.8395061728395061,0.8160493827160494,0.0026126073157253554,8.104581020385975e-05,0.03572785942861317,0.004023653260825492
12,0.17952860485423694,0.00023815848610617897,0.8170594837261503,0.8232329655692084,1000,l1,liblinear,"{'C': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",3,0.7560975609756098,0.8207663782447466,0.85,0.815043156596794,0.8024691358024691,0.8296296296296296,0.8395061728395061,0.8197530864197531,0.7901234567901234,0.8296296296296296,0.8641975308641975,0.8185185185185185,0.8148148148148148,0.8246913580246914,0.7901234567901234,0.828395061728395,0.7777777777777778,0.825925925925926,0.8271604938271605,0.825925925925926,0.8765432098765432,0.817283950617284,0.03088723169650175,3.685601769592419e-05,0.036196660174804544,0.004935918550427516
13,0.10487838224931197,0.0002721006220037287,0.8080808080808081,0.8241308348443602,1000,l1,saga,"{'C': 1000, 'penalty': 'l1', 'solver': 'saga'}",22,0.7682926829268293,0.826946847960445,0.85,0.8212083847102343,0.8024691358024691,0.8246913580246914,0.8271604938271605,0.8246913580246914,0.7777777777777778,0.8271604938271605,0.8765432098765432,0.8222222222222222,0.8024691358024691,0.8222222222222222,0.7654320987654321,0.8320987654320988,0.7654320987654321,0.8246913580246914,0.8148148148148148,0.8234567901234567,0.8395061728395061,0.8160493827160494,0.003488944283652417,3.2009994339447116e-05,0.03572785942861317,0.0038509711152724386
14,0.006969430229880593,0.0002059503035111861,0.6812570145903479,0.6837278639184042,0.001,l2,newton-cg,"{'C': 0.001, 'penalty': 'l2', 'solver': 'newton-cg'}",29,0.6585365853658537,0.6909765142150803,0.65,0.6757090012330457,0.6419753086419753,0.6987654320987654,0.7160493827160493,0.6802469135802469,0.7530864197530864,0.6777777777777778,0.7283950617283951,0.6814814814814815,0.6419753086419753,0.6876543209876543,0.6666666666666666,0.6876543209876543,0.6666666666666666,0.6728395061728395,0.691358024691358,0.682716049382716,0.6790123456790124,0.6851851851851852,0.0011066659896315956,2.399176765956029e-05,0.03528897367376708,0.0070587041021424315
15,0.0033577788959849963,0.0001947229558771307,0.6812570145903479,0.6837278639184042,0.001,l2,lbfgs,"{'C': 0.001, 'penalty': 'l2', 'solver': 'lbfgs'}",29,0.6585365853658537,0.6909765142150803,0.65,0.6757090012330457,0.6419753086419753,0.6987654320987654,0.7160493827160493,0.6802469135802469,0.7530864197530864,0.6777777777777778,0.7283950617283951,0.6814814814814815,0.6419753086419753,0.6876543209876543,0.6666666666666666,0.6876543209876543,0.6666666666666666,0.6728395061728395,0.691358024691358,0.682716049382716,0.6790123456790124,0.6851851851851852,0.0005569927324850192,3.623764060451277e-05,0.03528897367376708,0.0070587041021424315
16,0.11011515964161266,0.00030068917707963425,0.6812570145903479,0.6837278639184042,0.001,l2,sag,"{'C': 0.001, 'penalty': 'l2', 'solver': 'sag'}",29,0.6585365853658537,0.6909765142150803,0.65,0.6757090012330457,0.6419753086419753,0.6987654320987654,0.7160493827160493,0.6802469135802469,0.7530864197530864,0.6777777777777778,0.7283950617283951,0.6814814814814815,0.6419753086419753,0.6876543209876543,0.6666666666666666,0.6876543209876543,0.6666666666666666,0.6728395061728395,0.691358024691358,0.682716049382716,0.6790123456790124,0.6851851851851852,0.0038858147051057455,4.120333328842224e-05,0.03528897367376708,0.0070587041021424315
17,0.011278520930897106,0.0002478686246004972,0.7800224466891134,0.7881033343136369,0.01,l2,newton-cg,"{'C': 0.01, 'penalty': 'l2', 'solver': 'newton-cg'}",26,0.7195121951219512,0.7873918417799752,0.8,0.7866831072749692,0.6790123456790124,0.7975308641975308,0.7654320987654321,0.7876543209876543,0.8271604938271605,0.782716049382716,0.7777777777777778,0.7851851851851852,0.8271604938271605,0.7839506172839507,0.7777777777777778,0.7864197530864198,0.7901234567901234,0.7901234567901234,0.8148148148148148,0.7901234567901234,0.8024691358024691,0.7913580246913581,0.000774458963704461,2.7935472315165212e-05,0.04347125437215423,0.00390775378377144
18,0.005886294625022195,0.0002678307619961825,0.7800224466891134,0.7881033343136369,0.01,l2,lbfgs,"{'C': 0.01, 'penalty': 'l2', 'solver': 'lbfgs'}",26,0.7195121951219512,0.7873918417799752,0.8,0.7866831072749692,0.6790123456790124,0.7975308641975308,0.7654320987654321,0.7876543209876543,0.8271604938271605,0.782716049382716,0.7777777777777778,0.7851851851851852,0.8271604938271605,0.7839506172839507,0.7777777777777778,0.7864197530864198,0.7901234567901234,0.7901234567901234,0.8148148148148148,0.7901234567901234,0.8024691358024691,0.7913580246913581,0.00018388458277090634,2.4460920784197644e-05,0.04347125437215423,0.00390775378377144
19,0.11050885373895819,0.0003262649882923473,0.7800224466891134,0.7881033343136369,0.01,l2,sag,"{'C': 0.01, 'penalty': 'l2', 'solver': 'sag'}",26,0.7195121951219512,0.7873918417799752,0.8,0.7866831072749692,0.6790123456790124,0.7975308641975308,0.7654320987654321,0.7876543209876543,0.8271604938271605,0.782716049382716,0.7777777777777778,0.7851851851851852,0.8271604938271605,0.7839506172839507,0.7777777777777778,0.7864197530864198,0.7901234567901234,0.7901234567901234,0.8148148148148148,0.7901234567901234,0.8024691358024691,0.7913580246913581,0.003399452286849898,6.177591923408269e-05,0.04347125437215423,0.00390775378377144
20,0.010025111111727629,0.00021050193093039772,0.8125701459034792,0.823120317983136,0.1,l2,newton-cg,"{'C': 0.1, 'penalty': 'l2', 'solver': 'newton-cg'}",15,0.7926829268292683,0.8244746600741656,0.85,0.8224414303329223,0.7777777777777778,0.8222222222222222,0.8271604938271605,0.8234567901234567,0.7777777777777778,0.825925925925926,0.8395061728395061,0.8160493827160494,0.8271604938271605,0.8222222222222222,0.7901234567901234,0.8271604938271605,0.8024691358024691,0.8246913580246914,0.8271604938271605,0.825925925925926,0.8271604938271605,0.8197530864197531,0.000722336445584651,2.9206466947623564e-05,0.02409837140222119,0.0030134837874094284
21,0.01020581072027033,0.0002623254602605646,0.8125701459034792,0.823120317983136,0.1,l2,lbfgs,"{'C': 0.1, 'penalty': 'l2', 'solver': 'lbfgs'}",15,0.7926829268292683,0.8244746600741656,0.85,0.8224414303329223,0.7777777777777778,0.8222222222222222,0.8271604938271605,0.8234567901234567,0.7777777777777778,0.825925925925926,0.8395061728395061,0.8160493827160494,0.8271604938271605,0.8222222222222222,0.7901234567901234,0.8271604938271605,0.8024691358024691,0.8246913580246914,0.8271604938271605,0.825925925925926,0.8271604938271605,0.8197530864197531,0.0015527167307503246,4.099868096385458e-05,0.02409837140222119,0.0030134837874094284
22,0.11027281934564764,0.0005766911940141158,0.8125701459034792,0.823120317983136,0.1,l2,sag,"{'C': 0.1, 'penalty': 'l2', 'solver': 'sag'}",15,0.7926829268292683,0.8244746600741656,0.85,0.8224414303329223,0.7777777777777778,0.8222222222222222,0.8271604938271605,0.8234567901234567,0.7777777777777778,0.825925925925926,0.8395061728395061,0.8160493827160494,0.8271604938271605,0.8222222222222222,0.7901234567901234,0.8271604938271605,0.8024691358024691,0.8246913580246914,0.8271604938271605,0.825925925925926,0.8271604938271605,0.8197530864197531,0.0036583196180471882,0.00082020570949094,0.02409837140222119,0.0030134837874094284
23,0.01928487691012296,0.00024401057850230825,0.8159371492704826,0.8264867681364279,1,l2,newton-cg,"{'C': 1, 'penalty': 'l2', 'solver': 'newton-cg'}",6,0.7926829268292683,0.8257107540173053,0.8375,0.8286066584463625,0.8024691358024691,0.8320987654320988,0.8271604938271605,0.828395061728395,0.7777777777777778,0.8308641975308642,0.8765432098765432,0.8197530864197531,0.8271604938271605,0.825925925925926,0.7901234567901234,0.8296296296296296,0.7901234567901234,0.8209876543209876,0.8148148148148148,0.825925925925926,0.8395061728395061,0.8234567901234567,0.001061385814935595,9.094271004402287e-06,0.027730275049423353,0.0037497184662029105
24,0.022943995215676048,0.00024745681069113993,0.8159371492704826,0.8264867681364279,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",6,0.7926829268292683,0.8257107540173053,0.8375,0.8286066584463625,0.8024691358024691,0.8320987654320988,0.8271604938271605,0.828395061728395,0.7777777777777778,0.8308641975308642,0.8765432098765432,0.8197530864197531,0.8271604938271605,0.825925925925926,0.7901234567901234,0.8296296296296296,0.7901234567901234,0.8209876543209876,0.8148148148148148,0.825925925925926,0.8395061728395061,0.8234567901234567,0.003360126310955347,2.0290541586203304e-05,0.027730275049423353,0.0037497184662029105
25,0.10960750146345659,0.0003281723369251598,0.8159371492704826,0.8265991403130769,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",6,0.7926829268292683,0.826946847960445,0.8375,0.8286066584463625,0.8024691358024691,0.8320987654320988,0.8271604938271605,0.8296296296296296,0.7777777777777778,0.8296296296296296,0.8765432098765432,0.8209876543209876,0.8271604938271605,0.825925925925926,0.7901234567901234,0.8296296296296296,0.7901234567901234,0.8209876543209876,0.8148148148148148,0.825925925925926,0.8395061728395061,0.8222222222222222,0.0017678158087044143,8.481070860481886e-05,0.027730275049423353,0.0036305509208974093
26,0.020025144923817028,0.00022703951055353338,0.8148148148148148,0.8253652646987596,10,l2,newton-cg,"{'C': 10, 'penalty': 'l2', 'solver': 'newton-cg'}",11,0.7682926829268293,0.8281829419035847,0.85,0.8236744759556104,0.8024691358024691,0.8271604938271605,0.8395061728395061,0.8246913580246914,0.7777777777777778,0.828395061728395,0.8765432098765432,0.8246913580246914,0.8271604938271605,0.8222222222222222,0.7777777777777778,0.8296296296296296,0.7901234567901234,0.825925925925926,0.8148148148148148,0.825925925925926,0.8395061728395061,0.8185185185185185,0.003373037948904253,4.244984090999146e-05,0.03316822411733355,0.0030102707373318134
27,0.024306080558083275,0.00023581764914772728,0.8148148148148148,0.8259265706576756,10,l2,lbfgs,"{'C': 10, 'penalty': 'l2', 'solver': 'lbfgs'}",11,0.7682926829268293,0.8294190358467244,0.85,0.8236744759556104,0.8024691358024691,0.828395061728395,0.8395061728395061,0.825925925925926,0.7777777777777778,0.8296296296296296,0.8765432098765432,0.8222222222222222,0.8271604938271605,0.8234567901234567,0.7777777777777778,0.8320987654320988,0.7901234567901234,0.825925925925926,0.8148148148148148,0.825925925925926,0.8395061728395061,0.8185185185185185,0.0028643649487407733,3.750508326345424e-05,0.03316822411733355,0.00369117592565093
28,0.11254555528814142,0.00029249624772505325,0.8125701459034792,0.8252526160863165,10,l2,sag,"{'C': 10, 'penalty': 'l2', 'solver': 'sag'}",15,0.7682926829268293,0.8281829419035847,0.85,0.8273736128236745,0.8024691358024691,0.8271604938271605,0.8395061728395061,0.8271604938271605,0.7777777777777778,0.8271604938271605,0.8765432098765432,0.8222222222222222,0.8148148148148148,0.8209876543209876,0.7901234567901234,0.8320987654320988,0.7654320987654321,0.8234567901234567,0.8148148148148148,0.8234567901234567,0.8395061728395061,0.8185185185185185,0.004003775076449775,4.58359125792667e-05,0.0343253323098433,0.0036933161682306554
29,0.02958293394608931,0.00022948871959339488,0.8170594837261503,0.8241311112801543,100,l2,newton-cg,"{'C': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",3,0.7560975609756098,0.8257107540173053,0.85,0.8175092478421702,0.8024691358024691,0.8320987654320988,0.8395061728395061,0.8185185185185185,0.7901234567901234,0.828395061728395,0.8641975308641975,0.8197530864197531,0.8271604938271605,0.8234567901234567,0.7901234567901234,0.828395061728395,0.7777777777777778,0.825925925925926,0.8271604938271605,0.8271604938271605,0.8641975308641975,0.8185185185185185,0.005453100898604996,2.6569669637736872e-05,0.034631638141111934,0.0046827840402985646
30,0.02199136127125133,0.0002283833243630149,0.8148148148148148,0.8236820384246815,100,l2,lbfgs,"{'C': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",11,0.7560975609756098,0.823238566131026,0.85,0.8162762022194822,0.8024691358024691,0.8320987654320988,0.8271604938271605,0.817283950617284,0.7901234567901234,0.8308641975308642,0.8641975308641975,0.8185185185185185,0.8148148148148148,0.8234567901234567,0.7901234567901234,0.828395061728395,0.7777777777777778,0.825925925925926,0.8271604938271605,0.8271604938271605,0.8641975308641975,0.817283950617284,0.0017881417284967998,2.9523753450093493e-05,0.03389638587108889,0.005438906826032556
31,0.11047226732427423,0.00046261874112215907,0.8092031425364759,0.8245794915065864,100,l2,sag,"{'C': 100, 'penalty': 'l2', 'solver': 'sag'}",20,0.7682926829268293,0.8257107540173053,0.85,0.8224414303329223,0.8024691358024691,0.825925925925926,0.8271604938271605,0.8246913580246914,0.7777777777777778,0.8271604938271605,0.8765432098765432,0.8234567901234567,0.8024691358024691,0.8234567901234567,0.7654320987654321,0.8320987654320988,0.7654320987654321,0.8246913580246914,0.8148148148148148,0.8234567901234567,0.8518518518518519,0.817283950617284,0.003238098019620076,0.0005085507085810895,0.036872968757014464,0.0034098296376004595
32,0.030717546289617367,0.0002351457422429865,0.8159371492704826,0.8232329655692084,1000,l2,newton-cg,"{'C': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",6,0.7560975609756098,0.8207663782447466,0.85,0.815043156596794,0.8024691358024691,0.8308641975308642,0.8271604938271605,0.8185185185185185,0.7901234567901234,0.8296296296296296,0.8641975308641975,0.8185185185185185,0.8148148148148148,0.8246913580246914,0.7901234567901234,0.828395061728395,0.7777777777777778,0.825925925925926,0.8271604938271605,0.825925925925926,0.8765432098765432,0.817283950617284,0.005010302023216327,3.884448468534745e-05,0.0356708448021477,0.005182409526909763
33,0.02125601335005327,0.0002114989540793679,0.813692480359147,0.8223353747825918,1000,l2,lbfgs,"{'C': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",14,0.7560975609756098,0.8207663782447466,0.85,0.812577065351418,0.7901234567901234,0.8296296296296296,0.8271604938271605,0.8148148148148148,0.7901234567901234,0.8296296296296296,0.8641975308641975,0.8185185185185185,0.8148148148148148,0.8246913580246914,0.7901234567901234,0.8271604938271605,0.7777777777777778,0.825925925925926,0.8271604938271605,0.825925925925926,0.8641975308641975,0.8160493827160494,0.0023775204989676946,1.5331581861510104e-05,0.03448584178027102,0.0057946379346038
34,0.10941050269386986,0.00030775503678755325,0.8092031425364759,0.8245796302376687,1000,l2,sag,"{'C': 1000, 'penalty': 'l2', 'solver': 'sag'}",20,0.7682926829268293,0.826946847960445,0.85,0.8224414303329223,0.8024691358024691,0.8246913580246914,0.8271604938271605,0.8246913580246914,0.7777777777777778,0.8271604938271605,0.8765432098765432,0.8234567901234567,0.8024691358024691,0.8234567901234567,0.7654320987654321,0.8320987654320988,0.7654320987654321,0.8246913580246914,0.8148148148148148,0.8234567901234567,0.8518518518518519,0.817283950617284,0.004087775768752639,5.584890209701447e-05,0.036872968757014464,0.0034433145989939385
