,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.35451761159029876,0.13253771175037732,0.8002244668911336,0.9885520467419947,gini,auto,110,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 110}",139,0.7439024390243902,0.9876390605686032,0.825,0.9889025893958077,0.8024691358024691,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.7901234567901234,0.9888888888888889,0.7901234567901234,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8024691358024691,0.9864197530864197,0.017727901771369924,0.01903893325402222,0.03130068789228635,0.0014029961517971487
11,0.37872479178688745,0.12497607144442471,0.8024691358024691,0.9885520467419947,gini,auto,120,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 120}",114,0.7317073170731707,0.9876390605686032,0.85,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7901234567901234,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.022203310316175437,0.018951941875857484,0.03830554249522096,0.0014029961517971487
12,0.3994726917960427,0.15075005184520374,0.8047138047138047,0.9885520467419947,gini,auto,130,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 130}",89,0.7804878048780488,0.9876390605686032,0.8375,0.9889025893958077,0.7901234567901234,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7654320987654321,0.991358024691358,0.8765432098765432,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.028414298295580703,0.02089380938499475,0.035273707558433426,0.0014029961517971487
13,0.3932398015802557,0.13791725852272727,0.797979797979798,0.9885520467419947,gini,auto,140,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 140}",150,0.7560975609756098,0.9876390605686032,0.825,0.9889025893958077,0.7901234567901234,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.7901234567901234,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.032285551500860446,0.017603454371843213,0.037615646044250044,0.0014029961517971487
14,0.4597436514767734,0.14928275888616388,0.8047138047138047,0.9885520467419947,gini,auto,150,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 150}",89,0.7439024390243902,0.9876390605686032,0.85,0.9889025893958077,0.7901234567901234,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8518518518518519,0.9864197530864197,0.054376370974906,0.028415797483806605,0.04112466028431071,0.0014029961517971487
15,0.5114928809079257,0.13547019525007767,0.8080808080808081,0.9885520467419947,gini,auto,160,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 160}",61,0.7682926829268293,0.9876390605686032,0.85,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.991358024691358,0.8641975308641975,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.039412306311949204,0.019164954143655717,0.03290131009963523,0.0014029961517971487
16,0.5279756459322843,0.1573639132759788,0.8035914702581369,0.9885520467419947,gini,auto,170,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 170}",99,0.7560975609756098,0.9876390605686032,0.85,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8641975308641975,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.04145514564639919,0.031642933976352886,0.03241471076459242,0.0014029961517971487
17,0.5716339241374623,0.15802400762384589,0.8080808080808081,0.9885520467419947,gini,auto,180,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 180}",61,0.7682926829268293,0.9876390605686032,0.85,0.9889025893958077,0.8024691358024691,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.02164034361843856,0.028691777387740328,0.03247744208530006,0.0014029961517971487
18,0.5738732381300493,0.15184651721607556,0.8013468013468014,0.9885520467419947,gini,auto,190,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 190}",126,0.7682926829268293,0.9876390605686032,0.85,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7654320987654321,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.7407407407407407,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.0320679780398626,0.019932616811343087,0.03979737163636873,0.0014029961517971487
19,0.5983160625804554,0.11697433211586693,0.8047138047138047,0.9885520467419947,gini,auto,200,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 200}",89,0.7682926829268293,0.9876390605686032,0.8375,0.9889025893958077,0.7654320987654321,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.03522983863231474,0.01969215732511803,0.03478894068653774,0.0014029961517971487
20,0.12430520491166548,0.10879768024791371,0.8002244668911336,0.9744096577196458,gini,log2,10,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 10}",139,0.7317073170731707,0.965389369592089,0.8125,0.9753390875462392,0.7530864197530864,0.9753086419753086,0.7901234567901234,0.9753086419753086,0.8024691358024691,0.9777777777777777,0.8641975308641975,0.971604938271605,0.8518518518518519,0.9753086419753086,0.7407407407407407,0.9777777777777777,0.8271604938271605,0.9765432098765432,0.7901234567901234,0.9777777777777777,0.8395061728395061,0.9703703703703703,0.010525039078540719,0.007155455560867521,0.04253056278075327,0.0036608616998399044
21,0.12297086282209917,0.10677504539489746,0.8002244668911336,0.9831649783752542,gini,log2,20,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 20}",139,0.7804878048780488,0.9826946847960445,0.825,0.9827373612823674,0.7654320987654321,0.9839506172839506,0.7901234567901234,0.9814814814814815,0.7777777777777778,0.9827160493827161,0.8888888888888888,0.9851851851851852,0.7777777777777778,0.9851851851851852,0.7777777777777778,0.9814814814814815,0.8148148148148148,0.9827160493827161,0.7777777777777778,0.9864197530864197,0.8271604938271605,0.980246913580247,0.0033411423315556463,0.004738559401727088,0.03454687995675562,0.0017674787041300538
22,0.13557501272721725,0.10657824169505727,0.7946127946127947,0.9859709539297526,gini,log2,30,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 30}",158,0.7317073170731707,0.9864029666254636,0.8375,0.9852034525277436,0.7283950617283951,0.9851851851851852,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8765432098765432,0.9839506172839506,0.7654320987654321,0.9851851851851852,0.7654320987654321,0.9864197530864197,0.8148148148148148,0.9814814814814815,0.7901234567901234,0.9876543209876543,0.8518518518518519,0.9864197530864197,0.005372671232492468,0.003964863159779048,0.04539992937122845,0.0021226324160873
23,0.14955106648531827,0.11921154369007457,0.8092031425364759,0.9872051059798642,gini,log2,40,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 40}",53,0.7804878048780488,0.9839307787391842,0.85,0.9864364981504316,0.7283950617283951,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8148148148148148,0.9876543209876543,0.7654320987654321,0.9851851851851852,0.8148148148148148,0.9851851851851852,0.8024691358024691,0.9888888888888889,0.8765432098765432,0.9864197530864197,0.012123576338521503,0.014698256821680841,0.04537253531182027,0.001991145902117535
24,0.16013470563021573,0.12135624885559082,0.8080808080808081,0.9882152076742122,gini,log2,50,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 50}",61,0.7439024390243902,0.9864029666254636,0.8625,0.9889025893958077,0.7654320987654321,0.9876543209876543,0.7777777777777778,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7777777777777778,0.9876543209876543,0.8148148148148148,0.9864197530864197,0.8024691358024691,0.9888888888888889,0.8765432098765432,0.9864197530864197,0.010346763487639788,0.021964705053621306,0.04572020527844013,0.0015247716216097683
25,0.19149398803710938,0.11229465224526146,0.7957351290684624,0.9882152076742122,gini,log2,60,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 60}",155,0.7317073170731707,0.9864029666254636,0.85,0.9889025893958077,0.7530864197530864,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7654320987654321,0.991358024691358,0.9012345679012346,0.9876543209876543,0.8024691358024691,0.9876543209876543,0.7654320987654321,0.9888888888888889,0.8148148148148148,0.9851851851851852,0.7530864197530864,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.017175473777159084,0.006514378459187605,0.0471764203108015,0.0016968110488305085
26,0.21662252599542792,0.13340553370389072,0.8080808080808081,0.9882152076742122,gini,log2,70,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 70}",61,0.7682926829268293,0.9864029666254636,0.8375,0.9889025893958077,0.7777777777777778,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.991358024691358,0.8765432098765432,0.9876543209876543,0.7901234567901234,0.9876543209876543,0.7654320987654321,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.8148148148148148,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.043420810609425285,0.020694392278312813,0.032544035374334694,0.0015247716216097683
27,0.24569338018243964,0.11774511770768599,0.8035914702581369,0.9884396745653455,gini,log2,80,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 80}",99,0.7560975609756098,0.9864029666254636,0.85,0.9889025893958077,0.7530864197530864,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.9012345679012346,0.9876543209876543,0.7777777777777778,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.8024691358024691,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.060702069306590355,0.017397635301994473,0.04241387089617472,0.0015165295084221312
28,0.3212639635259455,0.10751574689691717,0.8035914702581369,0.9885520467419947,gini,log2,90,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 90}",99,0.7560975609756098,0.9876390605686032,0.8375,0.9889025893958077,0.7654320987654321,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.8888888888888888,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.028404150548568183,0.0034691986757466155,0.037986983746421336,0.0014029961517971487
29,0.32116562669927423,0.12926812605424362,0.8092031425364759,0.9882152076742122,gini,log2,100,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 100}",53,0.7682926829268293,0.9864029666254636,0.85,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.991358024691358,0.8888888888888888,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8271604938271605,0.9851851851851852,0.8148148148148148,0.9888888888888889,0.8395061728395061,0.9851851851851852,0.05540433124199452,0.015744188379816376,0.03724684935432935,0.001852945485652532
30,0.36486376415599475,0.12921903350136496,0.8035914702581369,0.9884398132964279,gini,log2,110,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 110}",99,0.7926829268292683,0.9876390605686032,0.85,0.9889025893958077,0.7654320987654321,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8641975308641975,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7530864197530864,0.9888888888888889,0.8148148148148148,0.9851851851851852,0.7901234567901234,0.9888888888888889,0.8518518518518519,0.9864197530864197,0.02634007647725678,0.018960648253103667,0.0355450907145399,0.0016040545479646996
31,0.3627402132207697,0.1261508898301558,0.7968574635241302,0.9884398132964279,gini,log2,120,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 120}",153,0.7439024390243902,0.9876390605686032,0.8375,0.9889025893958077,0.7654320987654321,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8765432098765432,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7530864197530864,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8148148148148148,0.9851851851851852,0.023157951312152925,0.011765460960121777,0.03894482712797757,0.0016040545479646996
32,0.37516201626170764,0.1448123888535933,0.8024691358024691,0.9885520467419947,gini,log2,130,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 130}",114,0.7682926829268293,0.9876390605686032,0.8625,0.9889025893958077,0.7530864197530864,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.030661415092010195,0.02687984197937204,0.03816284843755141,0.0014029961517971487
33,0.42955110289833764,0.13773870468139648,0.8058361391694725,0.9885520467419947,gini,log2,140,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 140}",78,0.7804878048780488,0.9876390605686032,0.85,0.9889025893958077,0.7901234567901234,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.7530864197530864,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.04516581028397536,0.01828640632819514,0.03685525886670164,0.0014029961517971487
34,0.43741312893954193,0.17422782291065564,0.7991021324354658,0.9885520467419947,gini,log2,150,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 150}",146,0.7682926829268293,0.9876390605686032,0.825,0.9889025893958077,0.7407407407407407,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7654320987654321,0.991358024691358,0.8888888888888888,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8518518518518519,0.9864197530864197,0.7654320987654321,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.04477529960365933,0.03790690538041569,0.04344642310109279,0.0014029961517971487
35,0.4994031082500111,0.1452897461977872,0.8035914702581369,0.9885520467419947,gini,log2,160,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 160}",99,0.7804878048780488,0.9876390605686032,0.8375,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7530864197530864,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.7283950617283951,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.03984914472312218,0.01983728235399402,0.04196051290646145,0.0014029961517971487
36,0.5434547120874579,0.14796200665560635,0.8035914702581369,0.9885520467419947,gini,log2,170,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 170}",99,0.7682926829268293,0.9876390605686032,0.8375,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7777777777777778,0.991358024691358,0.8641975308641975,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.7530864197530864,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.03653253531150462,0.022830228240327082,0.03464380633025775,0.0014029961517971487
37,0.5726256370544434,0.14884387363087048,0.8058361391694725,0.9885520467419947,gini,log2,180,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 180}",78,0.7439024390243902,0.9876390605686032,0.8375,0.9889025893958077,0.8024691358024691,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.8765432098765432,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7777777777777778,0.9888888888888889,0.8518518518518519,0.9864197530864197,0.020421474283891003,0.01625211192567735,0.036645190421605675,0.0014029961517971487
38,0.5807273604653098,0.16248187151822177,0.8035914702581369,0.9885520467419947,gini,log2,190,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 190}",99,0.7560975609756098,0.9876390605686032,0.8375,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.991358024691358,0.8765432098765432,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7654320987654321,0.9888888888888889,0.8271604938271605,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8518518518518519,0.9864197530864197,0.030231915085334463,0.02298124801570441,0.03762045949058224,0.0014029961517971487
39,0.5903693545948375,0.12392536076632413,0.8047138047138047,0.9885520467419947,gini,log2,200,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 200}",89,0.7560975609756098,0.9876390605686032,0.85,0.9889025893958077,0.7777777777777778,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7901234567901234,0.991358024691358,0.8888888888888888,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7777777777777778,0.9888888888888889,0.8148148148148148,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.8395061728395061,0.9864197530864197,0.029280278145946474,0.02311949635440288,0.03769676452009698,0.0014029961517971487
40,0.1388819000937722,0.105792067267678,0.7968574635241302,0.9739623883682428,gini,sqrt,10,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 10}",153,0.7317073170731707,0.9789864029666254,0.825,0.9741060419235512,0.7777777777777778,0.9753086419753086,0.7901234567901234,0.9827160493827161,0.8148148148148148,0.971604938271605,0.8888888888888888,0.9703703703703703,0.7901234567901234,0.9703703703703703,0.7037037037037037,0.9753086419753086,0.8148148148148148,0.9753086419753086,0.8271604938271605,0.9703703703703703,0.8024691358024691,0.9691358024691358,0.03644136843916691,0.004226971478172269,0.046977750681362694,0.0039873255880847865
41,0.12680560892278497,0.10877487876198509,0.7934904601571269,0.9840627082350767,gini,sqrt,20,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 20}",159,0.7195121951219512,0.9851668726823238,0.8125,0.9864364981504316,0.7777777777777778,0.9814814814814815,0.7654320987654321,0.9864197530864197,0.8148148148148148,0.9901234567901235,0.8641975308641975,0.9827160493827161,0.8024691358024691,0.9851851851851852,0.7530864197530864,0.9851851851851852,0.8148148148148148,0.9790123456790123,0.7777777777777778,0.9851851851851852,0.8271604938271605,0.9777777777777777,0.006529429871653581,0.00758753213531788,0.03805978431317464,0.0033898912438578037
42,0.13349957899613815,0.10640896450389516,0.8002244668911336,0.9857457944095785,gini,sqrt,30,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 30}",139,0.7439024390243902,0.9839307787391842,0.8375,0.9889025893958077,0.7777777777777778,0.9814814814814815,0.7654320987654321,0.9864197530864197,0.8024691358024691,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.7654320987654321,0.9876543209876543,0.8271604938271605,0.9839506172839506,0.7777777777777778,0.9851851851851852,0.8271604938271605,0.9851851851851852,0.00782090644376225,0.007904166044604831,0.037292574287519316,0.002132848446192177
