,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_activation_final,param_batch_size,param_dropout,param_epochs,param_in_layer,param_loss,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,error
10,8.002001428604126,0.6790426254272461,0.8249158249158249,0.9186323021888837,relu,sigmoid,1024,0.2,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",3,0.8212290502793296,0.9241573033707865,0.8089887640449438,0.9284712482468443,0.8426966292134831,0.9158485273492286,0.7865168539325843,0.9186535764375876,0.8651685393258427,0.906030855539972,0.24342197306430877,0.03065448336807554,0.027107676739874832,0.007666509116780723,0.013553838369937416
11,7.1581745624542235,0.7451301574707031,0.819304152637486,0.8888893266306317,relu,sigmoid,1024,0.2,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",6,0.776536312849162,0.8904494382022472,0.797752808988764,0.908835904628331,0.8426966292134831,0.8821879382889201,0.7921348314606742,0.8948106591865358,0.8876404494382022,0.8681626928471248,0.060065492108079314,0.01729293430444005,0.04061966105864677,0.013489729833275671,0.020309830529323385
12,7.657942819595337,0.8143526554107666,0.8125701459034792,0.9032001985596546,relu,sigmoid,1024,0.2,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",23,0.8156424581005587,0.9087078651685393,0.7808988764044944,0.9130434782608695,0.8146067415730337,0.8976157082748948,0.7921348314606742,0.9144460028050491,0.8595505617977528,0.8821879382889201,0.33677057245214065,0.016972059152695555,0.026971776991580387,0.012053167826777912,0.013485888495790193
13,8.700583744049073,0.8911462783813476,0.8159371492704826,0.8961820602927967,relu,sigmoid,1024,0.2,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",16,0.7877094972067039,0.8890449438202247,0.7921348314606742,0.9032258064516129,0.8426966292134831,0.8962131837307152,0.7865168539325843,0.8934081346423562,0.8707865168539326,0.8990182328190743,0.05056166806458377,0.03070318369002339,0.03449990431521521,0.00482270252605876,0.017249952157607606
14,9.502726173400879,0.9994421005249023,0.8047138047138047,0.9267669445451251,relu,sigmoid,1024,0.2,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.2, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",38,0.7932960893854749,0.9241573033707865,0.7921348314606742,0.9312762973352033,0.8089887640449438,0.9270687237026648,0.7696629213483146,0.938288920056101,0.8595505617977528,0.9130434782608695,0.4098418472594166,0.03577778985196883,0.03012685769528997,0.008346556257939473,0.015063428847644986
15,8.921306133270264,1.0836075782775878,0.8148148148148148,0.9155439904187087,relu,sigmoid,1024,0.30000000000000004,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",17,0.8156424581005587,0.9143258426966292,0.7696629213483146,0.9284712482468443,0.848314606741573,0.9074333800841514,0.7584269662921348,0.9186535764375876,0.8820224719101124,0.908835904628331,0.05467123578108721,0.03143633103884754,0.04657443638677522,0.007603260077187995,0.02328721819338761
16,8.205247783660889,1.1623080253601075,0.8125701459034792,0.8905731440187843,relu,sigmoid,1024,0.30000000000000004,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",23,0.8044692737430168,0.8932584269662921,0.7696629213483146,0.8990182328190743,0.8314606741573034,0.8906030855539971,0.7865168539325843,0.8962131837307152,0.8707865168539326,0.8737727910238429,0.05594825775405573,0.02621689727354923,0.03556596198401295,0.008861073011269989,0.017782980992006474
17,8.828118228912354,1.2410082340240478,0.8271604938271605,0.9043222181949983,relu,sigmoid,1024,0.30000000000000004,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",2,0.8044692737430168,0.9087078651685393,0.7921348314606742,0.9186535764375876,0.8426966292134831,0.8976157082748948,0.797752808988764,0.9018232819074333,0.898876404494382,0.8948106591865358,0.46114000967330704,0.025423714710594566,0.03996239368373834,0.008559362605979278,0.01998119684186917
18,9.863065433502197,1.310004425048828,0.8204264870931538,0.9046035110389713,relu,sigmoid,1024,0.30000000000000004,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",5,0.8044692737430168,0.9115168539325843,0.8202247191011236,0.9158485273492286,0.8202247191011236,0.9130434782608695,0.7808988764044944,0.8906030855539971,0.8764044943820225,0.8920056100981767,0.05195292370215701,0.02356540526317101,0.03145331771949951,0.010956247262304061,0.015726658859749755
19,10.368442869186401,1.3898280143737793,0.8092031425364759,0.9264880155065635,relu,sigmoid,1024,0.30000000000000004,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.30000000000000004, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",33,0.7988826815642458,0.9297752808988764,0.7752808988764045,0.9270687237026648,0.8426966292134831,0.9228611500701263,0.7921348314606742,0.9298737727910238,0.8370786516853933,0.9228611500701263,0.06369038685728189,0.030407026163771927,0.02624554815401257,0.003127778570993779,0.013122774077006285
20,10.265262222290039,1.4924273490905762,0.8080808080808081,0.911897426603842,relu,sigmoid,1024,0.4,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",34,0.8044692737430168,0.9143258426966292,0.7528089887640449,0.9256661991584852,0.848314606741573,0.9116409537166901,0.7752808988764045,0.9074333800841514,0.8595505617977528,0.9004207573632539,0.47373133248306243,0.03508777570889342,0.040993603743662496,0.00833287140079423,0.020496801871831248
21,9.39188585281372,1.576468276977539,0.8148148148148148,0.8936567281781365,relu,sigmoid,1024,0.4,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",17,0.7988826815642458,0.8862359550561798,0.7921348314606742,0.9018232819074333,0.8426966292134831,0.8906030855539971,0.7865168539325843,0.9018232819074333,0.8539325842696629,0.8877980364656382,0.08171215552208719,0.027523266390208155,0.027834001396439906,0.0068132528972965085,0.013917000698219953
22,9.735849618911743,1.6508493900299073,0.8181818181818182,0.9017980679830437,relu,sigmoid,1024,0.4,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",10,0.7932960893854749,0.9101123595505618,0.8089887640449438,0.9242636746143057,0.8426966292134831,0.8906030855539971,0.7921348314606742,0.9018232819074333,0.8539325842696629,0.8821879382889201,0.05459254580782591,0.04039038907099969,0.0255388546137716,0.014722203500354827,0.0127694273068858
23,10.981853675842284,1.742090606689453,0.8170594837261503,0.8995516649069449,relu,sigmoid,1024,0.4,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",12,0.8268156424581006,0.901685393258427,0.7752808988764045,0.9158485273492286,0.8146067415730337,0.8835904628330996,0.7865168539325843,0.906030855539972,0.8820224719101124,0.8906030855539971,0.0733440723424239,0.020877001132641685,0.037396173433652896,0.011375038263477343,0.018698086716826448
24,11.883636522293092,1.8369516372680663,0.8125701459034792,0.9200360086357691,relu,sigmoid,1024,0.4,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.4, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",23,0.8156424581005587,0.9283707865168539,0.7808988764044944,0.9256661991584852,0.8314606741573034,0.9172510518934082,0.7752808988764045,0.9242636746143057,0.8595505617977528,0.9046283309957924,0.5347727709139438,0.022831146685759553,0.03150074988985399,0.00853455612893181,0.015750374944926995
25,11.18473024368286,1.9398862838745117,0.8294051627384961,0.899273917771089,relu,sigmoid,1024,0.5,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",1,0.7988826815642458,0.9115168539325843,0.8146067415730337,0.908835904628331,0.848314606741573,0.8990182328190743,0.8033707865168539,0.9004207573632539,0.8820224719101124,0.876577840112202,0.12661917543345025,0.02208112723156683,0.03147767291328259,0.012311081475285526,0.015738836456641293
26,10.653461027145386,2.026818561553955,0.8114478114478114,0.880471027625006,relu,sigmoid,1024,0.5,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",28,0.7932960893854749,0.8792134831460674,0.7584269662921348,0.8863955119214586,0.8370786516853933,0.8835904628330996,0.7865168539325843,0.8877980364656382,0.8820224719101124,0.8653576437587658,0.10494520799414626,0.02556173095160543,0.04333882647106263,0.008105692305435093,0.021669413235531315
27,11.110934686660766,2.108751678466797,0.819304152637486,0.9001138566273225,relu,sigmoid,1024,0.5,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",6,0.8156424581005587,0.9058988764044944,0.797752808988764,0.9074333800841514,0.8314606741573034,0.8934081346423562,0.7752808988764045,0.9018232819074333,0.8764044943820225,0.8920056100981767,0.11683760326979024,0.030761013832218867,0.03411065504155888,0.006335209252466498,0.01705532752077944
28,12.622213888168336,2.244559574127197,0.8249158249158249,0.8945045463857415,relu,sigmoid,1024,0.5,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",3,0.8156424581005587,0.9087078651685393,0.8202247191011236,0.8976157082748948,0.8089887640449438,0.8807854137447405,0.7865168539325843,0.8990182328190743,0.8932584269662921,0.8863955119214586,0.6752749986364424,0.034986410002329084,0.0360556375617883,0.009856551104002416,0.01802781878089415
29,12.846399164199829,2.3503936290740968,0.8170594837261503,0.9127397292654867,relu,sigmoid,1024,0.5,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.5, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",12,0.7988826815642458,0.9171348314606742,0.7808988764044944,0.9256661991584852,0.8370786516853933,0.9046283309957924,0.797752808988764,0.9102384291725105,0.8707865168539326,0.906030855539972,0.12984604132044406,0.040193072006580406,0.03253921438333526,0.007790645902752398,0.01626960719166763
30,12.513907051086425,2.4260405540466308,0.813692480359147,0.8897296594544336,relu,sigmoid,1024,0.6000000000000001,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",20,0.7988826815642458,0.8862359550561798,0.797752808988764,0.9004207573632539,0.8202247191011236,0.8934081346423562,0.7921348314606742,0.8906030855539971,0.8595505617977528,0.8779803646563815,0.05439172745265489,0.03353852432848193,0.024825547544217067,0.00746787153115872,0.012412773772108534
31,12.023412895202636,2.5252829074859617,0.8170594837261503,0.8742991316954789,relu,sigmoid,1024,0.6000000000000001,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",12,0.8044692737430168,0.8764044943820225,0.7865168539325843,0.8807854137447405,0.8426966292134831,0.8737727910238429,0.7752808988764045,0.8835904628330996,0.8764044943820225,0.8569424964936886,0.08911968755281181,0.0457229951706704,0.03744041832325814,0.00932054785089405,0.01872020916162907
32,12.41808271408081,2.613819694519043,0.813692480359147,0.8852463085238822,relu,sigmoid,1024,0.6000000000000001,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",20,0.7932960893854749,0.9030898876404494,0.7865168539325843,0.8877980364656382,0.8314606741573034,0.884992987377279,0.7808988764044944,0.8807854137447405,0.8764044943820225,0.8695652173913043,0.15476310762060022,0.04080711170682387,0.03598198673321261,0.010869820643598802,0.017990993366606305
33,13.959142637252807,2.728339195251465,0.819304152637486,0.8813105725136706,relu,sigmoid,1024,0.6000000000000001,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",6,0.8100558659217877,0.8721910112359551,0.7865168539325843,0.8934081346423562,0.8314606741573034,0.8835904628330996,0.7921348314606742,0.8877980364656382,0.8764044943820225,0.8695652173913043,0.8079681258768079,0.034124808218153384,0.03256213638261328,0.009107753429936685,0.01628106819130664
34,14.125597286224366,2.8189350605010985,0.813692480359147,0.8987109381155743,relu,sigmoid,1024,0.6000000000000001,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.6000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",20,0.7988826815642458,0.9044943820224719,0.7752808988764045,0.9032258064516129,0.8370786516853933,0.8920056100981767,0.797752808988764,0.9004207573632539,0.8595505617977528,0.8934081346423562,0.09295165829424377,0.05299734492534164,0.030314349719488116,0.005095819656781451,0.015157174859744058
35,13.834660720825195,2.908243751525879,0.8125701459034792,0.8762622720897616,relu,sigmoid,1024,0.7000000000000001,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",23,0.7988826815642458,0.875,0.7921348314606742,0.8821879382889201,0.8202247191011236,0.8779803646563815,0.7752808988764045,0.8877980364656382,0.8764044943820225,0.8583450210378681,0.15082760015698135,0.031135206286405787,0.03499435937915692,0.009937408493085454,0.01749717968957846
36,13.380136203765868,3.0065464973449707,0.8047138047138047,0.8613931481160473,relu,sigmoid,1024,0.7000000000000001,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",38,0.7932960893854749,0.8665730337078652,0.7696629213483146,0.8681626928471248,0.8314606741573034,0.8611500701262272,0.7921348314606742,0.8667601683029453,0.8370786516853933,0.844319775596073,0.11876087115324499,0.03240899862609169,0.02560112428301828,0.008865912163019688,0.01280056214150914
37,13.813163900375367,3.1004278659820557,0.7991021324354658,0.8686886395511921,relu,sigmoid,1024,0.7000000000000001,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",41,0.8044692737430168,0.875,0.7865168539325843,0.876577840112202,0.7865168539325843,0.8429172510518934,0.7696629213483146,0.8835904628330996,0.848314606741573,0.8653576437587658,0.07949115906998273,0.009157771069112744,0.02694513835955383,0.014137871773946474,0.013472569179776916
38,14.889048099517822,3.20969877243042,0.8103254769921436,0.8625147737838221,relu,sigmoid,1024,0.7000000000000001,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",30,0.7932960893854749,0.8651685393258427,0.797752808988764,0.8695652173913043,0.797752808988764,0.8541374474053296,0.7752808988764045,0.8625525946704067,0.8876404494382022,0.8611500701262272,0.14214003711266568,0.05328354890892625,0.0395088123741671,0.005075326006447349,0.01975440618708355
39,15.931245279312133,3.3134700775146486,0.8170594837261503,0.8759821611484944,relu,sigmoid,1024,0.7000000000000001,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.7000000000000001, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",12,0.7877094972067039,0.8764044943820225,0.7921348314606742,0.8737727910238429,0.8426966292134831,0.8737727910238429,0.7808988764044944,0.884992987377279,0.8820224719101124,0.8709677419354839,0.9095939108564542,0.028319830682349462,0.039150813205252925,0.0048224555451493855,0.019575406602626463
