,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.376635724847967,0.11537239768288353,0.8159371492704826,0.9863075158774944,gini,auto,110,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 110}",35,0.7560975609756098,0.9864029666254636,0.875,0.9864364981504316,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.8888888888888888,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.04058516721903205,0.017173522011642274,0.0426500599853262,0.0012294762377475811
11,0.37947622212496673,0.12488053061745384,0.8080808080808081,0.9863075158774944,gini,auto,120,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 120}",88,0.7682926829268293,0.9864029666254636,0.875,0.9864364981504316,0.7901234567901234,0.9864197530864197,0.7654320987654321,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.8518518518518519,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7777777777777778,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.022663983934156747,0.020672394545274298,0.04001752981203406,0.0012294762377475811
12,0.4456461559642445,0.13123635812239212,0.8092031425364759,0.9863075158774944,gini,auto,130,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 130}",74,0.7682926829268293,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.8024691358024691,0.9876543209876543,0.7777777777777778,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.0663601169274905,0.018307090457494752,0.04006294905835384,0.0012294762377475811
13,0.48648121140219946,0.13183231787248093,0.8114478114478114,0.9863075158774944,gini,auto,140,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 140}",59,0.7682926829268293,0.9864029666254636,0.8625,0.9864364981504316,0.7777777777777778,0.9864197530864197,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7777777777777778,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.055634491009611535,0.01617744759523228,0.04361552086152045,0.0012294762377475811
14,0.529489972374656,0.1266164562918923,0.8114478114478114,0.9863075158774944,gini,auto,150,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 150}",59,0.7560975609756098,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.04020945846821656,0.01363473274243276,0.044794770540571974,0.0012294762377475811
15,0.5532233064824884,0.12451455809853294,0.8035914702581369,0.9863075158774944,gini,auto,160,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 160}",134,0.7682926829268293,0.9864029666254636,0.85,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7777777777777778,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.8518518518518519,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7283950617283951,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.026003068429604943,0.017591955130089907,0.04048771064038972,0.0012294762377475811
16,0.5510166991840709,0.12023230032487349,0.8069584736251403,0.9861952824319278,gini,auto,170,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 170}",99,0.7560975609756098,0.9864029666254636,0.875,0.9864364981504316,0.7530864197530864,0.9864197530864197,0.8148148148148148,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8518518518518519,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7901234567901234,0.9851851851851852,0.8641975308641975,0.9839506172839506,0.023805371189029548,0.01425071128771007,0.043555998023641115,0.0012697959461531116
17,0.5857617204839533,0.126888860355724,0.8058361391694725,0.9863075158774944,gini,auto,180,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 180}",110,0.7439024390243902,0.9864029666254636,0.8625,0.9864364981504316,0.7777777777777778,0.9864197530864197,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.05132177279971881,0.015880676222465494,0.03944936105213824,0.0012294762377475811
18,0.6327351656827059,0.13425144282254306,0.8114478114478114,0.9863075158774944,gini,auto,190,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 190}",59,0.7804878048780488,0.9864029666254636,0.85,0.9864364981504316,0.7777777777777778,0.9864197530864197,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.07685691760561135,0.013987999988987672,0.03722931731847806,0.0012294762377475811
19,0.611290454864502,0.11818105524236505,0.8035914702581369,0.9863075158774944,gini,auto,200,"{'criterion': 'gini', 'max_features': 'auto', 'n_estimators': 200}",134,0.7439024390243902,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7901234567901234,0.9876543209876543,0.7777777777777778,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7283950617283951,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.050737902762570106,0.015095379942437865,0.046943628826890085,0.0012294762377475811
20,0.1198224587873979,0.10409845005382191,0.797979797979798,0.9718281504247748,gini,log2,10,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 10}",159,0.7439024390243902,0.9666254635352287,0.825,0.9778051787916153,0.8024691358024691,0.9814814814814815,0.7283950617283951,0.9728395061728395,0.7407407407407407,0.9728395061728395,0.8641975308641975,0.9728395061728395,0.8641975308641975,0.9728395061728395,0.7283950617283951,0.9728395061728395,0.8271604938271605,0.9691358024691358,0.8148148148148148,0.9666666666666667,0.8395061728395061,0.9641975308641976,0.011679021333256715,0.0030835460769783915,0.050714014190650664,0.0047978198522631915
21,0.11929303949529474,0.10257059877569025,0.8170594837261503,0.9811447763550519,gini,log2,20,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 20}",31,0.7682926829268293,0.9826946847960445,0.8625,0.9827373612823674,0.7901234567901234,0.9814814814814815,0.7901234567901234,0.9814814814814815,0.8148148148148148,0.9864197530864197,0.8518518518518519,0.9790123456790123,0.8518518518518519,0.9765432098765432,0.7777777777777778,0.9790123456790123,0.7901234567901234,0.980246913580247,0.8148148148148148,0.9790123456790123,0.8765432098765432,0.9839506172839506,0.0037231224863087486,0.0008757028467106586,0.035848189509875686,0.002636901760298444
22,0.12677597999572754,0.10368243130770596,0.8114478114478114,0.9842873131730453,gini,log2,30,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 30}",59,0.7804878048780488,0.9839307787391842,0.85,0.9839704069050554,0.7654320987654321,0.9864197530864197,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9888888888888889,0.8518518518518519,0.9851851851851852,0.8395061728395061,0.9839506172839506,0.7654320987654321,0.9827160493827161,0.8148148148148148,0.9814814814814815,0.7777777777777778,0.9827160493827161,0.8888888888888888,0.9814814814814815,0.002249034669354845,0.003543158299540358,0.03904589450046744,0.0021763043414854094
23,0.14106442711570047,0.10612593997608531,0.8035914702581369,0.9843998237386532,gini,log2,40,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 40}",134,0.7804878048780488,0.9851668726823238,0.85,0.9827373612823674,0.8024691358024691,0.9839506172839506,0.7777777777777778,0.9851851851851852,0.7654320987654321,0.9876543209876543,0.8641975308641975,0.9827160493827161,0.8641975308641975,0.9864197530864197,0.7283950617283951,0.9851851851851852,0.7901234567901234,0.9851851851851852,0.7777777777777778,0.9814814814814815,0.8395061728395061,0.9827160493827161,0.0075218538758430155,0.008643885998809121,0.04256499234192425,0.0017648870772975223
24,0.15676966580477628,0.11002976244146173,0.8080808080808081,0.9858584433641451,gini,log2,50,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 50}",88,0.7804878048780488,0.9851668726823238,0.8625,0.9864364981504316,0.7901234567901234,0.9851851851851852,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9876543209876543,0.8518518518518519,0.9851851851851852,0.8641975308641975,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.7901234567901234,0.9851851851851852,0.7777777777777778,0.9851851851851852,0.8518518518518519,0.9839506172839506,0.012944792391308317,0.012440625188269409,0.03979422086612598,0.001101478926642033
25,0.1623943502252752,0.11609937927939674,0.8092031425364759,0.9860830489863609,gini,log2,60,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 60}",74,0.7682926829268293,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7654320987654321,0.9864197530864197,0.8271604938271605,0.9876543209876543,0.8518518518518519,0.9851851851851852,0.8641975308641975,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.005337743701892552,0.012838213430840014,0.04306329694841444,0.0009255269428222904
26,0.19394393400712448,0.11804240400140936,0.8013468013468014,0.9857463486496606,gini,log2,70,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 70}",149,0.7560975609756098,0.9864029666254636,0.85,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7777777777777778,0.9876543209876543,0.8148148148148148,0.9864197530864197,0.8765432098765432,0.9827160493827161,0.8395061728395061,0.9864197530864197,0.7160493827160493,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.7777777777777778,0.9851851851851852,0.8271604938271605,0.9839506172839506,0.03581440142963692,0.013026213858028594,0.044951442016292434,0.0013279813709215628
27,0.23010527003895154,0.12862090630964798,0.8058361391694725,0.985970676809712,gini,log2,80,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 80}",110,0.7560975609756098,0.9851668726823238,0.8625,0.9864364981504316,0.7901234567901234,0.9864197530864197,0.7530864197530864,0.9876543209876543,0.7777777777777778,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7530864197530864,0.9851851851851852,0.8271604938271605,0.9851851851851852,0.7777777777777778,0.9864197530864197,0.8641975308641975,0.9827160493827161,0.04055616363244088,0.01681265115165459,0.045103031268982734,0.0015154450149202693
28,0.29492373899980023,0.11737160249189897,0.8092031425364759,0.9860830489863609,gini,log2,90,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 90}",74,0.7560975609756098,0.9864029666254636,0.8625,0.9864364981504316,0.7530864197530864,0.9851851851851852,0.7777777777777778,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8395061728395061,0.9851851851851852,0.7654320987654321,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7777777777777778,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.048981507589017904,0.012016951158937726,0.04425726326636214,0.0012992147543575017
29,0.3356555158441717,0.10860378091985529,0.8069584736251403,0.9863075158774944,gini,log2,100,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 100}",99,0.7439024390243902,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7654320987654321,0.9876543209876543,0.8148148148148148,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.01989928581548598,0.007035632055863774,0.04569264603239724,0.0012294762377475811
30,0.35912446542219684,0.12921951033852316,0.8114478114478114,0.9863075158774944,gini,log2,110,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 110}",59,0.7560975609756098,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7654320987654321,0.9876543209876543,0.8271604938271605,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8148148148148148,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.8888888888888888,0.9839506172839506,0.01563017149076097,0.022668645160951875,0.04749714859438994,0.0012294762377475811
31,0.374730565331199,0.12253178249705922,0.8024691358024691,0.9861954208208864,gini,log2,120,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 120}",143,0.7439024390243902,0.9864029666254636,0.85,0.9852034525277436,0.7654320987654321,0.9864197530864197,0.7777777777777778,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7160493827160493,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.8148148148148148,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.04228537249526219,0.010798047955588395,0.047146617031553255,0.001268206720520283
32,0.44276863878423517,0.12407220493663441,0.8148148148148148,0.9861952824319276,gini,log2,130,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 130}",44,0.7804878048780488,0.9864029666254636,0.85,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7777777777777778,0.9864197530864197,0.8024691358024691,0.9888888888888889,0.8888888888888888,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7777777777777778,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.05638760404985072,0.015416988193556299,0.040409286748892714,0.001155535428354959
33,0.4892430305480957,0.12320626865733754,0.8080808080808081,0.9863075158774944,gini,log2,140,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 140}",88,0.7560975609756098,0.9864029666254636,0.85,0.9864364981504316,0.7901234567901234,0.9864197530864197,0.8024691358024691,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.058785242477792286,0.009511658116946965,0.03968276049104818,0.0012294762377475811
34,0.4960513331673362,0.12838519703258167,0.8047138047138047,0.9863075158774944,gini,log2,150,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 150}",121,0.7804878048780488,0.9864029666254636,0.8625,0.9864364981504316,0.7530864197530864,0.9864197530864197,0.7530864197530864,0.9876543209876543,0.8024691358024691,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7283950617283951,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7777777777777778,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.034615125882473945,0.021645997459670694,0.049270023510203646,0.0012294762377475811
35,0.5328852263363925,0.12904297221790662,0.8114478114478114,0.9863075158774944,gini,log2,160,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 160}",59,0.7317073170731707,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.8024691358024691,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8395061728395061,0.9851851851851852,0.8024691358024691,0.9864197530864197,0.8765432098765432,0.9839506172839506,0.034248825601134056,0.015634600952321595,0.04646126674235083,0.0012294762377475811
36,0.5743368755687367,0.12593022259798917,0.8024691358024691,0.9863075158774944,gini,log2,170,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 170}",143,0.7439024390243902,0.9864029666254636,0.8625,0.9864364981504316,0.7777777777777778,0.9864197530864197,0.7777777777777778,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8395061728395061,0.9851851851851852,0.8271604938271605,0.9864197530864197,0.7530864197530864,0.9864197530864197,0.8271604938271605,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8395061728395061,0.9839506172839506,0.029729490574462974,0.018915174506884735,0.036874775729254544,0.0012294762377475811
37,0.5754419673572887,0.1259752403606068,0.8013468013468014,0.9863075158774944,gini,log2,180,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 180}",149,0.7439024390243902,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7654320987654321,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8395061728395061,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8395061728395061,0.9839506172839506,0.04556605683926417,0.024128716863012812,0.044829906918913434,0.0012294762377475811
38,0.6260299682617188,0.1219752701846036,0.8013468013468014,0.9863075158774944,gini,log2,190,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 190}",149,0.7560975609756098,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7530864197530864,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8641975308641975,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7160493827160493,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7901234567901234,0.9864197530864197,0.8641975308641975,0.9839506172839506,0.0480533170459976,0.01977169825453118,0.04987736858122444,0.0012294762377475811
39,0.7134807109832764,0.1203465461730957,0.8047138047138047,0.9863075158774944,gini,log2,200,"{'criterion': 'gini', 'max_features': 'log2', 'n_estimators': 200}",121,0.7439024390243902,0.9864029666254636,0.8625,0.9864364981504316,0.7654320987654321,0.9864197530864197,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8765432098765432,0.9851851851851852,0.8518518518518519,0.9864197530864197,0.7407407407407407,0.9864197530864197,0.8024691358024691,0.9851851851851852,0.7777777777777778,0.9864197530864197,0.8518518518518519,0.9839506172839506,0.07092717952456364,0.016781215344331465,0.04615891548633739,0.0012294762377475811
40,0.11640739440917969,0.10248879952864214,0.7957351290684624,0.9717177180884131,gini,sqrt,10,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 10}",160,0.7560975609756098,0.9740420271940667,0.8625,0.969173859432799,0.7901234567901234,0.971604938271605,0.7530864197530864,0.9777777777777777,0.7901234567901234,0.9604938271604938,0.8395061728395061,0.9691358024691358,0.8395061728395061,0.9753086419753086,0.7283950617283951,0.9740740740740741,0.7901234567901234,0.9728395061728395,0.7407407407407407,0.9765432098765432,0.8641975308641975,0.9679012345679012,0.006942156662123382,0.0005919049718935941,0.046694764661306634,0.004659390928687161
41,0.12291054292158647,0.10303800756281073,0.8069584736251403,0.9799102084538174,gini,sqrt,20,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 20}",99,0.7560975609756098,0.9826946847960445,0.8625,0.9827373612823674,0.7530864197530864,0.9790123456790123,0.8024691358024691,0.9814814814814815,0.7901234567901234,0.9827160493827161,0.8518518518518519,0.9765432098765432,0.8148148148148148,0.980246913580247,0.7530864197530864,0.980246913580247,0.8271604938271605,0.9790123456790123,0.8024691358024691,0.9790123456790123,0.8641975308641975,0.9753086419753086,0.004352404056406745,0.0009443846735364533,0.03994909984316171,0.0023595849155214595
42,0.13831955736333673,0.10285277800126509,0.8125701459034792,0.9831648393020483,gini,sqrt,30,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 30}",55,0.7804878048780488,0.9802224969097652,0.875,0.9815043156596794,0.7777777777777778,0.9814814814814815,0.7654320987654321,0.9827160493827161,0.8148148148148148,0.9876543209876543,0.8888888888888888,0.9839506172839506,0.8395061728395061,0.9827160493827161,0.7530864197530864,0.9864197530864197,0.8271604938271605,0.980246913580247,0.7407407407407407,0.9851851851851852,0.8765432098765432,0.9827160493827161,0.015513956824331878,0.001175687780438067,0.05034625973370974,0.0023123402714137786
