,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_loss,param_max_features,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1277,0.07960861379450018,0.0005051222714510831,0.8305274971941639,0.8668902642219677,friedman_mse,exponential,sqrt,80,0.8,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 80, 'subsample': 0.8}",306,0.8170731707317073,0.8590852904820766,0.8375,0.8668310727496917,0.8148148148148148,0.8777777777777778,0.8395061728395061,0.8691358024691358,0.8024691358024691,0.8753086419753087,0.8765432098765432,0.8679012345679012,0.8148148148148148,0.8679012345679012,0.7901234567901234,0.8654320987654321,0.8395061728395061,0.8654320987654321,0.8271604938271605,0.8604938271604938,0.8765432098765432,0.8604938271604938,0.0008885704329589038,1.3206782275823932e-05,0.026202473467448834,0.00558810445497595
1278,0.0819060585715554,0.0005288991061123935,0.8282828282828283,0.86790147439648,friedman_mse,exponential,sqrt,80,0.9,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 80, 'subsample': 0.9}",607,0.8048780487804879,0.8665018541409147,0.85,0.8643649815043156,0.7901234567901234,0.8691358024691358,0.8148148148148148,0.8814814814814815,0.7901234567901234,0.8666666666666667,0.8765432098765432,0.8654320987654321,0.8518518518518519,0.8716049382716049,0.7901234567901234,0.8691358024691358,0.8148148148148148,0.8654320987654321,0.8395061728395061,0.8679012345679012,0.8888888888888888,0.8592592592592593,0.002444706137212896,3.5547892909310676e-05,0.03362246052882339,0.005257491211254613
1279,0.0701286792755127,0.0005189722234552556,0.819304152637486,0.8657693160507521,friedman_mse,exponential,sqrt,80,1.0,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 80, 'subsample': 1.0}",2494,0.8048780487804879,0.8677379480840544,0.85,0.8631319358816276,0.7901234567901234,0.8703703703703703,0.8271604938271605,0.8790123456790123,0.7901234567901234,0.8740740740740741,0.8518518518518519,0.8506172839506173,0.8148148148148148,0.8629629629629629,0.7530864197530864,0.8666666666666667,0.8148148148148148,0.8555555555555555,0.8271604938271605,0.8679012345679012,0.8888888888888888,0.8654320987654321,0.0024232385614507998,2.550098010852429e-05,0.03476445309645746,0.007529291012809323
1280,0.07508975809270685,0.0005274252458052201,0.8035914702581369,0.8363640073965801,friedman_mse,exponential,sqrt,90,0.1,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.1}",4246,0.7804878048780488,0.8405438813349815,0.8375,0.8372379778051788,0.7654320987654321,0.825925925925926,0.8271604938271605,0.8296296296296296,0.691358024691358,0.8419753086419753,0.8395061728395061,0.8419753086419753,0.8271604938271605,0.8493827160493828,0.7530864197530864,0.8358024691358025,0.8395061728395061,0.8308641975308642,0.7901234567901234,0.8296296296296296,0.8888888888888888,0.837037037037037,0.0006105139897137819,1.4926262670604654e-05,0.05172213631539744,0.006615194520702288
1281,0.08799717643044212,0.0005244775251908736,0.8114478114478114,0.8451193266836942,friedman_mse,exponential,sqrt,90,0.2,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.2}",3700,0.7804878048780488,0.8529048207663782,0.85,0.8397040690505548,0.7530864197530864,0.8432098765432099,0.8518518518518519,0.854320987654321,0.8024691358024691,0.8555555555555555,0.8518518518518519,0.8320987654320988,0.8024691358024691,0.8407407407407408,0.7777777777777778,0.8469135802469135,0.8271604938271605,0.8506172839506173,0.8024691358024691,0.8493827160493828,0.8271604938271605,0.8308641975308642,0.0259722800992756,1.2301028488959218e-05,0.03159200218161496,0.00815034565379536
1282,0.08367109298706055,0.0005339709195223721,0.8069584736251403,0.8566784049071022,friedman_mse,exponential,sqrt,90,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.30000000000000004}",4077,0.8048780487804879,0.8603213844252163,0.825,0.8557336621454994,0.7777777777777778,0.8555555555555555,0.8148148148148148,0.8629629629629629,0.7777777777777778,0.8592592592592593,0.8518518518518519,0.8530864197530864,0.7901234567901234,0.854320987654321,0.7777777777777778,0.8592592592592593,0.7901234567901234,0.8617283950617284,0.8271604938271605,0.8530864197530864,0.8395061728395061,0.8481481481481481,0.0009195645759372952,2.259237436357057e-05,0.02521155265880806,0.00424126620657518
1283,0.08843200856989081,0.0005328655242919922,0.8148148148148148,0.8619535162640701,friedman_mse,exponential,sqrt,90,0.4,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.4}",3295,0.7682926829268293,0.8640296662546354,0.8375,0.8581997533908755,0.7777777777777778,0.8555555555555555,0.8271604938271605,0.8716049382716049,0.7777777777777778,0.8629629629629629,0.9135802469135802,0.8530864197530864,0.8148148148148148,0.8567901234567902,0.7654320987654321,0.8654320987654321,0.8148148148148148,0.8629629629629629,0.8148148148148148,0.8629629629629629,0.8518518518518519,0.8679012345679012,0.0032545866304014093,1.9791483819721432e-05,0.04173531128566583,0.0052941120421079665
1284,0.088261756029996,0.0005260597575794567,0.8181818181818182,0.8618415599385443,friedman_mse,exponential,sqrt,90,0.5,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.5}",2705,0.7926829268292683,0.865265760197775,0.8625,0.8569667077681874,0.7777777777777778,0.8666666666666667,0.8271604938271605,0.8703703703703703,0.8024691358024691,0.8703703703703703,0.8518518518518519,0.8469135802469135,0.7901234567901234,0.8604938271604938,0.7777777777777778,0.8567901234567902,0.8271604938271605,0.8604938271604938,0.8395061728395061,0.8654320987654321,0.8518518518518519,0.8604938271604938,0.0007347489559280224,1.6672374650058714e-05,0.029818405357343283,0.0065432471018419345
1285,0.09200122139670631,0.0005516138943758878,0.8170594837261503,0.8673405846308108,friedman_mse,exponential,sqrt,90,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.6000000000000001}",2927,0.7926829268292683,0.8689740420271941,0.8375,0.8643649815043156,0.7654320987654321,0.8654320987654321,0.8271604938271605,0.8765432098765432,0.7777777777777778,0.8666666666666667,0.8765432098765432,0.8567901234567902,0.8395061728395061,0.8777777777777778,0.7901234567901234,0.8679012345679012,0.7901234567901234,0.8753086419753087,0.8148148148148148,0.8617283950617284,0.8765432098765432,0.8592592592592593,0.002364755752136132,3.196947747147668e-05,0.036132706885288475,0.006613781628025759
1286,0.09301820668307217,0.0005590048703280362,0.8271604938271605,0.8655438783841661,friedman_mse,exponential,sqrt,90,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.7000000000000001}",769,0.7804878048780488,0.8603213844252163,0.85,0.8643649815043156,0.7654320987654321,0.8728395061728395,0.8271604938271605,0.8629629629629629,0.7901234567901234,0.8691358024691358,0.8888888888888888,0.8617283950617284,0.8271604938271605,0.8679012345679012,0.8271604938271605,0.8691358024691358,0.8395061728395061,0.8604938271604938,0.8271604938271605,0.8629629629629629,0.8765432098765432,0.8691358024691358,0.004323069300795386,5.8813415755809365e-05,0.036060600565355976,0.00403998750085065
1287,0.10118720748207786,0.0005571191961115056,0.8249158249158249,0.8676774243828403,friedman_mse,exponential,sqrt,90,0.8,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.8}",1229,0.8170731707317073,0.8726823238566132,0.8625,0.8668310727496917,0.8024691358024691,0.8728395061728395,0.8148148148148148,0.8740740740740741,0.8271604938271605,0.8654320987654321,0.8765432098765432,0.8629629629629629,0.8024691358024691,0.8654320987654321,0.7777777777777778,0.8654320987654321,0.8271604938271605,0.8654320987654321,0.7901234567901234,0.8691358024691358,0.8765432098765432,0.8641975308641975,0.014476856405424222,2.7571987382813434e-05,0.03210846810045614,0.003692229753075505
1288,0.09222234379161488,0.0005513754757967862,0.8294051627384961,0.8695866398265987,friedman_mse,exponential,sqrt,90,0.9,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 0.9}",469,0.8048780487804879,0.8776266996291718,0.85,0.8606658446362515,0.8024691358024691,0.8654320987654321,0.8148148148148148,0.8790123456790123,0.8148148148148148,0.8716049382716049,0.9012345679012346,0.8617283950617284,0.8271604938271605,0.8740740740740741,0.8148148148148148,0.8703703703703703,0.8024691358024691,0.8629629629629629,0.8024691358024691,0.8740740740740741,0.8888888888888888,0.8679012345679012,0.004300414797037881,2.161920625022162e-05,0.03377198438136733,0.006058464266821805
1289,0.0817065022208474,0.0005442229184237393,0.8237934904601572,0.8708188520364224,friedman_mse,exponential,sqrt,90,1.0,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 90, 'subsample': 1.0}",1494,0.8292682926829268,0.8665018541409147,0.8375,0.8705302096177558,0.7901234567901234,0.8802469135802469,0.8148148148148148,0.8814814814814815,0.7777777777777778,0.8691358024691358,0.9135802469135802,0.8629629629629629,0.8395061728395061,0.8716049382716049,0.7777777777777778,0.8703703703703703,0.8271604938271605,0.8666666666666667,0.7901234567901234,0.8716049382716049,0.8641975308641975,0.8679012345679012,0.00799431615548037,2.4192416052140637e-05,0.03902343856969432,0.005334600431432204
1290,0.08945538780905983,0.0005600235678932884,0.8092031425364759,0.8363627591589631,friedman_mse,exponential,sqrt,100,0.1,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.1}",3917,0.7926829268292683,0.830655129789864,0.85,0.8384710234278668,0.7530864197530864,0.8432098765432099,0.8024691358024691,0.8407407407407408,0.8271604938271605,0.8395061728395061,0.8888888888888888,0.8296296296296296,0.8024691358024691,0.8432098765432099,0.7901234567901234,0.825925925925926,0.8024691358024691,0.8358024691358025,0.7901234567901234,0.8407407407407408,0.8024691358024691,0.8320987654320988,0.010391821113431881,3.2259789371706764e-05,0.03391292315874216,0.0056549288864867495
1291,0.09576988220214844,0.0005718577991832386,0.8170594837261503,0.8481490768424093,friedman_mse,exponential,sqrt,100,0.2,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.2}",2927,0.8292682926829268,0.8553770086526576,0.8375,0.8471023427866831,0.7777777777777778,0.8506172839506173,0.8395061728395061,0.8506172839506173,0.8271604938271605,0.8481481481481481,0.7901234567901234,0.8333333333333334,0.8271604938271605,0.8419753086419753,0.7283950617283951,0.8604938271604938,0.8271604938271605,0.8444444444444444,0.8395061728395061,0.8518518518518519,0.8641975308641975,0.845679012345679,0.016298003856540233,8.675901453136869e-05,0.035966307220421,0.006802896017575436
1292,0.10418646985834296,0.0005573359402743253,0.8237934904601572,0.8593713146295403,friedman_mse,exponential,sqrt,100,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.30000000000000004}",1494,0.8048780487804879,0.8566131025957973,0.875,0.8581997533908755,0.7654320987654321,0.8530864197530864,0.8271604938271605,0.8703703703703703,0.7901234567901234,0.8703703703703703,0.8888888888888888,0.854320987654321,0.8271604938271605,0.8493827160493828,0.8024691358024691,0.8666666666666667,0.8271604938271605,0.854320987654321,0.8148148148148148,0.8567901234567902,0.8395061728395061,0.8629629629629629,0.023459178314474097,4.0660523281162156e-05,0.033771051913196314,0.006835781534240666
1293,0.09804302995855158,0.0005619309165261009,0.8170594837261503,0.8629644500027882,friedman_mse,exponential,sqrt,100,0.4,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.4}",2927,0.7926829268292683,0.8726823238566132,0.85,0.8594327990135635,0.7654320987654321,0.8592592592592593,0.8395061728395061,0.8629629629629629,0.8024691358024691,0.8679012345679012,0.8395061728395061,0.8617283950617284,0.8271604938271605,0.8654320987654321,0.7777777777777778,0.8604938271604938,0.8518518518518519,0.8703703703703703,0.7901234567901234,0.8567901234567902,0.8518518518518519,0.8555555555555555,0.003171251107446279,2.3214908667470557e-05,0.03067551154468037,0.0052793998852132575
1294,0.11183075471357866,0.0005612590096213601,0.8170594837261503,0.8637491126620563,friedman_mse,exponential,sqrt,100,0.5,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.5}",2927,0.8170731707317073,0.8627935723114957,0.85,0.8581997533908755,0.7530864197530864,0.8641975308641975,0.8148148148148148,0.8753086419753087,0.7654320987654321,0.8567901234567902,0.9012345679012346,0.8592592592592593,0.8148148148148148,0.8641975308641975,0.7777777777777778,0.8691358024691358,0.8024691358024691,0.8604938271604938,0.8148148148148148,0.8666666666666667,0.8765432098765432,0.8641975308641975,0.011924955420993429,2.1178289424529027e-05,0.042878715144678205,0.005069033857739278
1295,0.11012283238497647,0.0005668510090221058,0.8249158249158249,0.8695846989599406,friedman_mse,exponential,sqrt,100,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.6000000000000001}",1229,0.8048780487804879,0.865265760197775,0.8625,0.8655980271270037,0.7901234567901234,0.8728395061728395,0.8148148148148148,0.8753086419753087,0.8024691358024691,0.8777777777777778,0.8765432098765432,0.8604938271604938,0.8271604938271605,0.8691358024691358,0.7654320987654321,0.8740740740740741,0.8271604938271605,0.8666666666666667,0.8271604938271605,0.8691358024691358,0.8765432098765432,0.8691358024691358,0.012789503832934594,3.012686168150648e-05,0.0337129549956207,0.004833110179873993
1296,0.1305302706631747,0.0007017309015447444,0.8260381593714927,0.870596462690288,friedman_mse,exponential,sqrt,100,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.7000000000000001}",986,0.8170731707317073,0.8726823238566132,0.85,0.8581997533908755,0.7654320987654321,0.8666666666666667,0.8395061728395061,0.8679012345679012,0.8024691358024691,0.8814814814814815,0.8765432098765432,0.8716049382716049,0.8518518518518519,0.8728395061728395,0.7777777777777778,0.8703703703703703,0.8024691358024691,0.8641975308641975,0.8395061728395061,0.8765432098765432,0.8641975308641975,0.8740740740740741,0.042583938632808925,0.0004569290226852244,0.03410894385018762,0.00598273045076498
1297,0.10635779120705345,0.0007166212255304509,0.813692480359147,0.8721678706856757,friedman_mse,exponential,sqrt,100,0.8,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.8}",3461,0.7804878048780488,0.8776266996291718,0.85,0.8618988902589396,0.7777777777777778,0.8703703703703703,0.8024691358024691,0.8864197530864197,0.7901234567901234,0.8740740740740741,0.9012345679012346,0.8740740740740741,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8703703703703703,0.8024691358024691,0.8666666666666667,0.7901234567901234,0.8728395061728395,0.8641975308641975,0.8666666666666667,0.006537146750640576,0.0004449633674429649,0.03809885915325609,0.00613132672621338
1298,0.1041000322862105,0.0005532394755970348,0.8204264870931538,0.873289652611879,friedman_mse,exponential,sqrt,100,0.9,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 0.9}",2250,0.8048780487804879,0.8813349814585909,0.8375,0.8705302096177558,0.7777777777777778,0.8691358024691358,0.8271604938271605,0.8753086419753087,0.7777777777777778,0.8703703703703703,0.9012345679012346,0.8604938271604938,0.8271604938271605,0.8753086419753087,0.7654320987654321,0.8827160493827161,0.8148148148148148,0.8666666666666667,0.8148148148148148,0.8777777777777778,0.8765432098765432,0.8765432098765432,0.01104028849884633,3.599156745559888e-05,0.03934412287519654,0.006277333742601645
1299,0.0950043418190696,0.0005496631969105114,0.8215488215488216,0.8729515659907263,friedman_mse,exponential,sqrt,100,1.0,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 100, 'subsample': 1.0}",2002,0.8048780487804879,0.8726823238566132,0.85,0.87422934648582,0.7901234567901234,0.8753086419753087,0.8271604938271605,0.8851851851851852,0.7901234567901234,0.8765432098765432,0.8888888888888888,0.8716049382716049,0.8271604938271605,0.8728395061728395,0.7530864197530864,0.8716049382716049,0.8148148148148148,0.8641975308641975,0.8024691358024691,0.8666666666666667,0.8888888888888888,0.8716049382716049,0.019093433161253948,3.45566197204437e-05,0.039640156062318604,0.005147004711212195
1300,0.09767681902105158,0.0005619092421098189,0.8103254769921436,0.8415278557413103,friedman_mse,exponential,sqrt,110,0.1,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.1}",3811,0.8170731707317073,0.8504326328800988,0.875,0.8372379778051788,0.7654320987654321,0.8419753086419753,0.8148148148148148,0.8469135802469135,0.7901234567901234,0.8432098765432099,0.8148148148148148,0.8098765432098766,0.8148148148148148,0.8432098765432099,0.7901234567901234,0.8592592592592593,0.8148148148148148,0.8333333333333334,0.7901234567901234,0.8506172839506173,0.8271604938271605,0.8407407407407408,0.014834219550080165,1.4882923819891232e-05,0.026596415785712466,0.012057281645518553
1301,0.10530963811007413,0.0005726380781693892,0.8092031425364759,0.8581386852000992,friedman_mse,exponential,sqrt,110,0.2,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.2}",3917,0.8170731707317073,0.8603213844252163,0.8375,0.8446362515413071,0.7654320987654321,0.854320987654321,0.8148148148148148,0.8629629629629629,0.7901234567901234,0.8654320987654321,0.8765432098765432,0.8617283950617284,0.8271604938271605,0.8617283950617284,0.7777777777777778,0.854320987654321,0.7901234567901234,0.8592592592592593,0.7654320987654321,0.8617283950617284,0.8395061728395061,0.8530864197530864,0.016876116388939866,2.1263364609054286e-05,0.03331376369640245,0.005705947297090447
1302,0.10340345989574086,0.0005669160322709517,0.8249158249158249,0.8610538489588246,friedman_mse,exponential,sqrt,110,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.30000000000000004}",1229,0.7804878048780488,0.861557478368356,0.85,0.8717632552404438,0.8148148148148148,0.8530864197530864,0.8641975308641975,0.8666666666666667,0.7777777777777778,0.8716049382716049,0.8641975308641975,0.8580246913580247,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8654320987654321,0.8395061728395061,0.8555555555555555,0.8271604938271605,0.8617283950617284,0.8641975308641975,0.8506172839506173,0.002339173029215481,1.4884312617549665e-05,0.03234069754655224,0.006871802670697114
1303,0.10861617868596857,0.0005679780786687678,0.8170594837261503,0.866555087532308,friedman_mse,exponential,sqrt,110,0.4,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.4}",2927,0.7804878048780488,0.8640296662546354,0.825,0.8581997533908755,0.7530864197530864,0.8679012345679012,0.8148148148148148,0.8679012345679012,0.7901234567901234,0.8740740740740741,0.9012345679012346,0.8567901234567902,0.8271604938271605,0.8654320987654321,0.7654320987654321,0.8691358024691358,0.8024691358024691,0.8654320987654321,0.8518518518518519,0.8679012345679012,0.8765432098765432,0.8753086419753087,0.003122840672424428,4.763873003828648e-05,0.04374926197461321,0.005387885327230421
1304,0.11081689054315741,0.0005775581706653942,0.8282828282828283,0.8680123212154709,friedman_mse,exponential,sqrt,110,0.5,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.5}",607,0.8048780487804879,0.8566131025957973,0.8625,0.8668310727496917,0.8024691358024691,0.8666666666666667,0.8395061728395061,0.8703703703703703,0.7901234567901234,0.8765432098765432,0.8888888888888888,0.8703703703703703,0.7901234567901234,0.8654320987654321,0.8148148148148148,0.8728395061728395,0.8148148148148148,0.8641975308641975,0.8148148148148148,0.8728395061728395,0.8888888888888888,0.8654320987654321,0.0034243429497117575,2.3112713781862827e-05,0.03477962252668556,0.0051479591954307555
1305,0.10909657044844194,0.0005619742653586648,0.819304152637486,0.8722792755081074,friedman_mse,exponential,sqrt,110,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.6000000000000001}",2494,0.7926829268292683,0.8838071693448702,0.8375,0.8754623921085081,0.7901234567901234,0.8765432098765432,0.8148148148148148,0.8777777777777778,0.8148148148148148,0.8864197530864197,0.8765432098765432,0.8506172839506173,0.8024691358024691,0.8666666666666667,0.7654320987654321,0.8765432098765432,0.8148148148148148,0.8641975308641975,0.8148148148148148,0.8765432098765432,0.8888888888888888,0.8604938271604938,0.0009227460523083765,1.81692121195606e-05,0.0347465250879653,0.010147589303233794
1306,0.11223086443814365,0.0005741986361416904,0.8170594837261503,0.8742996148908978,friedman_mse,exponential,sqrt,110,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.7000000000000001}",2927,0.8170731707317073,0.8800988875154512,0.85,0.8705302096177558,0.7654320987654321,0.8777777777777778,0.8271604938271605,0.8753086419753087,0.8024691358024691,0.8765432098765432,0.8765432098765432,0.8617283950617284,0.8148148148148148,0.8728395061728395,0.7777777777777778,0.8740740740740741,0.7901234567901234,0.8753086419753087,0.8024691358024691,0.8765432098765432,0.8641975308641975,0.8765432098765432,0.004080011902572797,2.401167317376217e-05,0.033437601646673226,0.0046445801940604905
1307,0.11077241464094682,0.0005572275681929154,0.8260381593714927,0.8754209802817304,friedman_mse,exponential,sqrt,110,0.8,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.8}",986,0.8292682926829268,0.8788627935723115,0.85,0.8779284833538841,0.7901234567901234,0.8691358024691358,0.8395061728395061,0.8765432098765432,0.7777777777777778,0.8740740740740741,0.9012345679012346,0.8716049382716049,0.8271604938271605,0.8740740740740741,0.7654320987654321,0.8876543209876543,0.8148148148148148,0.8839506172839506,0.8271604938271605,0.8691358024691358,0.8641975308641975,0.8666666666666667,0.004225295496882729,2.005186924949578e-05,0.037282918762646645,0.006146971155815126
1308,0.11078418384898793,0.0005679997530850497,0.819304152637486,0.8764323278188311,friedman_mse,exponential,sqrt,110,0.9,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 0.9}",2494,0.7804878048780488,0.8825710754017305,0.8375,0.8705302096177558,0.7901234567901234,0.8716049382716049,0.8148148148148148,0.8839506172839506,0.7654320987654321,0.8827160493827161,0.9012345679012346,0.8703703703703703,0.8148148148148148,0.8765432098765432,0.7654320987654321,0.8728395061728395,0.8395061728395061,0.8716049382716049,0.8024691358024691,0.8827160493827161,0.9012345679012346,0.8753086419753087,0.006227104290705886,2.1282179873425684e-05,0.04539248490007513,0.005270434266099716
1309,0.09223415634848854,0.0005495764992453835,0.8181818181818182,0.8766559626655943,friedman_mse,exponential,sqrt,110,1.0,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 110, 'subsample': 1.0}",2705,0.7926829268292683,0.8763906056860321,0.85,0.8717632552404438,0.7777777777777778,0.8827160493827161,0.8148148148148148,0.891358024691358,0.8024691358024691,0.8765432098765432,0.8765432098765432,0.8679012345679012,0.8395061728395061,0.8777777777777778,0.7654320987654321,0.8827160493827161,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8716049382716049,0.8888888888888888,0.8716049382716049,0.0007457681009026808,1.4269471754855746e-05,0.038406667283279884,0.006446397242875927
1310,0.09995495189319957,0.0006484551863236861,0.7957351290684624,0.8388334216875845,friedman_mse,exponential,sqrt,120,0.1,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 120, 'subsample': 0.1}",4508,0.7560975609756098,0.8467243510506799,0.8375,0.840937114673243,0.7654320987654321,0.8444444444444444,0.8148148148148148,0.8358024691358025,0.7654320987654321,0.8555555555555555,0.8641975308641975,0.828395061728395,0.8271604938271605,0.8320987654320988,0.7777777777777778,0.8345679012345679,0.7654320987654321,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8024691358024691,0.8419753086419753,0.001043477351623988,8.719904556556395e-05,0.03410824015112355,0.007567125771954396
1311,0.10619794238697398,0.0006113269112326882,0.8069584736251403,0.8554441137837849,friedman_mse,exponential,sqrt,120,0.2,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 120, 'subsample': 0.2}",4077,0.7926829268292683,0.8603213844252163,0.8125,0.8532675709001233,0.7283950617283951,0.8469135802469135,0.8271604938271605,0.8592592592592593,0.7901234567901234,0.8617283950617284,0.8641975308641975,0.8407407407407408,0.8148148148148148,0.8580246913580247,0.8024691358024691,0.8530864197530864,0.7901234567901234,0.8530864197530864,0.8024691358024691,0.8567901234567902,0.8518518518518519,0.8666666666666667,0.0010283696435382595,7.94504458501798e-05,0.03408219870556828,0.0068560926682403375
1312,0.11397829922762784,0.0006397420709783381,0.8092031425364759,0.8629656955034172,friedman_mse,exponential,sqrt,120,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 120, 'subsample': 0.30000000000000004}",3917,0.7926829268292683,0.8726823238566132,0.85,0.8483353884093712,0.7530864197530864,0.8617283950617284,0.8271604938271605,0.8666666666666667,0.7901234567901234,0.8728395061728395,0.8765432098765432,0.845679012345679,0.8024691358024691,0.8641975308641975,0.7654320987654321,0.8666666666666667,0.8148148148148148,0.8641975308641975,0.7901234567901234,0.8691358024691358,0.8395061728395061,0.8604938271604938,0.00374538935800133,9.690945892980674e-05,0.035117264169860565,0.008425722419648046
1313,0.11724712631919167,0.0006321126764470881,0.8260381593714927,0.8665546723654316,friedman_mse,exponential,sqrt,120,0.4,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': 'sqrt', 'n_estimators': 120, 'subsample': 0.4}",986,0.8048780487804879,0.8640296662546354,0.825,0.8618988902589396,0.7777777777777778,0.8592592592592593,0.8271604938271605,0.8716049382716049,0.7901234567901234,0.8851851851851852,0.8518518518518519,0.8567901234567902,0.8518518518518519,0.8691358024691358,0.8148148148148148,0.8604938271604938,0.8395061728395061,0.8703703703703703,0.8395061728395061,0.8703703703703703,0.8641975308641975,0.8629629629629629,0.003690887881852399,7.25830605266522e-05,0.02585290869240265,0.007595681670790101
